id,created_at,score,text_length
1466113360928415759,2021-12-01T18:33:58.000Z,188970.2070135,93
1466162165895909388,2021-12-01T21:47:54.000Z,136483.1758895,295
1466211265345470471,2021-12-02T01:03:01.000Z,419868.0907135,258
1466354063772168194,2021-12-02T10:30:27.000Z,380108.6014715,255
1466367490192297984,2021-12-02T11:23:48.000Z,366367.3615635,282
1466393588695191559,2021-12-02T13:07:30.000Z,351358.999123,226
1466423580393148423,2021-12-02T15:06:41.000Z,528671.6788375,158
1466448983577051147,2021-12-02T16:47:37.000Z,2027029.9943795,99
1466476160926244865,2021-12-02T18:35:37.000Z,282737.2744185,250
1466508980851814407,2021-12-02T20:46:02.000Z,159798.2304875,238
1466515264586014727,2021-12-02T21:11:00.000Z,126937.519478,303
1466527904288882698,2021-12-02T22:01:13.000Z,328747.9014875,160
1466546324652834816,2021-12-02T23:14:25.000Z,275951.1293,300
1466565860177457156,2021-12-03T00:32:03.000Z,226054.659798,238
1466826057399484417,2021-12-03T17:45:59.000Z,286285.2175095,282
1466836701578416136,2021-12-03T18:28:16.000Z,162895.6411225,307
1466885235241594884,2021-12-03T21:41:08.000Z,469060.603253,259
1466906239355572224,2021-12-03T23:04:35.000Z,280034.0796825,305
1466931563514445826,2021-12-04T00:45:13.000Z,223914.630632,308
1467018607389466627,2021-12-04T06:31:06.000Z,2098777.2879975,134
1467161697291063299,2021-12-04T15:59:41.000Z,227772.3147865,238
1467272445891694603,2021-12-04T23:19:46.000Z,414574.3343555,255
1467290799641702407,2021-12-05T00:32:42.000Z,239458.000364,205
1467559327015833606,2021-12-05T18:19:44.000Z,282934.382368,285
1467594597530574849,2021-12-05T20:39:53.000Z,376926.716001,183
1467909343173832704,2021-12-06T17:30:34.000Z,926435.5209285,178
1467918202122518534,2021-12-06T18:05:46.000Z,271783.704082,281
1467922124988116992,2021-12-06T18:21:21.000Z,252917.657487,202
1467974330827038723,2021-12-06T21:48:48.000Z,819293.271236,277
1468054865842688002,2021-12-07T03:08:49.000Z,259929.0688335,301
1468135843822911490,2021-12-07T08:30:36.000Z,212369.736447,226
1468137860943413254,2021-12-07T08:38:37.000Z,179790.6082225,289
1468140377823604736,2021-12-07T08:48:37.000Z,147802.8038465,276
1468150747376209920,2021-12-07T09:29:49.000Z,224815.695544,299
1468163648308727809,2021-12-07T10:21:05.000Z,337617.759215,240
1468168083831652356,2021-12-07T10:38:43.000Z,247623.901129,221
1468261516734611458,2021-12-07T16:49:59.000Z,184267.774504,292
1468279273987637248,2021-12-07T18:00:32.000Z,176101.873739,236
1468295999844139015,2021-12-07T19:07:00.000Z,250890.261435,235
1468349902162112512,2021-12-07T22:41:11.000Z,190631.545445,248
1468364787147067394,2021-12-07T23:40:20.000Z,160868.2450705,259
1468402123935211526,2021-12-08T02:08:42.000Z,622185.321736,201
1468566861763825672,2021-12-08T13:03:19.000Z,473143.5536355,183
1468618082318966784,2021-12-08T16:26:51.000Z,363720.4833845,141
1468637307599269901,2021-12-08T17:43:14.000Z,288087.3473335,264
1468664798300803074,2021-12-08T19:32:29.000Z,139665.06136,268
1468707731309830148,2021-12-08T22:23:05.000Z,144564.601819,281
1468815370182082562,2021-12-09T05:30:48.000Z,297126.154732,198
1468823824883924993,2021-12-09T06:04:23.000Z,349697.6606915,252
1468832888380698626,2021-12-09T06:40:24.000Z,673517.8634415,167
1468840946557202435,2021-12-09T07:12:26.000Z,347839.2143105,219
1469077588408606721,2021-12-09T22:52:45.000Z,396581.194394,287
1469105582632103937,2021-12-10T00:44:00.000Z,181536.4214895,268
1469322238042292238,2021-12-10T15:04:54.000Z,243878.8500885,148
1469338514332557320,2021-12-10T16:09:35.000Z,110662.034505,166
1469387352577609729,2021-12-10T19:23:39.000Z,233009.7545875,302
1469423682573451267,2021-12-10T21:48:01.000Z,321426.7490775,308
1469432121458573313,2021-12-10T22:21:33.000Z,298196.169315,305
1469450770689019906,2021-12-10T23:35:39.000Z,122516.6697535,301
1469469962641227780,2021-12-11T00:51:55.000Z,284454.929407,225
1469770584724811782,2021-12-11T20:46:29.000Z,262885.688076,306
1469824901280378883,2021-12-12T00:22:19.000Z,301969.378634,288
1470108580443529216,2021-12-12T19:09:33.000Z,695227.896165,251
1470461327659479050,2021-12-13T18:31:15.000Z,261505.9324295,244
1470545070877290566,2021-12-14T00:04:00.000Z,527629.822533,190
1470565526212689922,2021-12-14T01:25:17.000Z,367099.4768045,237
1470809227048464400,2021-12-14T17:33:40.000Z,2338573.1877035,221
1470817474983739394,2021-12-14T18:06:27.000Z,482970.792832,301
1470847782919766016,2021-12-14T20:06:53.000Z,140143.7520945,306
1470906003168411657,2021-12-14T23:58:13.000Z,866289.4380525,216
1471194597795770376,2021-12-15T19:05:00.000Z,244582.807051,304
1471271652491157507,2021-12-16T00:11:11.000Z,445182.383085,238
1471540640706142209,2021-12-16T18:00:03.000Z,553028.58974,254
1471557011221491723,2021-12-16T19:05:06.000Z,152674.186027,284
1471597084298166285,2021-12-16T21:44:20.000Z,170019.685583,190
1471607239966445573,2021-12-16T22:24:41.000Z,735747.6589265,220
1471625943764643841,2021-12-16T23:39:01.000Z,176833.98898,211
1471644819047043076,2021-12-17T00:54:01.000Z,393906.1579365,232
1471922688314720261,2021-12-17T19:18:10.000Z,630492.0138935,226
1471927557708779527,2021-12-17T19:37:31.000Z,221859.0763015,267
1471967127808753665,2021-12-17T22:14:45.000Z,172891.82999,307
1471993888239988748,2021-12-18T00:01:05.000Z,348655.804387,169
1472198819093827586,2021-12-18T13:35:25.000Z,616215.766694,297
1472284798941118468,2021-12-18T19:17:04.000Z,923676.0096355,301
1472587926764765192,2021-12-19T15:21:35.000Z,413448.0032155,242
1472603108299706369,2021-12-19T16:21:55.000Z,335224.3055425,255
1472641142697205766,2021-12-19T18:53:03.000Z,1116419.425968,264
1472710843133534210,2021-12-19T23:30:01.000Z,910328.9856265,135
1472749229651243012,2021-12-20T02:02:33.000Z,519998.9290595,161
1472975246059786243,2021-12-20T17:00:39.000Z,421529.429145,196
1473010068744458244,2021-12-20T19:19:02.000Z,171061.5418875,272
1473040344434499585,2021-12-20T21:19:20.000Z,145578.299845,281
1473076655941992450,2021-12-20T23:43:37.000Z,647246.189601,120
1473091345833070596,2021-12-21T00:42:00.000Z,231573.682384,300
1473228249299828736,2021-12-21T09:46:00.000Z,386387.897577,214
1473234316985516033,2021-12-21T10:10:07.000Z,464921.3363135,274
1473237438235652099,2021-12-21T10:22:31.000Z,4284563.65656,206
1473293645377900549,2021-12-21T14:05:52.000Z,545285.0631525,283
1473319604474855425,2021-12-21T15:49:01.000Z,715839.756027,302
1473347718185684995,2021-12-21T17:40:44.000Z,461767.6091215,304
1473368416928997379,2021-12-21T19:02:59.000Z,422008.1198795,285
1473392213598081034,2021-12-21T20:37:32.000Z,579807.1125935,301
1473408195158626307,2021-12-21T21:41:02.000Z,601657.9367095,312
1473439983105155080,2021-12-21T23:47:21.000Z,881635.699835,276
1473454242300153856,2021-12-22T00:44:01.000Z,416967.788028,159
1473564095286808577,2021-12-22T08:00:32.000Z,295042.442123,185
1473580849597718531,2021-12-22T09:07:07.000Z,318301.180164,194
1473679451116519433,2021-12-22T15:38:55.000Z,274740.3233245,208
1473706146976440325,2021-12-22T17:25:00.000Z,158671.8993475,277
1473724797200830467,2021-12-22T18:39:06.000Z,350486.0924895,183
1473761655603482631,2021-12-22T21:05:34.000Z,502737.904339,257
1474086648845676552,2021-12-23T18:36:58.000Z,670870.9852625,258
1474119877518573577,2021-12-23T20:49:01.000Z,473396.978142,195
1474147626576719886,2021-12-23T22:39:17.000Z,183366.709592,296
1474165690613514245,2021-12-23T23:51:03.000Z,1528769.256322,192
1474401792670711808,2021-12-24T15:29:15.000Z,1562446.557408,279
1474451171230330883,2021-12-24T18:45:27.000Z,184155.14139,193
1474577933801082882,2021-12-25T03:09:10.000Z,1313611.8503035,262
1474678242820907009,2021-12-25T09:47:45.000Z,1089978.8024565,190
1474696569295364099,2021-12-25T11:00:35.000Z,2013514.0206995,256
1474708332627779591,2021-12-25T11:47:19.000Z,234136.0857275,147
1474717083883778057,2021-12-25T12:22:06.000Z,7133421.1672405,263
1474724928360525827,2021-12-25T12:53:16.000Z,12883961.1190675,285
1474725649927581698,2021-12-25T12:56:08.000Z,2726143.7329775,268
1474742049329098755,2021-12-25T14:01:18.000Z,707251.4810845,177
1474754154992181249,2021-12-25T14:49:24.000Z,11218680.5285775,278
1474904574972637185,2021-12-26T00:47:07.000Z,613709.6799075,241
1475168289177411591,2021-12-26T18:15:02.000Z,806988.1035315,260
1475203301213970432,2021-12-26T20:34:09.000Z,473622.24437,240
1475528079858622465,2021-12-27T18:04:42.000Z,651835.9889965,292
1475560297033355265,2021-12-27T20:12:44.000Z,1049008.507239,295
1475562497834954752,2021-12-27T20:21:28.000Z,315175.6112505,154
1475600884704886790,2021-12-27T22:54:00.000Z,387823.9697805,245
1475925723638554625,2021-12-28T20:24:48.000Z,259450.378099,234
1475946298771755008,2021-12-28T21:46:34.000Z,625395.365485,236
1475984669342584832,2021-12-29T00:19:02.000Z,394441.165228,271
1476219756499939348,2021-12-29T15:53:11.000Z,632857.3092875,209
1476237577652998149,2021-12-29T17:04:00.000Z,247257.8435085,286
1476302505185271817,2021-12-29T21:22:00.000Z,214763.1901195,303
1476600820275814400,2021-12-30T17:07:24.000Z,688441.7510465,289
1476943127743238166,2021-12-31T15:47:36.000Z,572035.4277275,292
1477014185431076866,2021-12-31T20:29:58.000Z,605234.038079,265
1477051946150342659,2021-12-31T23:00:00.000Z,161037.1947415,301
1477066400824971264,2021-12-31T23:57:27.000Z,4425664.7901235,210
1477416711246782466,2022-01-01T23:09:27.000Z,822362.5235925,255
1477754222728945670,2022-01-02T21:30:36.000Z,400382.5619915,303
1478024441393205248,2022-01-03T15:24:21.000Z,712038.3884295,301
1478041179992346626,2022-01-03T16:30:52.000Z,478887.8424495,173
1478136277035892739,2022-01-03T22:48:45.000Z,232249.481068,244
1478368388082720769,2022-01-04T14:11:05.000Z,485617.671011,304
1478374859017236484,2022-01-04T14:36:47.000Z,553873.338095,273
1478396308394283015,2022-01-04T16:02:01.000Z,711616.014252,230
1478410486609764354,2022-01-04T16:58:22.000Z,243569.109025,306
1478417701517377547,2022-01-04T17:27:02.000Z,1335462.6744195,303
1478479651198705674,2022-01-04T21:33:12.000Z,638348.173595,300
1478515489454362625,2022-01-04T23:55:36.000Z,288340.77184,208
1478739808633724938,2022-01-05T14:46:58.000Z,479338.3749055,286
1478751533785305095,2022-01-05T15:33:34.000Z,645275.110106,185
1478801959826202624,2022-01-05T18:53:56.000Z,1265855.4099675,304
1478850381354520579,2022-01-05T22:06:21.000Z,706350.4161725,214
1479164868364230661,2022-01-06T18:56:00.000Z,264321.7602795,289
1479203907616358404,2022-01-06T21:31:08.000Z,469004.286696,277
1479216387784683522,2022-01-06T22:20:44.000Z,990298.4965665,301
1479516830968565762,2022-01-07T18:14:35.000Z,104439.0549565,174
1479528732167708672,2022-01-07T19:01:52.000Z,206372.0231265,241
1479573033408991232,2022-01-07T21:57:54.000Z,524870.31124,298
1479591530449051655,2022-01-07T23:11:24.000Z,1020822.0704605,304
1479604991065268224,2022-01-08T00:04:54.000Z,417305.68737,284
1479807818781835268,2022-01-08T13:30:52.000Z,1530796.652374,220
1479823366563504130,2022-01-08T14:32:39.000Z,836160.0800575,279
1479837936430596097,2022-01-08T15:30:32.000Z,2812026.4824025,283
1479880428878245901,2022-01-08T18:19:23.000Z,1995577.197295,215
1479898475269701643,2022-01-08T19:31:06.000Z,557984.446756,167
1479927164959170561,2022-01-08T21:25:06.000Z,1472227.433094,288
1479974963511795722,2022-01-09T00:35:02.000Z,334661.1399725,280
1480265140817870849,2022-01-09T19:48:06.000Z,407112.390553,279
1480582377919459331,2022-01-10T16:48:41.000Z,789586.2874185,311
1480595546318548999,2022-01-10T17:41:01.000Z,469229.552924,300
1480626868369997833,2022-01-10T19:45:28.000Z,82137.6983845,154
1480667022367154177,2022-01-10T22:25:02.000Z,497528.6228165,245
1480932760277733384,2022-01-11T16:00:59.000Z,392582.718847,189
1480963631399452677,2022-01-11T18:03:39.000Z,330972.405489,298
1480991266347401219,2022-01-11T19:53:28.000Z,290227.3764995,239
1481007402237534211,2022-01-11T20:57:35.000Z,570599.355524,297
1481037703059812353,2022-01-11T22:57:59.000Z,321454.907356,276
1481057744115445760,2022-01-12T00:17:37.000Z,305601.7965605,307
1481076875141263362,2022-01-12T01:33:38.000Z,1359115.6283595,278
1481371429455204359,2022-01-12T21:04:05.000Z,393990.632772,255
1481657466442104837,2022-01-13T16:00:42.000Z,354991.4170495,181
1481669368798982147,2022-01-13T16:48:00.000Z,762244.598995,165
1481696207298830337,2022-01-13T18:34:39.000Z,463823.163452,267
1481757137701326850,2022-01-13T22:36:46.000Z,143550.903793,243
1481788661926891520,2022-01-14T00:42:01.000Z,434397.7624195,300
1482038551021826048,2022-01-14T17:15:00.000Z,645922.7505115,254
1482117965155905539,2022-01-14T22:30:33.000Z,462077.350185,249
1482429639410831365,2022-01-15T19:09:02.000Z,1548649.000943,187
1482786909525094402,2022-01-16T18:48:42.000Z,554943.352678,269
1482821720532787201,2022-01-16T21:07:02.000Z,820306.969262,243
1482881559082459136,2022-01-17T01:04:48.000Z,355582.740898,276
1483105398475440128,2022-01-17T15:54:16.000Z,806227.830012,199
1483527147184603136,2022-01-18T19:50:09.000Z,297379.5792385,280
1483600599388237825,2022-01-19T00:42:01.000Z,498288.896336,218
1483756336353529859,2022-01-19T11:00:52.000Z,419586.5079285,185
1483782039295991808,2022-01-19T12:43:00.000Z,478380.9934365,188
1483874693551640576,2022-01-19T18:51:10.000Z,337505.126101,242
1483915215427276809,2022-01-19T21:32:11.000Z,296985.3633395,262
1483935052962713601,2022-01-19T22:51:01.000Z,222957.249163,242
1483970727913078787,2022-01-20T01:12:47.000Z,765088.5851235,197
1483992482975293445,2022-01-20T02:39:13.000Z,279273.806163,307
1484210318595309568,2022-01-20T17:04:49.000Z,213383.434473,245
1484236299338985475,2022-01-20T18:48:04.000Z,283891.763837,289
1484266078356357123,2022-01-20T20:46:24.000Z,177059.255208,303
1484296565556711424,2022-01-20T22:47:32.000Z,630097.7979945,298
1484318832789389313,2022-01-21T00:16:01.000Z,565812.448179,297
1484342115257643008,2022-01-21T01:48:32.000Z,1136552.5950955,169
1484632275224612864,2022-01-21T21:01:32.000Z,264518.868229,303
1484647992070221828,2022-01-21T22:03:59.000Z,305714.4296745,330
1484898357130809348,2022-01-22T14:38:51.000Z,269221.3007385,223
1484967289854337032,2022-01-22T19:12:45.000Z,358849.101204,231
1485269983395553289,2022-01-23T15:15:33.000Z,748897.574986,219
1485279268494008323,2022-01-23T15:52:27.000Z,370112.412604,166
1485325632947032064,2022-01-23T18:56:41.000Z,788797.8556205,291
1485677058105778178,2022-01-24T18:13:07.000Z,569613.8157765,289
1485704121453879302,2022-01-24T20:00:40.000Z,370084.2543255,257
1485719996542164996,2022-01-24T21:03:45.000Z,686104.613931,178
1485737927703506944,2022-01-24T22:15:00.000Z,235177.942032,287
1485990262656667649,2022-01-25T14:57:41.000Z,531797.247751,304
1486048414626365456,2022-01-25T18:48:46.000Z,241626.1878085,250
1486077491747901440,2022-01-25T20:44:18.000Z,204175.6774035,290
1486114021547851782,2022-01-25T23:09:28.000Z,713953.1513675,156
1486434557121466376,2022-01-26T20:23:09.000Z,128092.0088965,257
1486443893453463566,2022-01-26T21:00:15.000Z,486631.369037,247
1486513947712831491,2022-01-27T01:38:37.000Z,668449.3733115,292
1486718227824611333,2022-01-27T15:10:22.000Z,829402.0932175,281
1486797273765924867,2022-01-27T20:24:28.000Z,298252.485872,210
1486818778386247681,2022-01-27T21:49:55.000Z,138595.046777,281
1486832366807101443,2022-01-27T22:43:54.000Z,325960.231916,214
1486847414636064777,2022-01-27T23:43:42.000Z,352513.4885415,256
1487157310380249090,2022-01-28T20:15:07.000Z,439719.677056,178
1487186153795166212,2022-01-28T22:09:44.000Z,353470.8700105,252
1487221981317632003,2022-01-29T00:32:06.000Z,267053.113294,267
1487496134738255874,2022-01-29T18:41:29.000Z,1038111.2534595,210
1487817965361934337,2022-01-30T16:00:19.000Z,555365.7268555,300
1487906828038160387,2022-01-30T21:53:26.000Z,447688.4698715,300
1488223731868708873,2022-01-31T18:52:42.000Z,810395.25523,273
1488248258363281413,2022-01-31T20:30:09.000Z,360510.4396355,302
1488287831579627522,2022-01-31T23:07:24.000Z,230531.8260795,234
1488314703759777795,2022-02-01T00:54:11.000Z,1379417.747158,196
1488349332755648519,2022-02-01T03:11:47.000Z,419417.5582575,281
1488540557341335561,2022-02-01T15:51:39.000Z,461739.450843,235
1488573806742544393,2022-02-01T18:03:46.000Z,356005.1150755,278
1488603062943944705,2022-02-01T20:00:01.000Z,354822.4673785,272
1488636028927856643,2022-02-01T22:11:01.000Z,151097.322431,300
1488897185253150729,2022-02-02T15:28:45.000Z,280540.9286955,294
1488920638110801933,2022-02-02T17:01:57.000Z,307685.5091695,137
1488944733925879808,2022-02-02T18:37:42.000Z,264490.7099505,301
1488968842873348098,2022-02-02T20:13:30.000Z,709025.45263,246
1488994801584414721,2022-02-02T21:56:39.000Z,839285.648971,262
1489272305633185801,2022-02-03T16:19:21.000Z,206850.713861,269
1489339473880096768,2022-02-03T20:46:15.000Z,565221.1243305,251
1489357392202674185,2022-02-03T21:57:27.000Z,226167.292912,308
1489647625674579968,2022-02-04T17:10:44.000Z,885296.27604,158
1489661088245374978,2022-02-04T18:04:14.000Z,185196.9976945,222
1489688156417011719,2022-02-04T19:51:48.000Z,330493.7147545,256
1489758160210608131,2022-02-05T00:29:58.000Z,244977.02295,241
1490070529646239749,2022-02-05T21:11:13.000Z,486406.102809,299
1490801005130391555,2022-02-07T21:33:52.000Z,234417.6685125,327
1490819892546879504,2022-02-07T22:48:55.000Z,819236.954679,277
1490838540976013312,2022-02-08T00:03:01.000Z,1785234.8569,294
1491108601041149958,2022-02-08T17:56:08.000Z,289973.951993,274
1491161216961724416,2022-02-08T21:25:13.000Z,413757.744279,270
1491475671058681863,2022-02-09T18:14:44.000Z,573499.6582095,305
1491504410710753285,2022-02-09T20:08:56.000Z,149154.4012145,210
1491549551970459651,2022-02-09T23:08:19.000Z,410885.599872,251
1491570613256863750,2022-02-10T00:32:00.000Z,234248.7188415,306
1491578650478718976,2022-02-10T01:03:57.000Z,1703547.6909715,269
1491578683253002241,2022-02-10T01:04:04.000Z,100581.370802,92
1491802070495547403,2022-02-10T15:51:44.000Z,239964.849377,222
1491804094251556865,2022-02-10T15:59:47.000Z,525236.3688605,178
1491834909895413764,2022-02-10T18:02:14.000Z,466470.041631,262
1491850993235017732,2022-02-10T19:06:08.000Z,263955.702659,219
1491887561903685636,2022-02-10T21:31:27.000Z,222112.500808,284
1492166471769808916,2022-02-11T15:59:44.000Z,826614.423646,295
1492166910020050952,2022-02-11T16:01:29.000Z,131161.261253,186
1492167728123293703,2022-02-11T16:04:44.000Z,411871.1396195,192
1492237672689160198,2022-02-11T20:42:40.000Z,516591.777361,278
1492258214183849995,2022-02-11T22:04:17.000Z,680782.6992945,260
1492283063585411076,2022-02-11T23:43:02.000Z,351443.4739585,194
1492543027717492736,2022-02-12T16:56:02.000Z,719781.915017,271
1492885057161285634,2022-02-13T15:35:08.000Z,501020.2493505,289
1492964370355212292,2022-02-13T20:50:18.000Z,349669.502413,293
1493009991577575426,2022-02-13T23:51:35.000Z,1135651.5301835,156
1493009998422724609,2022-02-13T23:51:37.000Z,258324.046959,223
1493284930356490240,2022-02-14T18:04:05.000Z,499978.393046,176
1493352575105703939,2022-02-14T22:32:53.000Z,694298.6729745,262
1493362169932656646,2022-02-14T23:11:01.000Z,264715.9761785,279
1493435115980177410,2022-02-15T04:00:52.000Z,315541.668871,219
1493647067327209480,2022-02-15T18:03:06.000Z,266602.580838,150
1493655996492881926,2022-02-15T18:38:35.000Z,513128.3091055,301
1493732194359119873,2022-02-15T23:41:21.000Z,136201.5931045,306
1493750977354027011,2022-02-16T00:56:00.000Z,288875.7791315,249
1494003671566278657,2022-02-16T17:40:07.000Z,929392.140171,256
1494060235329318918,2022-02-16T21:24:53.000Z,331817.153844,305
1494108082988802055,2022-02-17T00:35:00.000Z,386106.314792,188
1494197613566042112,2022-02-17T06:30:46.000Z,450926.671899,118
1494478464442933252,2022-02-18T01:06:46.000Z,376645.133216,303
1494509682483990530,2022-02-18T03:10:49.000Z,190913.12823,283
1494702554005057538,2022-02-18T15:57:13.000Z,111703.8908095,288
1494734128536825858,2022-02-18T18:02:41.000Z,463992.113123,238
1494757873305456643,2022-02-18T19:37:02.000Z,250974.7362705,307
1494794872741502976,2022-02-18T22:04:04.000Z,2615988.5474855,283
1494809963469971458,2022-02-18T23:04:02.000Z,329451.85845,298
1494829545630932995,2022-02-19T00:21:50.000Z,224843.8538225,259
1495084733478354944,2022-02-19T17:15:52.000Z,395004.330798,276
1495091630067654656,2022-02-19T17:43:16.000Z,724005.656792,270
1495148713957892096,2022-02-19T21:30:06.000Z,586790.3656615,295
1495519688620707841,2022-02-20T22:04:13.000Z,392554.5605685,302
1495670164477652993,2022-02-21T08:02:10.000Z,364058.3827265,180
1495699621754118148,2022-02-21T09:59:13.000Z,327339.9875625,301
1495722823259725827,2022-02-21T11:31:24.000Z,425922.120591,136
1495733441542995972,2022-02-21T12:13:36.000Z,347416.840133,245
1496174134145032195,2022-02-22T17:24:45.000Z,372477.707998,303
1496191146359414792,2022-02-22T18:32:21.000Z,519829.9793885,304
1496191435535695874,2022-02-22T18:33:30.000Z,129133.865201,233
1496198068991057922,2022-02-22T18:59:52.000Z,627563.5529295,269
1496217739026964487,2022-02-22T20:18:02.000Z,333985.3412885,297
1496615402503290884,2022-02-23T22:38:12.000Z,350148.1931475,199
1496628192978817029,2022-02-23T23:29:01.000Z,377236.4570645,244
1496663547966902273,2022-02-24T01:49:31.000Z,219071.40673,201
1496678543224455170,2022-02-24T02:49:06.000Z,287833.922827,301
1496917765134946311,2022-02-24T18:39:41.000Z,192884.207725,151
1496933273888563203,2022-02-24T19:41:18.000Z,291184.7579685,147
1497256298995494912,2022-02-25T17:04:54.000Z,269812.624587,304
1497270975435530244,2022-02-25T18:03:13.000Z,307854.4588405,257
1497303322029703171,2022-02-25T20:11:45.000Z,313007.423806,279
1497320032677859328,2022-02-25T21:18:09.000Z,737071.098016,239
1497329305960992780,2022-02-25T21:55:00.000Z,368394.7576155,276
1497360308251377673,2022-02-25T23:58:11.000Z,274852.9564385,203
1497632750463029248,2022-02-26T18:00:47.000Z,254184.7800195,296
1497734089692135428,2022-02-27T00:43:28.000Z,3416697.3549115,301
1498328934492127239,2022-02-28T16:07:10.000Z,580736.335784,221
1498432871761166339,2022-02-28T23:00:10.000Z,279949.604847,192
1498458225099919367,2022-03-01T00:40:55.000Z,387655.0201095,303
1498734114031255562,2022-03-01T18:57:12.000Z,225350.7028355,263
1498747661779881984,2022-03-01T19:51:02.000Z,153744.20061,308
1498765179173187585,2022-03-01T21:00:39.000Z,241288.2884665,258
1498774426766254083,2022-03-01T21:37:23.000Z,188378.883165,267
1498775077692882950,2022-03-01T21:39:59.000Z,596617.604858,221
1498787507684753408,2022-03-01T22:29:22.000Z,199247.978666,300
1498825682624950274,2022-03-02T01:01:04.000Z,221971.7094155,273
1498840180089835520,2022-03-02T01:58:40.000Z,255367.4277165,308
1499093761187581952,2022-03-02T18:46:19.000Z,257282.1906545,300
1499149603253407749,2022-03-02T22:28:12.000Z,393005.0930245,272
1499169939567038467,2022-03-02T23:49:01.000Z,376194.60076,285
1499477715480686601,2022-03-03T20:12:00.000Z,531966.197422,289
1499800857604468738,2022-03-04T17:36:04.000Z,847817.6073565,267
1499842380522045452,2022-03-04T20:21:03.000Z,346459.458664,301
1499889122747498497,2022-03-04T23:26:48.000Z,288847.620853,242
1500171795655278596,2022-03-05T18:10:02.000Z,311543.193324,273
1500564905598013445,2022-03-06T20:12:07.000Z,253987.67207,304
1500908491162198018,2022-03-07T18:57:24.000Z,80842.4175735,219
