id,created_at,score,url_present
1467922124988116992,2021-12-06T18:21:21.000Z,252917.657487,False
1467974330827038723,2021-12-06T21:48:48.000Z,819293.271236,False
1468054865842688002,2021-12-07T03:08:49.000Z,259929.0688335,True
1468135843822911490,2021-12-07T08:30:36.000Z,212369.736447,True
1468137860943413254,2021-12-07T08:38:37.000Z,179790.6082225,False
1468140377823604736,2021-12-07T08:48:37.000Z,147802.8038465,False
1468150747376209920,2021-12-07T09:29:49.000Z,224815.695544,False
1468163648308727809,2021-12-07T10:21:05.000Z,337617.759215,False
1468168083831652356,2021-12-07T10:38:43.000Z,247623.901129,False
1468261516734611458,2021-12-07T16:49:59.000Z,184267.774504,True
1468279273987637248,2021-12-07T18:00:32.000Z,176101.873739,False
1468295999844139015,2021-12-07T19:07:00.000Z,250890.261435,True
1468349902162112512,2021-12-07T22:41:11.000Z,190631.545445,False
1468364787147067394,2021-12-07T23:40:20.000Z,160868.2450705,True
1468402123935211526,2021-12-08T02:08:42.000Z,622185.321736,True
1468566861763825672,2021-12-08T13:03:19.000Z,473143.5536355,True
1468618082318966784,2021-12-08T16:26:51.000Z,363720.4833845,False
1468637307599269901,2021-12-08T17:43:14.000Z,288087.3473335,True
1468664798300803074,2021-12-08T19:32:29.000Z,139665.06136,True
1468707731309830148,2021-12-08T22:23:05.000Z,144564.601819,True
1468815370182082562,2021-12-09T05:30:48.000Z,297126.154732,False
1468823824883924993,2021-12-09T06:04:23.000Z,349697.6606915,True
1468832888380698626,2021-12-09T06:40:24.000Z,673517.8634415,False
1468840946557202435,2021-12-09T07:12:26.000Z,347839.2143105,True
1469077588408606721,2021-12-09T22:52:45.000Z,396581.194394,True
1469105582632103937,2021-12-10T00:44:00.000Z,181536.4214895,True
1469322238042292238,2021-12-10T15:04:54.000Z,243878.8500885,False
1469338514332557320,2021-12-10T16:09:35.000Z,110662.034505,False
1469387352577609729,2021-12-10T19:23:39.000Z,233009.7545875,True
1469423682573451267,2021-12-10T21:48:01.000Z,321426.7490775,True
1469432121458573313,2021-12-10T22:21:33.000Z,298196.169315,True
1469450770689019906,2021-12-10T23:35:39.000Z,122516.6697535,True
1469469962641227780,2021-12-11T00:51:55.000Z,284454.929407,False
1469770584724811782,2021-12-11T20:46:29.000Z,262885.688076,True
1469824901280378883,2021-12-12T00:22:19.000Z,301969.378634,True
1470108580443529216,2021-12-12T19:09:33.000Z,695227.896165,True
1470461327659479050,2021-12-13T18:31:15.000Z,261505.9324295,True
1470545070877290566,2021-12-14T00:04:00.000Z,527629.822533,True
1470565526212689922,2021-12-14T01:25:17.000Z,367099.4768045,True
1470809227048464400,2021-12-14T17:33:40.000Z,2338573.1877035,True
1470817474983739394,2021-12-14T18:06:27.000Z,482970.792832,True
1470847782919766016,2021-12-14T20:06:53.000Z,140143.7520945,True
1470906003168411657,2021-12-14T23:58:13.000Z,866289.4380525,True
1471194597795770376,2021-12-15T19:05:00.000Z,244582.807051,True
1471271652491157507,2021-12-16T00:11:11.000Z,445182.383085,True
1471540640706142209,2021-12-16T18:00:03.000Z,553028.58974,True
1471557011221491723,2021-12-16T19:05:06.000Z,152674.186027,True
1471597084298166285,2021-12-16T21:44:20.000Z,170019.685583,False
1471607239966445573,2021-12-16T22:24:41.000Z,735747.6589265,True
1471625943764643841,2021-12-16T23:39:01.000Z,176833.98898,True
1471644819047043076,2021-12-17T00:54:01.000Z,393906.1579365,True
1471922688314720261,2021-12-17T19:18:10.000Z,630492.0138935,True
1471927557708779527,2021-12-17T19:37:31.000Z,221859.0763015,True
1471967127808753665,2021-12-17T22:14:45.000Z,172891.82999,True
1471993888239988748,2021-12-18T00:01:05.000Z,348655.804387,False
1472198819093827586,2021-12-18T13:35:25.000Z,616215.766694,True
1472284798941118468,2021-12-18T19:17:04.000Z,923676.0096355,True
1472587926764765192,2021-12-19T15:21:35.000Z,413448.0032155,True
1472603108299706369,2021-12-19T16:21:55.000Z,335224.3055425,True
1472641142697205766,2021-12-19T18:53:03.000Z,1116419.425968,True
1472710843133534210,2021-12-19T23:30:01.000Z,910328.9856265,True
1472749229651243012,2021-12-20T02:02:33.000Z,519998.9290595,True
1472975246059786243,2021-12-20T17:00:39.000Z,421529.429145,False
1473010068744458244,2021-12-20T19:19:02.000Z,171061.5418875,True
1473040344434499585,2021-12-20T21:19:20.000Z,145578.299845,True
1473076655941992450,2021-12-20T23:43:37.000Z,647246.189601,True
1473091345833070596,2021-12-21T00:42:00.000Z,231573.682384,True
1473228249299828736,2021-12-21T09:46:00.000Z,386387.897577,False
1473234316985516033,2021-12-21T10:10:07.000Z,464921.3363135,False
1473237438235652099,2021-12-21T10:22:31.000Z,4284563.65656,False
1473293645377900549,2021-12-21T14:05:52.000Z,545285.0631525,True
1473319604474855425,2021-12-21T15:49:01.000Z,715839.756027,True
1473347718185684995,2021-12-21T17:40:44.000Z,461767.6091215,True
1473368416928997379,2021-12-21T19:02:59.000Z,422008.1198795,True
1473392213598081034,2021-12-21T20:37:32.000Z,579807.1125935,True
1473408195158626307,2021-12-21T21:41:02.000Z,601657.9367095,True
1473439983105155080,2021-12-21T23:47:21.000Z,881635.699835,True
1473454242300153856,2021-12-22T00:44:01.000Z,416967.788028,True
1473564095286808577,2021-12-22T08:00:32.000Z,295042.442123,False
1473580849597718531,2021-12-22T09:07:07.000Z,318301.180164,True
1473679451116519433,2021-12-22T15:38:55.000Z,274740.3233245,False
1473706146976440325,2021-12-22T17:25:00.000Z,158671.8993475,True
1473724797200830467,2021-12-22T18:39:06.000Z,350486.0924895,True
1473761655603482631,2021-12-22T21:05:34.000Z,502737.904339,True
1474086648845676552,2021-12-23T18:36:58.000Z,670870.9852625,True
1474119877518573577,2021-12-23T20:49:01.000Z,473396.978142,True
1474147626576719886,2021-12-23T22:39:17.000Z,183366.709592,True
1474165690613514245,2021-12-23T23:51:03.000Z,1528769.256322,True
1474401792670711808,2021-12-24T15:29:15.000Z,1562446.557408,True
