id,created_at,score,media_present
1518258728583274496,2022-04-24T16:01:03.000Z,61412.454675,True
1518259156934971393,2022-04-24T16:02:45.000Z,30270.397014,False
1518264778019463169,2022-04-24T16:25:05.000Z,84313.357128,True
1518268550602973186,2022-04-24T16:40:05.000Z,19704.813414,False
1518272313485139968,2022-04-24T16:55:02.000Z,84498.254841,False
1518276018997538818,2022-04-24T17:09:45.000Z,52959.987795,False
1518279881833996289,2022-04-24T17:25:06.000Z,1913506.431837,True
1518281395348639749,2022-04-24T17:31:07.000Z,60910.589454,False
1518283664219639808,2022-04-24T17:40:08.000Z,24274.428321,False
1518287426925608961,2022-04-24T17:55:05.000Z,27919.554663,True
1518287704563372035,2022-04-24T17:56:11.000Z,42922.683375,False
1518291411837325313,2022-04-24T18:10:55.000Z,246917.688732,False
1518294964127641603,2022-04-24T18:25:02.000Z,68702.707359,False
1518298038573445124,2022-04-24T18:37:15.000Z,97863.718095,False
1518298761033826304,2022-04-24T18:40:07.000Z,22900.902453,False
1518302509646888960,2022-04-24T18:55:01.000Z,25304.572722,False
1518306174386544642,2022-04-24T19:09:35.000Z,48496.028724,False
1518310080227196928,2022-04-24T19:25:06.000Z,23112.214125,False
1518313865137856512,2022-04-24T19:40:09.000Z,45352.767603,False
1518317614069690368,2022-04-24T19:55:02.000Z,16455.896457,False
1518323920264388608,2022-04-24T20:20:06.000Z,102618.230715,True
1518325724754681856,2022-04-24T20:27:16.000Z,100293.802323,False
1518327718861021189,2022-04-24T20:35:11.000Z,600653.42766,True
1518328953227911170,2022-04-24T20:40:06.000Z,15769.133523,False
1518332723466756096,2022-04-24T20:55:05.000Z,17512.454817,False
1518336672911564800,2022-04-24T21:10:46.000Z,41707.641261,False
1518340263596470276,2022-04-24T21:25:02.000Z,105999.217467,True
1518344050549612544,2022-04-24T21:40:05.000Z,59510.649627,False
1518347812366430208,2022-04-24T21:55:02.000Z,14844.644958,True
1518355377057845249,2022-04-24T22:25:06.000Z,36213.537789,False
1518359130355998720,2022-04-24T22:40:01.000Z,209409.866952,False
1518361133089964034,2022-04-24T22:47:58.000Z,115085.619363,False
1518362919288950787,2022-04-24T22:55:04.000Z,37851.203247,True
1518362917577629696,2022-04-24T22:55:04.000Z,22583.934945,False
1518363349645410305,2022-04-24T22:56:47.000Z,755967.50658,True
1518367463645368320,2022-04-24T23:13:07.000Z,1054339.587444,False
1518369450650599425,2022-04-24T23:21:01.000Z,119047.713213,False
1518370471032590342,2022-04-24T23:25:04.000Z,26229.061287,False
1518374248363937792,2022-04-24T23:40:05.000Z,81592.719351,False
1518378016191430656,2022-04-24T23:55:03.000Z,37032.370518,True
1518385578538115082,2022-04-25T00:25:06.000Z,21395.30679,True
1518389344360452098,2022-04-25T00:40:04.000Z,21976.413888,True
1518393118135144448,2022-04-25T00:55:04.000Z,39039.831402,False
1518400662723248131,2022-04-25T01:25:03.000Z,44824.488423,False
1518407717643329536,2022-04-25T01:53:05.000Z,59695.54734,False
1518415508512645120,2022-04-25T02:24:02.000Z,26889.410262,False
1518419537477124096,2022-04-25T02:40:03.000Z,76389.169428,False
1518424602896224259,2022-04-25T03:00:10.000Z,202938.446997,False
1518430612104830977,2022-04-25T03:24:03.000Z,53435.439057,False
1518438614480437249,2022-04-25T03:55:51.000Z,20497.232184,False
1518445968034783233,2022-04-25T04:25:04.000Z,48179.061216,False
1518460816198094850,2022-04-25T05:24:04.000Z,98682.550824,False
1518469104012861440,2022-04-25T05:57:00.000Z,63050.120133,False
1518476168596447232,2022-04-25T06:25:05.000Z,68861.191113,False
1518480111510638592,2022-04-25T06:40:45.000Z,677016.183129,False
1518491009512001536,2022-04-25T07:24:03.000Z,32991.034791,False
1518506371444002816,2022-04-25T08:25:06.000Z,32779.723119,False
1518513358240202752,2022-04-25T08:52:51.000Z,183154.391706,False
1518519641668259840,2022-04-25T09:17:49.000Z,15188.026425,False
1518522963930267648,2022-04-25T09:31:02.000Z,41549.157507,False
1518526237819420672,2022-04-25T09:44:02.000Z,62574.668871,False
1518530315526025216,2022-04-25T10:00:14.000Z,35711.672568,False
1518532274115039232,2022-04-25T10:08:01.000Z,55733.45349,False
1518537566940954624,2022-04-25T10:29:03.000Z,141975.029625,False
1518541604776255490,2022-04-25T10:45:06.000Z,18357.701505,False
1518544109434281984,2022-04-25T10:55:03.000Z,50952.526911,True
1518545418803683329,2022-04-25T11:00:15.000Z,57133.393317,False
1518549154997411841,2022-04-25T11:15:06.000Z,30560.950563,False
1518552933599748096,2022-04-25T11:30:07.000Z,156714.018747,False
1518558992640921602,2022-04-25T11:54:11.000Z,54359.927622,False
1518560536866217985,2022-04-25T12:00:20.000Z,24432.912075,False
1518561730581913600,2022-04-25T12:05:04.000Z,21844.344093,False
1518564258145054722,2022-04-25T12:15:07.000Z,50107.280223,False
1518567761999503361,2022-04-25T12:29:02.000Z,27364.861524,False
1518571824510119936,2022-04-25T12:45:11.000Z,17512.454817,False
1518572802911186944,2022-04-25T12:49:04.000Z,23693.321223,False
1518575819957817345,2022-04-25T13:01:03.000Z,149872.803366,False
1518579101849763841,2022-04-25T13:14:06.000Z,51163.838583,False
1518581867687075841,2022-04-25T13:25:05.000Z,15848.3754,False
