id,created_at,score,text_length
468860955364192256,2014-05-20T21:08:57.000Z,10857151.990079,43
468904854216536064,2014-05-21T00:03:23.000Z,18209225.671282,138
469010151970983936,2014-05-21T07:01:48.000Z,11631300.278809,33
469304441607557120,2014-05-22T02:31:12.000Z,14683734.403394,43
469744987421540352,2014-05-23T07:41:47.000Z,26433275.4291,19
470264088120274946,2014-05-24T18:04:30.000Z,12596980.122992,70
470557567811600384,2014-05-25T13:30:41.000Z,15694477.172776,100
470561965681561600,2014-05-25T13:48:09.000Z,16663584.284985,30
470568105484492802,2014-05-25T14:12:33.000Z,10877188.326231,68
470675673611509760,2014-05-25T21:19:59.000Z,17617061.548504,139
470875784778100736,2014-05-26T10:35:10.000Z,17708467.916626,41
471796750257516544,2014-05-28T23:34:45.000Z,14168062.383482,40
472140069453963265,2014-05-29T22:18:59.000Z,29627093.775329,10
472853473416187904,2014-05-31T21:33:47.000Z,16760188.048575,82
473112625749176322,2014-06-01T14:43:34.000Z,37503671.282511,37
473118465838952448,2014-06-01T15:06:47.000Z,14032158.024451,43
473443361492201472,2014-06-02T12:37:48.000Z,16287319.216702,116
473937737163108355,2014-06-03T21:22:16.000Z,16891817.738145,137
474651100805877761,2014-06-05T20:36:55.000Z,12432960.867462,29
474931570696941568,2014-06-06T15:11:24.000Z,13333560.281437,60
474975207648927744,2014-06-06T18:04:48.000Z,16936014.430766,54
475042019308765186,2014-06-06T22:30:17.000Z,16269071.839135,62
475208114464378881,2014-06-07T09:30:18.000Z,12938803.030728,35
475640187750346752,2014-06-08T14:07:12.000Z,13560306.0743,33
475773524926537728,2014-06-08T22:57:02.000Z,19620695.163704,127
477369342817239040,2014-06-13T08:38:15.000Z,16325734.748422,75
477863254094798848,2014-06-14T17:20:52.000Z,30965912.718057,37
478908175492861954,2014-06-17T14:33:01.000Z,14681719.471093,42
478909058515501057,2014-06-17T14:36:31.000Z,12982943.22992,47
479044412907872257,2014-06-17T23:34:22.000Z,12624341.773771,87
479253977658589184,2014-06-18T13:27:07.000Z,16761393.241727,136
479327003611373570,2014-06-18T18:17:17.000Z,14119308.554255,54
479420475609989120,2014-06-19T00:28:43.000Z,22708983.784561,12
479951468041359360,2014-06-20T11:38:41.000Z,23886344.507207,11
480352373617872896,2014-06-21T14:11:45.000Z,15482664.476312,47
480996815437709312,2014-06-23T08:52:31.000Z,14947238.587393,43
481490122316464128,2014-06-24T17:32:45.000Z,25629204.454143,21
481541576540561408,2014-06-24T20:57:13.000Z,17186995.90467,63
481795249740996610,2014-06-25T13:45:13.000Z,13286990.864798,34
481851768520073216,2014-06-25T17:29:48.000Z,25587003.86268,25
481899178747265024,2014-06-25T20:38:12.000Z,14358369.91464,86
481900017461264384,2014-06-25T20:41:32.000Z,12370441.472702,48
481942103728349184,2014-06-25T23:28:46.000Z,23970048.937842,11
482066293701771264,2014-06-26T07:42:15.000Z,18153240.683143,134
482617261824700416,2014-06-27T20:11:36.000Z,13978489.266901,138
482821565340733440,2014-06-28T09:43:26.000Z,15517765.726864,140
482935629937143811,2014-06-28T17:16:41.000Z,13620961.185903,40
482997666214084608,2014-06-28T21:23:11.000Z,32593224.771545,30
483661365836382208,2014-06-30T17:20:30.000Z,18548431.050141,30
484438647543193601,2014-07-02T20:49:08.000Z,17954892.253924,86
484979518554525696,2014-07-04T08:38:22.000Z,22404427.708822,51
485754445368946688,2014-07-06T11:57:39.000Z,14654828.598889,44
485923587183091712,2014-07-06T23:09:45.000Z,19665400.297186,94
486055188948877312,2014-07-07T07:52:42.000Z,51187867.446608,22
486106232919318530,2014-07-07T11:15:32.000Z,16864399.593937,35
486465914968502272,2014-07-08T11:04:46.000Z,36175491.935578,82
486838451116208128,2014-07-09T11:45:06.000Z,19780854.034919,107
487422628047507456,2014-07-11T02:26:25.000Z,16720755.635133,56
487569470148587521,2014-07-11T12:09:54.000Z,34278009.473469,124
488315826656010240,2014-07-13T13:35:40.000Z,22347745.968392,126
488316147977437186,2014-07-13T13:36:56.000Z,28952844.700214,135
488988559677067264,2014-07-15T10:08:52.000Z,19757654.066743,62
491600782546837504,2014-07-22T15:08:54.000Z,31876549.131251,39
491948709635055616,2014-07-23T14:11:27.000Z,55048101.112464,133
491949421395845121,2014-07-23T14:14:16.000Z,59320793.303449,137
493942354806853632,2014-07-29T02:13:29.000Z,20010650.472948,38
495047816725954561,2014-08-01T03:26:11.000Z,21607606.72392,102
495173758458789888,2014-08-01T11:46:38.000Z,27164356.893789,26
495291203156705281,2014-08-01T19:33:19.000Z,21464188.738832,56
495764376402800640,2014-08-03T02:53:32.000Z,29502638.751242,119
495940463552380929,2014-08-03T14:33:15.000Z,38901394.040543,26
497075680023437312,2014-08-06T17:44:12.000Z,25168820.670079,129
498314310343729152,2014-08-10T03:46:04.000Z,22608858.59723,115
499042364846268416,2014-08-12T03:59:06.000Z,37050876.449076,134
499417945656029184,2014-08-13T04:51:31.000Z,50582013.082869,16
501108827430064128,2014-08-17T20:50:29.000Z,20626297.031047,26
501631756576243712,2014-08-19T07:28:25.000Z,59858422.436099,15
501874212349689857,2014-08-19T23:31:51.000Z,44208895.201664,35
502865136005443585,2014-08-22T17:09:25.000Z,24015996.926762,22
503271463408111616,2014-08-23T20:04:01.000Z,30927534.848623,29
504009620609060865,2014-08-25T20:57:12.000Z,16273214.690595,29
504344077710925825,2014-08-26T19:06:13.000Z,24453086.586935,16
505535581401530368,2014-08-30T02:00:49.000Z,25440196.271852,16
505794567032299520,2014-08-30T19:09:56.000Z,16279692.603787,86
507864917157117952,2014-09-05T12:16:46.000Z,30314731.793117,17
509356202959335424,2014-09-09T15:02:36.000Z,19604820.510155,136
510209301038628865,2014-09-11T23:32:31.000Z,26956743.542214,29
511188262980182016,2014-09-14T16:22:33.000Z,29511677.699882,131
511205457336492032,2014-09-14T17:30:53.000Z,14695541.530055,75
511663030531551232,2014-09-15T23:49:07.000Z,31192112.407773,26
511789938396762112,2014-09-16T08:13:24.000Z,16321422.416675,73
511932051721691136,2014-09-16T17:38:07.000Z,28808428.664547,24
512061091069693952,2014-09-17T02:10:52.000Z,22615750.795568,41
513139368777625600,2014-09-20T01:35:33.000Z,25227875.134527,40
513441261185810434,2014-09-20T21:35:10.000Z,46722495.000447,54
513563211681894400,2014-09-21T05:39:45.000Z,21177898.871803,112
513922306503372800,2014-09-22T05:26:40.000Z,20445423.902532,63
514512476629917696,2014-09-23T20:31:48.000Z,20346899.362356,34
515165253068660736,2014-09-25T15:45:42.000Z,63377944.231656,91
516623107927580672,2014-09-29T16:18:41.000Z,12782033.765253,69
516623553639489536,2014-09-29T16:20:28.000Z,26633092.687473,129
517739045666189313,2014-10-02T18:13:02.000Z,20164595.066973,124
518099117034471424,2014-10-03T18:03:49.000Z,18656766.61582,54
518254349920006145,2014-10-04T04:20:40.000Z,31745936.323403,44
518796915585323009,2014-10-05T16:16:38.000Z,26685198.460154,139
518797468180692993,2014-10-05T16:18:49.000Z,25893706.688721,111
518866141390049281,2014-10-05T20:51:42.000Z,13655817.631596,132
518866625739915264,2014-10-05T20:53:38.000Z,33241788.167608,48
518970646697877504,2014-10-06T03:46:58.000Z,26500803.907898,114
521017427518173184,2014-10-11T19:20:09.000Z,29434921.961014,27
521247823258730496,2014-10-12T10:35:40.000Z,23759441.43453,126
522055249201479680,2014-10-14T16:04:05.000Z,13960034.746761,110
524497293316468737,2014-10-21T09:47:54.000Z,21610224.252797,100
524630499613237248,2014-10-21T18:37:12.000Z,24912340.502419,16
524667003890851840,2014-10-21T21:02:16.000Z,13731669.4756,71
525020869857665024,2014-10-22T20:28:24.000Z,13881471.218165,38
525035074576580608,2014-10-22T21:24:51.000Z,13185641.653172,40
525414419132874752,2014-10-23T22:32:13.000Z,11568536.07919,40
525438894943506432,2014-10-24T00:09:29.000Z,27659879.590691,18
525543659710988290,2014-10-24T07:05:47.000Z,20744895.569661,113
525702579511361537,2014-10-24T17:37:16.000Z,13453853.622921,93
525736404174008321,2014-10-24T19:51:41.000Z,15219103.798884,35
526096382848155648,2014-10-25T19:42:06.000Z,25307681.518561,43
526715873017724930,2014-10-27T12:43:44.000Z,41289559.595803,139
527096604319567872,2014-10-28T13:56:38.000Z,27477782.437881,30
527185116582641666,2014-10-28T19:48:21.000Z,15742157.626852,42
527608041890660355,2014-10-29T23:48:54.000Z,20650344.400658,120
527758784245280768,2014-10-30T09:47:54.000Z,22572683.971527,18
527878277177016320,2014-10-30T17:42:43.000Z,39693582.564267,82
527878672548921344,2014-10-30T17:44:17.000Z,31111515.115733,128
527906042127339521,2014-10-30T19:33:03.000Z,21336513.589292,14
528884781858422785,2014-11-02T12:22:12.000Z,20159529.489506,137
528885630470991872,2014-11-02T12:25:35.000Z,19261641.760123,30
528886072491900928,2014-11-02T12:27:20.000Z,21715189.043879,114
529250158522150912,2014-11-03T12:34:05.000Z,24054732.587913,18
529441959598125058,2014-11-04T01:16:14.000Z,22404879.656254,39
529627368001126400,2014-11-04T13:32:59.000Z,14867130.905071,30
530047384001478658,2014-11-05T17:21:58.000Z,39476723.121479,23
530426014711971840,2014-11-06T18:26:31.000Z,23411799.703607,135
531514332463763456,2014-11-09T18:31:06.000Z,21799590.226805,23
531541225107505152,2014-11-09T20:17:58.000Z,15132085.087081,41
531603545636995072,2014-11-10T00:25:36.000Z,21908038.779342,126
531641421468794880,2014-11-10T02:56:06.000Z,22954711.369568,15
531990277092032512,2014-11-11T02:02:20.000Z,14653227.951734,35
532129721774264320,2014-11-11T11:16:26.000Z,24144745.451453,15
532816476504616960,2014-11-13T08:45:21.000Z,19409466.232673,129
532885261144035328,2014-11-13T13:18:41.000Z,15789066.004065,124
533230369336987649,2014-11-14T12:10:01.000Z,13395043.963332,42
533279252003966976,2014-11-14T15:24:16.000Z,12759153.926508,45
533293584901230592,2014-11-14T16:21:13.000Z,13473739.309929,129
533554238782451712,2014-11-15T09:36:58.000Z,12244423.463746,127
533638312419147776,2014-11-15T15:11:02.000Z,21596967.128125,9
533913784771833857,2014-11-16T09:25:40.000Z,12117991.169644,73
533928095565512704,2014-11-16T10:22:32.000Z,20214798.894211,21
534287110338277376,2014-11-17T10:09:08.000Z,15725774.532442,132
534290303591911424,2014-11-17T10:21:49.000Z,12555683.426393,110
534317309620678656,2014-11-17T12:09:08.000Z,11967153.714214,42
534377156697411586,2014-11-17T16:06:57.000Z,11394065.539295,32
534377355952029696,2014-11-17T16:07:44.000Z,11009947.884381,32
534377416526163968,2014-11-17T16:07:59.000Z,11236863.157531,32
534377505575432192,2014-11-17T16:08:20.000Z,12125749.60056,32
534378043066707968,2014-11-17T16:10:28.000Z,14321818.666077,99
534715328614645760,2014-11-18T14:30:43.000Z,12508266.608319,40
534915680030949377,2014-11-19T03:46:51.000Z,19450744.098129,118
535118999428677632,2014-11-19T17:14:46.000Z,14539638.497158,34
535466409359581184,2014-11-20T16:15:15.000Z,17865820.947534,108
535830345073954816,2014-11-21T16:21:24.000Z,31120102.116941,88
536744299044413440,2014-11-24T04:53:07.000Z,26662827.06227,137
537455475236028416,2014-11-26T03:59:05.000Z,17235147.137321,71
537762236190973952,2014-11-27T00:18:02.000Z,27762208.021753,30
537841400340307968,2014-11-27T05:32:37.000Z,19084760.833924,78
539165380992716800,2014-11-30T21:13:38.000Z,20442128.452507,132
539828135403864064,2014-12-02T17:07:11.000Z,13528782.740918,55
540229599259807744,2014-12-03T19:42:28.000Z,24488470.304632,139
540231515071066112,2014-12-03T19:50:04.000Z,13407773.816,31
540340811947585536,2014-12-04T03:04:23.000Z,12234348.802241,51
540494602642665474,2014-12-04T13:15:29.000Z,28916707.736797,78
540900056539607040,2014-12-05T16:06:37.000Z,12590954.157232,137
540967824127430657,2014-12-05T20:35:54.000Z,11926271.302761,106
541014477312098305,2014-12-05T23:41:17.000Z,17644253.718996,46
541150987197906944,2014-12-06T08:43:44.000Z,15671258.373457,138
541170276344819712,2014-12-06T10:00:22.000Z,11374255.176859,35
541210075868954625,2014-12-06T12:38:31.000Z,12208550.136331,26
541255121079140353,2014-12-06T15:37:31.000Z,13348399.222121,33
541333986824687616,2014-12-06T20:50:54.000Z,17121745.994175,80
541568323499331584,2014-12-07T12:22:04.000Z,14184746.77618,35
541581320590479360,2014-12-07T13:13:43.000Z,12477345.871513,42
541611187558162433,2014-12-07T15:12:24.000Z,13272340.235544,42
541705278962802688,2014-12-07T21:26:17.000Z,22987439.896102,103
541922283917692928,2014-12-08T11:48:35.000Z,38649979.45035,34
542088016810876931,2014-12-08T22:47:09.000Z,14520298.913297,28
542312315568525312,2014-12-09T13:38:26.000Z,13555541.795121,30
542357976825487360,2014-12-09T16:39:52.000Z,24501501.455588,11
542597686898470912,2014-12-10T08:32:24.000Z,13642974.79207,45
542698322084257792,2014-12-10T15:12:17.000Z,14667596.113843,54
542811008327499777,2014-12-10T22:40:03.000Z,29435260.921588,20
543183822352056321,2014-12-11T23:21:29.000Z,17275389.289912,102
543349476338204672,2014-12-12T10:19:44.000Z,13088228.150433,27
543446570117910528,2014-12-12T16:45:33.000Z,17115437.56127,56
543881949061062656,2014-12-13T21:35:36.000Z,20380042.174036,129
544426421331169280,2014-12-15T09:39:08.000Z,21910562.152504,81
544801726680027136,2014-12-16T10:30:28.000Z,20966669.940772,124
544815000997466112,2014-12-16T11:23:13.000Z,14440360.711262,25
544860022480842752,2014-12-16T14:22:07.000Z,21105549.620397,73
544901479719763968,2014-12-16T17:06:51.000Z,25109653.218773,84
545367263512383488,2014-12-17T23:57:42.000Z,31659181.247602,49
545458924305276928,2014-12-18T06:01:56.000Z,34970468.263865,50
546071143426555905,2014-12-19T22:34:40.000Z,27104925.806481,37
546459145374031872,2014-12-21T00:16:27.000Z,21628339.812363,74
547157797365112832,2014-12-22T22:32:39.000Z,17839174.880189,52
548046082551582720,2014-12-25T09:22:22.000Z,46194281.439297,80
550100146630176768,2014-12-31T01:24:29.000Z,23039225.539352,41
550249436337963008,2014-12-31T11:17:43.000Z,35722546.452999,137
550364634549850112,2014-12-31T18:55:28.000Z,44898491.658324,133
550465107218923522,2015-01-01T01:34:43.000Z,52318338.623184,15
550592998615314432,2015-01-01T10:02:55.000Z,67383083.542897,10
550770738186452992,2015-01-01T21:49:11.000Z,52035174.725893,7
552999570716647424,2015-01-08T01:25:46.000Z,36978301.223954,72
553686674203353088,2015-01-09T22:56:04.000Z,31701683.137353,18
554027871946436609,2015-01-10T21:31:52.000Z,23986093.071678,42
555243528742506496,2015-01-14T06:02:27.000Z,69879396.352406,17
555936413502296066,2015-01-16T03:55:44.000Z,35595586.886893,12
556149504693780481,2015-01-16T18:02:29.000Z,46066060.18661,5
556340119846670336,2015-01-17T06:39:55.000Z,31512957.422207,25
556572908005249024,2015-01-17T22:04:56.000Z,45238299.633759,65
558051694043738114,2015-01-22T00:01:06.000Z,36758918.408004,24
558859191725473792,2015-01-24T05:29:49.000Z,41712883.690443,10
559767981098807296,2015-01-26T17:41:01.000Z,39631703.428369,11
559897760808591361,2015-01-27T02:16:43.000Z,34839008.054582,30
562024007185072128,2015-02-01T23:05:39.000Z,65128148.324362,70
563558222523817985,2015-02-06T04:42:05.000Z,35814480.093125,125
563950423535800320,2015-02-07T06:40:33.000Z,54143773.132175,69
564400885665525760,2015-02-08T12:30:31.000Z,35957728.597926,129
564976260762591232,2015-02-10T02:36:51.000Z,19381332.505031,67
566419857634508802,2015-02-14T02:13:12.000Z,46602107.503248,24
566420705743761409,2015-02-14T02:16:34.000Z,28522609.576093,71
567464028956409856,2015-02-16T23:22:22.000Z,21832864.856486,73
567661600614912000,2015-02-17T12:27:26.000Z,15909811.292981,29
567661879510958080,2015-02-17T12:28:33.000Z,21671331.311832,62
567683371577647104,2015-02-17T13:53:57.000Z,24058762.452515,136
567901428158726144,2015-02-18T04:20:26.000Z,20624206.774174,32
568382481063419904,2015-02-19T12:11:58.000Z,19693609.3494,36
568630953385574400,2015-02-20T04:39:18.000Z,21693495.567143,45
569344931359170560,2015-02-22T03:56:24.000Z,24621738.303643,136
569462353617682433,2015-02-22T11:42:59.000Z,39252105.247775,7
569715508339220481,2015-02-23T04:28:56.000Z,19323219.597733,48
570080588880674816,2015-02-24T04:39:38.000Z,29864177.865699,12
570566675101167616,2015-02-25T12:51:10.000Z,25938110.523915,17
570611070592802816,2015-02-25T15:47:35.000Z,17585406.397121,72
570677888669904898,2015-02-25T20:13:05.000Z,27775483.977568,43
570678821655093249,2015-02-25T20:16:48.000Z,26663260.178559,23
570680005983903744,2015-02-25T20:21:30.000Z,29235368.338643,65
570905214850433024,2015-02-26T11:16:24.000Z,25318415.270071,132
571182482424401920,2015-02-27T05:38:10.000Z,25782301.646733,12
571208378082586624,2015-02-27T07:21:04.000Z,17371202.145496,41
571225063426539520,2015-02-27T08:27:22.000Z,23991422.285147,30
572378266067062784,2015-03-02T12:49:47.000Z,39571801.562486,34
573546326983581696,2015-03-05T18:11:14.000Z,22083865.161533,69
575182478069121025,2015-03-10T06:32:43.000Z,29396939.545583,85
575945850033074176,2015-03-12T09:06:05.000Z,17618775.182517,118
577012483778441216,2015-03-15T07:44:31.000Z,25377695.708235,107
577751445224579072,2015-03-17T08:40:53.000Z,29819529.225646,54
578249544451768320,2015-03-18T17:40:09.000Z,27896379.915628,92
578952623602032641,2015-03-20T16:13:56.000Z,34862603.476761,83
579557890022838272,2015-03-22T08:19:03.000Z,19952368.085363,77
579564026075574272,2015-03-22T08:43:26.000Z,30933090.035808,77
579727279095459840,2015-03-22T19:32:08.000Z,34427528.748889,69
579941221809815552,2015-03-23T09:42:16.000Z,23669409.739847,112
580932146874957824,2015-03-26T03:19:51.000Z,133122660.249326,25
581925485153796096,2015-03-28T21:07:01.000Z,32133763.713488,93
582111746430763008,2015-03-29T09:27:10.000Z,43614396.017154,90
583228003473321984,2015-04-01T11:22:46.000Z,31619786.496446,50
583229153677340672,2015-04-01T11:27:20.000Z,28842249.397375,77
583254494042939392,2015-04-01T13:08:02.000Z,23652442.880004,27
583639766685593600,2015-04-02T14:38:58.000Z,35292424.315736,54
583846349554089984,2015-04-03T04:19:51.000Z,34772665.937793,103
585041529112141824,2015-04-06T11:29:04.000Z,44809909.961652,137
586922381899276289,2015-04-11T16:02:54.000Z,82616499.010461,79
588607795424989184,2015-04-16T07:40:08.000Z,26676084.186942,61
590762505573642241,2015-04-22T06:22:11.000Z,39867921.286161,23
591732996022996992,2015-04-24T22:38:34.000Z,24372508.126038,76
592385503543955456,2015-04-26T17:51:24.000Z,33734260.219344,78
592430845886996480,2015-04-26T20:51:35.000Z,28858105.219781,124
593936445288493056,2015-05-01T00:34:18.000Z,41423505.515962,48
594404421397676032,2015-05-02T07:33:52.000Z,33622346.736495,25
596323579785936896,2015-05-07T14:39:55.000Z,55027462.179736,24
596343972324184064,2015-05-07T16:00:57.000Z,26521292.191482,126
598303181739794433,2015-05-13T01:46:09.000Z,29460381.66635,43
599084268149608448,2015-05-15T05:29:54.000Z,27265461.300556,129
600154445775646721,2015-05-18T04:22:24.000Z,33953492.38615,122
601434663257649152,2015-05-21T17:09:32.000Z,25495992.948561,43
602961627961516033,2015-05-25T22:17:09.000Z,23928827.565815,70
603541007473467392,2015-05-27T12:39:24.000Z,26810971.664251,27
605801837204107264,2015-06-02T18:23:07.000Z,20872005.784911,31
606384971318718464,2015-06-04T09:00:17.000Z,32789633.593035,88
607307212273414144,2015-06-06T22:04:57.000Z,34419883.304831,97
609022518435823616,2015-06-11T15:40:58.000Z,31092589.817018,103
610050534368768000,2015-06-14T11:45:56.000Z,39811201.883445,114
611924864493072384,2015-06-19T15:53:51.000Z,25919166.394057,60
612223567250485248,2015-06-20T11:40:47.000Z,29083871.793208,94
613110904549416960,2015-06-22T22:26:45.000Z,25183339.481332,100
613308751181934593,2015-06-23T11:32:55.000Z,18648443.250614,43
613634053980450816,2015-06-24T09:05:33.000Z,30867821.29417,136
614444585121619969,2015-06-26T14:46:19.000Z,48397694.650584,58
614502027784286209,2015-06-26T18:34:34.000Z,24769016.673046,43
614975836094132224,2015-06-28T01:57:19.000Z,37133187.375129,122
616593683102601217,2015-07-02T13:06:04.000Z,30512515.288046,43
618943328407564288,2015-07-09T00:42:43.000Z,28414763.620132,135
619290693010366464,2015-07-09T23:43:01.000Z,22931925.686538,42
619576932879851521,2015-07-10T18:40:26.000Z,34247390.034951,138
620402256840519680,2015-07-13T01:19:59.000Z,31788701.849156,117
621566591478566912,2015-07-16T06:26:38.000Z,29453564.792584,95
622293704280252416,2015-07-18T06:35:55.000Z,30478656.892932,83
623946186379104256,2015-07-22T20:02:17.000Z,27566156.99198,112
623949252394356736,2015-07-22T20:14:28.000Z,63024333.028402,135
623949307838877697,2015-07-22T20:14:42.000Z,50700950.582057,133
623949792583000064,2015-07-22T20:16:37.000Z,69158050.588648,136
625383645990285312,2015-07-26T19:14:14.000Z,35188740.042378,50
625703859181195264,2015-07-27T16:26:39.000Z,32239594.737148,40
626252681372409856,2015-07-29T04:47:29.000Z,26851194.985699,131
626545932071473152,2015-07-30T00:12:45.000Z,19383498.086476,43
626984828878123008,2015-07-31T05:16:46.000Z,35221186.101767,23
627340898766958593,2015-08-01T04:51:40.000Z,32027574.898111,132
627869141030998016,2015-08-02T15:50:43.000Z,48896343.317224,88
628596355745849344,2015-08-04T16:00:24.000Z,30907950.459903,97
629712690483597312,2015-08-07T17:56:19.000Z,42770158.214178,139
630519588720091136,2015-08-09T23:22:39.000Z,37896112.302631,125
633245153344552960,2015-08-17T11:53:04.000Z,38196883.318627,122
634183534110871552,2015-08-20T02:01:51.000Z,25975640.991914,107
634493692154408960,2015-08-20T22:34:19.000Z,18418326.683154,43
634613654894198784,2015-08-21T06:31:00.000Z,36570286.848573,22
635864345310728192,2015-08-24T17:20:48.000Z,29278887.110116,111
636755572021268481,2015-08-27T04:22:13.000Z,21508366.60031,103
636988416140406784,2015-08-27T19:47:27.000Z,15577742.917319,43
637019601155584000,2015-08-27T21:51:22.000Z,24748001.117458,21
637123320090112000,2015-08-28T04:43:31.000Z,18879426.050652,102
637126162242781184,2015-08-28T04:54:48.000Z,30961581.555167,104
637340063425163264,2015-08-28T19:04:46.000Z,21119352.848216,134
637421080735518720,2015-08-29T00:26:43.000Z,9630321.854772,43
637738773757865984,2015-08-29T21:29:06.000Z,43484065.676451,90
637743550667563009,2015-08-29T21:48:05.000Z,16315415.282058,43
637777399950757889,2015-08-30T00:02:36.000Z,17789535.987241,43
639142655109283840,2015-09-02T18:27:38.000Z,25920898.859213,98
640181775822663680,2015-09-05T15:16:44.000Z,22729057.782999,94
640399143693893632,2015-09-06T05:40:28.000Z,29629353.512489,75
642526299274276865,2015-09-12T02:33:01.000Z,44297307.418049,13
642788336940265472,2015-09-12T19:54:16.000Z,27022407.737855,138
642901229291634688,2015-09-13T03:22:52.000Z,24188565.521214,126
642901994122936320,2015-09-13T03:25:54.000Z,35253745.148014,124
644290440343121920,2015-09-16T23:23:05.000Z,29434451.182439,15
645891226294689792,2015-09-21T09:24:03.000Z,15359207.502804,43
646378329474527232,2015-09-22T17:39:37.000Z,25439763.155563,133
646378672757284864,2015-09-22T17:40:59.000Z,21777764.932068,32
647769273801179136,2015-09-26T13:46:44.000Z,16401624.254712,43
648506687284973568,2015-09-28T14:36:57.000Z,22851987.484503,132
649244444017999872,2015-09-30T15:28:32.000Z,19155452.944746,121
649246353852231680,2015-09-30T15:36:07.000Z,14447083.429313,39
649253078185738241,2015-09-30T16:02:51.000Z,19728484.626236,128
649356191101906945,2015-09-30T22:52:35.000Z,14351628.365446,42
649356640471371779,2015-09-30T22:54:22.000Z,21919149.153712,136
649894994468278272,2015-10-02T10:33:35.000Z,47299594.208825,61
650434168686555136,2015-10-03T22:16:04.000Z,23479911.947838,116
651503734233673728,2015-10-06T21:06:09.000Z,55076649.125252,62
651789068787826688,2015-10-07T15:59:58.000Z,16832612.624553,40
652264006946816000,2015-10-08T23:27:12.000Z,19989672.579646,125
652447115487145984,2015-10-09T11:34:48.000Z,36506825.896663,57
652478982693253120,2015-10-09T13:41:26.000Z,38732516.350119,105
652552923398963200,2015-10-09T18:35:15.000Z,49489091.205435,68
653701047886741504,2015-10-12T22:37:29.000Z,20196683.334645,101
653869654377533440,2015-10-13T09:47:28.000Z,14543103.42747,43
653914676548399104,2015-10-13T12:46:22.000Z,19344781.256468,32
654942846710104064,2015-10-16T08:51:57.000Z,22170036.471901,45
654966304172978176,2015-10-16T10:25:10.000Z,16527849.406241,46
654973264092119040,2015-10-16T10:52:49.000Z,46762209.881034,62
655430944996896768,2015-10-17T17:11:29.000Z,24373995.786335,106
656435693267324928,2015-10-20T11:43:59.000Z,21822131.104976,98
656578370503888896,2015-10-20T21:10:56.000Z,33655527.210461,139
