id,created_at,score,text_length
1453753425381011458,2021-10-28T16:00:00.000Z,433802.688822,28
1453813822523908097,2021-10-28T20:00:00.000Z,558212.469111,51
1453844021806313474,2021-10-28T22:00:00.000Z,77826.437775,86
1454115829579190277,2021-10-29T16:00:04.000Z,71975.389923,63
1454131009264443393,2021-10-29T17:00:23.000Z,133223.858784,186
1454146013900513286,2021-10-29T18:00:01.000Z,481211.17911,211
1454176210490101761,2021-10-29T20:00:00.000Z,306879.958494,72
1454179582651744257,2021-10-29T20:13:24.000Z,614922.625215,48
1454191309183406082,2021-10-29T21:00:00.000Z,379567.97604,35
1454380053865840640,2021-10-30T09:30:00.000Z,104043.632958,102
1454478202412404739,2021-10-30T16:00:01.000Z,260596.669716,62
1454508401443155973,2021-10-30T18:00:01.000Z,85965.395364,68
1454538600910045187,2021-10-30T20:00:01.000Z,801818.596026,63
1454840587325161475,2021-10-31T16:00:00.000Z,107531.757639,88
1454870787333279744,2021-10-31T18:00:00.000Z,1496255.461281,15
1454916085254430721,2021-10-31T21:00:00.000Z,317906.933292,42
1455192087331319810,2021-11-01T15:16:44.000Z,356726.385387,76
1455202975975190535,2021-11-01T16:00:00.000Z,415949.49153,100
1455221592448020480,2021-11-01T17:13:59.000Z,562488.234849,75
1455233174339035140,2021-11-01T18:00:00.000Z,79139.17287,92
1455263374174994443,2021-11-01T20:00:00.000Z,418574.96172,60
1455293575122538504,2021-11-01T22:00:01.000Z,214913.48841,141
1455544008499937295,2021-11-02T14:35:08.000Z,220501.989243,135
1455580465407139844,2021-11-02T17:00:00.000Z,98980.226163,89
1455640860721303554,2021-11-02T21:00:00.000Z,502327.460781,71
1455942851179819015,2021-11-03T17:00:00.000Z,309505.428684,113
1455988162979893253,2021-11-03T20:00:03.000Z,472172.060313,63
1456124045372579840,2021-11-04T05:00:00.000Z,284600.968596,71
1456207091220295681,2021-11-04T10:30:00.000Z,96054.702237,84
1456290144676421634,2021-11-04T16:00:01.000Z,599994.951849,55
1456320339533701126,2021-11-04T18:00:00.000Z,75275.981019,76
1456350536798806020,2021-11-04T20:00:00.000Z,204411.60765,70
1456569480465854466,2021-11-05T10:30:00.000Z,404509.942845,37
1456652529639510020,2021-11-05T16:00:01.000Z,89303.493177,100
1456667743135076358,2021-11-05T17:00:28.000Z,133223.858784,109
1456697827615195137,2021-11-05T19:00:00.000Z,253320.366618,44
1456728028772438024,2021-11-05T21:00:01.000Z,460657.498194,67
1456923379869622274,2021-11-06T09:56:16.000Z,113795.379378,202
1456977166525243401,2021-11-06T13:30:00.000Z,97892.53137,71
1457014916603334663,2021-11-06T16:00:00.000Z,80564.428116,112
1457045116636565505,2021-11-06T18:00:01.000Z,761161.314798,83
1457075316015390720,2021-11-06T20:00:01.000Z,93466.738764,73
1457105513716535308,2021-11-06T22:00:00.000Z,602057.821284,46
1457407503717838853,2021-11-07T18:00:00.000Z,89115.959592,83
1457430229778112523,2021-11-07T19:30:19.000Z,107344.224054,121
1457452800560992257,2021-11-07T21:00:00.000Z,347949.813609,43
1457483001990897665,2021-11-07T23:00:01.000Z,380693.17755,58
1457754794077171722,2021-11-08T17:00:01.000Z,78576.572115,65
1457784992503762944,2021-11-08T19:00:01.000Z,344649.222513,27
1457815191366873091,2021-11-08T21:00:01.000Z,455031.490644,46
1458131778514952192,2021-11-09T17:58:01.000Z,73738.205622,64
1458132278383611911,2021-11-09T18:00:00.000Z,258383.773413,64
1458147463655829510,2021-11-09T19:00:21.000Z,131948.630406,267
1458187549910786055,2021-11-09T21:39:38.000Z,197772.918741,46
1458494666102484997,2021-11-10T18:00:00.000Z,418837.508739,47
1458524982028427264,2021-11-10T20:00:28.000Z,201448.577007,176
1458585264239087616,2021-11-11T00:00:00.000Z,559337.670621,31
1458743810083766275,2021-11-11T10:30:01.000Z,882720.584595,75
1458841957569028103,2021-11-11T17:00:01.000Z,99917.894088,271
1458872154251051011,2021-11-11T19:00:00.000Z,87165.610308,88
1458887252499746826,2021-11-11T20:00:00.000Z,570627.192438,42
1458962751037059075,2021-11-12T01:00:00.000Z,399446.53605,64
1458998480626544642,2021-11-12T03:21:59.000Z,112107.577113,125
1459219442894835712,2021-11-12T18:00:00.000Z,342623.859795,89
1459249639660699652,2021-11-12T20:00:00.000Z,114545.513718,104
1459566730095775753,2021-11-13T17:00:00.000Z,308117.680155,78
1459596930095501322,2021-11-13T19:00:00.000Z,81427.082607,83
1459627127935012879,2021-11-13T21:00:00.000Z,134949.167766,47
1459627133119180813,2021-11-13T21:00:01.000Z,33906.072168,34
1459627130325811217,2021-11-13T21:00:01.000Z,28430.091486,34
1459627138068455429,2021-11-13T21:00:02.000Z,81989.683362,50
1459627135413403649,2021-11-13T21:00:02.000Z,33155.937828,31
1459627140190773254,2021-11-13T21:00:03.000Z,73400.645169,47
1459657326068121604,2021-11-13T23:00:00.000Z,534770.770986,50
1459929118242484229,2021-11-14T17:00:00.000Z,435603.011238,75
1459959315654135815,2021-11-14T19:00:00.000Z,101268.1359,92
1460004618625335296,2021-11-14T22:00:01.000Z,445992.371847,80
1460306604042108935,2021-11-15T18:00:00.000Z,371053.951281,60
1460336806076063758,2021-11-15T20:00:00.000Z,474009.889446,117
1460367004330823680,2021-11-15T22:00:00.000Z,78314.025096,108
1460398085423591431,2021-11-16T00:03:31.000Z,85552.821477,127
1460415627605123072,2021-11-16T01:13:13.000Z,183332.832696,37
1460653895659790344,2021-11-16T17:00:01.000Z,1125951.64434,57
1460684094157824008,2021-11-16T19:00:00.000Z,74188.286226,84
1460740398570086401,2021-11-16T22:43:44.000Z,68374.745091,195
1460759592221216770,2021-11-17T00:00:01.000Z,249719.721786,69
1461016284796235779,2021-11-17T17:00:01.000Z,574677.917874,51
1461363570273226755,2021-11-18T16:00:00.000Z,160753.789062,68
1461394272469585922,2021-11-18T18:02:00.000Z,76701.236265,214
1461405156256501763,2021-11-18T18:45:15.000Z,92003.976801,189
1461423972436877320,2021-11-18T20:00:01.000Z,152202.257586,98
1461454168216981522,2021-11-18T22:00:00.000Z,348437.40093,80
1461468478414618624,2021-11-18T22:56:52.000Z,113420.312208,148
1461499466909990912,2021-11-19T01:00:00.000Z,462757.874346,95
1461741081809334289,2021-11-19T17:00:06.000Z,96654.809709,90
1461756160038559747,2021-11-19T18:00:01.000Z,167017.410801,180
1461861910844952576,2021-11-20T01:00:14.000Z,99917.894088,209
1462020398904745985,2021-11-20T11:30:00.000Z,95642.12835,98
1462103446514016263,2021-11-20T17:00:00.000Z,93616.765632,86
1462163902498807815,2021-11-20T21:00:14.000Z,85665.341628,270
1462178944669691910,2021-11-20T22:00:01.000Z,74525.846679,103
1462194044038258690,2021-11-20T23:00:01.000Z,502852.554819,63
1462239340583604230,2021-11-21T02:00:00.000Z,93766.7925,68
1462382837705940993,2021-11-21T11:30:12.000Z,104606.233713,136
1462450732779642881,2021-11-21T16:00:00.000Z,350762.817384,56
1462480937447526406,2021-11-21T18:00:01.000Z,82927.351287,48
1462480934759018505,2021-11-21T18:00:01.000Z,107794.304658,53
1462503649272287239,2021-11-21T19:30:16.000Z,141662.870109,137
1462526231946145792,2021-11-21T21:00:00.000Z,753885.0117,63
1462654576163799047,2021-11-22T05:30:00.000Z,862279.42383,72
1462873522519298050,2021-11-22T20:00:01.000Z,85065.234156,99
1462918820197281797,2021-11-22T23:00:01.000Z,850989.902013,55
1462950808891232262,2021-11-23T01:07:07.000Z,353388.287574,6
1463205711408730119,2021-11-23T18:00:01.000Z,469884.150576,42
1463235906781990916,2021-11-23T20:00:00.000Z,78051.478077,78
1463311408515489794,2021-11-24T01:00:01.000Z,428664.268593,68
1463552998672580617,2021-11-24T17:00:01.000Z,700963.034013,37
1463613394628616193,2021-11-24T21:00:00.000Z,270198.389268,91
1463817236163047426,2021-11-25T10:30:00.000Z,121559.269797,98
1463930483881000970,2021-11-25T18:00:00.000Z,344686.72923,98
1463960683540881422,2021-11-25T20:00:00.000Z,75913.595208,60
1463990883087527943,2021-11-25T22:00:00.000Z,363177.540711,59
1464021082885828611,2021-11-26T00:00:01.000Z,500939.712252,42
1464104178951852033,2021-11-26T05:30:12.000Z,225527.889321,77
1464277773594378247,2021-11-26T17:00:00.000Z,229466.094606,67
1464307970062397441,2021-11-26T19:00:00.000Z,92566.577556,72
1464353268855881729,2021-11-26T22:00:00.000Z,795667.494438,42
1464540056270557199,2021-11-27T10:22:13.000Z,262697.045868,90
1464640159140524041,2021-11-27T17:00:00.000Z,120134.014551,73
1464670360729788419,2021-11-27T19:00:00.000Z,760336.167024,20
1464715663520538624,2021-11-27T22:00:01.000Z,1173847.721949,74
1465002547245203459,2021-11-28T17:00:00.000Z,93016.65816,72
1465047845648715776,2021-11-28T20:00:00.000Z,615860.29314,53
1465191345530843138,2021-11-29T05:30:13.000Z,447530.147244,113
1465364938977906691,2021-11-29T17:00:01.000Z,93354.218613,68
1465395137681444875,2021-11-29T19:00:01.000Z,557162.281035,50
1465440432578564098,2021-11-29T22:00:00.000Z,327021.065523,52
1465629228867674115,2021-11-30T10:30:12.000Z,154527.67404,123
1465736672411373569,2021-11-30T17:37:09.000Z,142150.45743,217
1465787748237950984,2021-11-30T21:00:06.000Z,150664.482189,104
1465817921792483329,2021-11-30T23:00:00.000Z,378105.214077,74
1466112364814684161,2021-12-01T18:30:01.000Z,166904.89065,131
1466150163236495373,2021-12-01T21:00:13.000Z,110794.842018,80
1466165208523677701,2021-12-01T22:00:00.000Z,75088.447434,75
1466195409907367938,2021-12-02T00:00:00.000Z,225415.36917,72
1466225611614167044,2021-12-02T02:00:01.000Z,721329.181344,25
1466460006555914241,2021-12-02T17:31:25.000Z,210675.229389,57
1466460048696115203,2021-12-02T17:31:35.000Z,55359.914292,187
1466467199024078850,2021-12-02T18:00:00.000Z,1103147.560404,48
1466497434549424129,2021-12-02T20:00:09.000Z,132286.190859,139
1466527597517488138,2021-12-02T22:00:00.000Z,445579.79796,53
1466799387531698182,2021-12-03T16:00:00.000Z,178006.878882,135
1466829672914817027,2021-12-03T18:00:21.000Z,93016.65816,181
1466839282929254401,2021-12-03T18:38:32.000Z,275036.755761,76
1466859785702318087,2021-12-03T20:00:00.000Z,287789.039541,72
1466892277205274624,2021-12-03T22:09:07.000Z,364152.715353,82
1467191975157944328,2021-12-04T18:00:00.000Z,393595.488198,56
1467252457172615168,2021-12-04T22:00:20.000Z,194022.247041,115
1467282570815672333,2021-12-05T00:00:00.000Z,679584.205323,40
1467569464875143175,2021-12-05T19:00:01.000Z,97329.930615,129
1467629861976125445,2021-12-05T23:00:00.000Z,462570.340761,42
1467916749735608329,2021-12-06T18:00:00.000Z,292664.912751,79
1467919023996383239,2021-12-06T18:09:02.000Z,101943.256806,99
1468165972116840450,2021-12-07T10:30:19.000Z,119458.893645,118
1468279138842824706,2021-12-07T18:00:00.000Z,384518.862684,86
1468324437820854288,2021-12-07T21:00:00.000Z,82627.297551,80
1468355389993357313,2021-12-07T23:03:00.000Z,256733.477865,18
1468384905956634625,2021-12-08T01:00:17.000Z,111094.895754,179
1468528331909906437,2021-12-08T10:30:12.000Z,101980.763523,154
1468641528188973057,2021-12-08T18:00:01.000Z,419175.069192,49
1468686823719419913,2021-12-08T21:00:00.000Z,64399.033089,102
1468701924107116546,2021-12-08T22:00:00.000Z,287488.985805,95
1468732192239104007,2021-12-09T00:00:17.000Z,87165.610308,204
1468807677379809280,2021-12-09T05:00:14.000Z,134424.073728,101
1468890735172849669,2021-12-09T10:30:16.000Z,96242.235822,133
1468988815838793729,2021-12-09T17:00:00.000Z,210112.628634,60
1469019014785548295,2021-12-09T19:00:00.000Z,407698.01379,43
1469048056309895173,2021-12-09T20:55:24.000Z,125947.555686,30
1469048080083275776,2021-12-09T20:55:30.000Z,37281.676698,23
1469094510420451330,2021-12-10T00:00:00.000Z,333209.673828,61
1469253056869146624,2021-12-10T10:30:00.000Z,90241.161102,94
1469366302313701390,2021-12-10T18:00:00.000Z,609334.124382,37
1469411600272699403,2021-12-10T21:00:00.000Z,221214.616866,94
1469449448870887429,2021-12-10T23:30:24.000Z,205349.275575,141
1469532398006280192,2021-12-11T05:00:00.000Z,830511.234531,65
1469626846207741953,2021-12-11T11:15:19.000Z,129098.119914,110
1469713593721667586,2021-12-11T17:00:01.000Z,78914.132568,63
1469804291015774210,2021-12-11T23:00:25.000Z,100217.947824,230
1469850566520033283,2021-12-12T02:04:18.000Z,68074.691355,122
1469852189459771392,2021-12-12T02:10:45.000Z,89678.560347,92
1469855077506555905,2021-12-12T02:22:13.000Z,91366.362612,88
1469859770953728004,2021-12-12T02:40:52.000Z,86415.475968,113
1469867207412772864,2021-12-12T03:10:25.000Z,3296127.796677,114
1469868192411516934,2021-12-12T03:14:20.000Z,319969.802727,108
1469871305381928961,2021-12-12T03:26:42.000Z,492350.674059,147
1469985383056396290,2021-12-12T11:00:00.000Z,81952.176645,79
1470015582892445699,2021-12-12T13:00:01.000Z,342398.819493,45
1470091129076994058,2021-12-12T18:00:12.000Z,207074.584557,165
1470121277994287104,2021-12-12T20:00:00.000Z,719641.379079,110
1470151477192654848,2021-12-12T22:00:00.000Z,504090.27648,80
1470340217898946560,2021-12-13T10:30:00.000Z,84577.646835,88
1470438368941117449,2021-12-13T17:00:01.000Z,65374.207731,48
1470453464723513345,2021-12-13T18:00:00.000Z,707976.790092,46
1470476169602641927,2021-12-13T19:30:13.000Z,79814.293776,78
1470479654280736769,2021-12-13T19:44:04.000Z,30267.920619,148
1470483719320481798,2021-12-13T20:00:13.000Z,94366.899972,89
1470489830903713801,2021-12-13T20:24:30.000Z,32368.296771,108
1470513864928378882,2021-12-13T22:00:00.000Z,1485716.073804,36
1470559163088572422,2021-12-14T01:00:00.000Z,154227.620304,57
1470581868827455495,2021-12-14T02:30:14.000Z,95979.688803,241
1470705123592744966,2021-12-14T10:40:00.000Z,332009.458884,57
1470785655798214663,2021-12-14T16:00:00.000Z,100405.481409,171
1470808357334364160,2021-12-14T17:30:13.000Z,89528.533479,103
1470812154857025540,2021-12-14T17:45:18.000Z,30980.548242,104
1470815885392855042,2021-12-14T18:00:08.000Z,83940.032646,91
1470820640122806273,2021-12-14T18:19:01.000Z,39944.653605,86
1470846055008903169,2021-12-14T20:00:01.000Z,96167.222388,56
1470856929790418944,2021-12-14T20:43:13.000Z,45345.620853,112
1470921970367619076,2021-12-15T01:01:40.000Z,5814816.363378,53
1470935325593714690,2021-12-15T01:54:44.000Z,192559.485078,122
1470989590106419201,2021-12-15T05:30:22.000Z,22895375.285178,159
1471064995391811584,2021-12-15T10:30:00.000Z,120396.56157,112
1471215992114135040,2021-12-15T20:30:01.000Z,276349.490856,11
1471314137204600836,2021-12-16T03:00:00.000Z,28213865.262495,120
1471314143936491534,2021-12-16T03:00:02.000Z,29681653.125573,65
1471314154619351045,2021-12-16T03:00:04.000Z,29952751.676049,64
1471314161753804805,2021-12-16T03:00:06.000Z,28273538.449242,66
1471314167382659074,2021-12-16T03:00:07.000Z,30467831.42061,93
1471314173317554179,2021-12-16T03:00:09.000Z,33653651.96259,67
1471314180070383620,2021-12-16T03:00:10.000Z,39221936.675127,75
1471314186357641217,2021-12-16T03:00:12.000Z,33321529.983555,63
1471340561621827596,2021-12-16T04:45:00.000Z,417187.213191,70
1471340566235521024,2021-12-16T04:45:01.000Z,82814.831136,60
1471340563710496768,2021-12-16T04:45:01.000Z,33906.072168,62
1471340569226059777,2021-12-16T04:45:02.000Z,69724.986903,64
1471347311779278853,2021-12-16T05:11:50.000Z,160603.762194,101
1471350104963436552,2021-12-16T05:22:56.000Z,104681.247147,92
1471354350861643776,2021-12-16T05:39:48.000Z,5395041.186714,84
1471404736888852484,2021-12-16T09:00:01.000Z,146613.756753,68
1471521757618184194,2021-12-16T16:45:01.000Z,82552.284117,106
1471526131786391560,2021-12-16T17:02:24.000Z,111469.962924,47
1471531414323486722,2021-12-16T17:23:23.000Z,80451.907965,77
1471570827049152516,2021-12-16T20:00:00.000Z,59073.079275,174
1471585927629783046,2021-12-16T21:00:00.000Z,137012.037201,38
1471616179487838208,2021-12-16T23:00:13.000Z,110082.214395,93
1471627451465883648,2021-12-16T23:45:00.000Z,79626.760191,113
1471633785183633408,2021-12-17T00:10:10.000Z,95229.554463,82
1471635168213360660,2021-12-17T00:15:40.000Z,4160882.663829,56
1471635623622557698,2021-12-17T00:17:28.000Z,153702.526266,82
1471654188169850884,2021-12-17T01:31:15.000Z,527832.028341,72
1471660619212361728,2021-12-17T01:56:48.000Z,95529.608199,84
1471918117542637570,2021-12-17T19:00:00.000Z,256733.477865,73
1471963709794779139,2021-12-17T22:01:10.000Z,209850.081615,19
1472084213373493257,2021-12-18T06:00:01.000Z,100518.00156,92
1472265407104962561,2021-12-18T18:00:01.000Z,80901.988569,82
1472310703855968271,2021-12-18T21:00:00.000Z,288426.65373,50
1472356028725428224,2021-12-19T00:00:06.000Z,234004.407363,16
1472454150550134790,2021-12-19T06:30:01.000Z,738319.724145,93
1472673093332176897,2021-12-19T21:00:01.000Z,83077.378155,80
1472703318933733378,2021-12-19T23:00:07.000Z,302379.152454,8
1472793940982120450,2021-12-20T05:00:13.000Z,185695.755867,125
1472876937005654016,2021-12-20T10:30:01.000Z,365465.450448,66
1472975083832549385,2021-12-20T17:00:01.000Z,117433.530927,67
1473035480556085251,2021-12-20T21:00:00.000Z,412161.313113,80
1473097182681128971,2021-12-21T01:05:11.000Z,249307.147899,10
1473239323407437825,2021-12-21T10:30:00.000Z,107719.291224,98
1473239323336224774,2021-12-21T10:30:00.000Z,78314.025096,76
1473352568306901003,2021-12-21T18:00:00.000Z,247019.238162,45
1473382770885988354,2021-12-21T20:00:01.000Z,70662.654828,66
1473427550940585986,2021-12-21T22:57:57.000Z,185583.235716,27
1473458326713290755,2021-12-22T01:00:15.000Z,95304.567897,142
1473601711113752576,2021-12-22T10:30:00.000Z,404885.010015,63
1473730092513873929,2021-12-22T19:00:09.000Z,171930.790728,98
1473775356666855425,2021-12-22T22:00:01.000Z,241993.338084,61
1473820841661976579,2021-12-23T01:00:45.000Z,134461.580445,52
1474077401562943489,2021-12-23T18:00:14.000Z,75913.595208,176
1474107544218083332,2021-12-23T20:00:00.000Z,342661.366512,58
1474155744593383426,2021-12-23T23:11:32.000Z,168180.119028,27
1474311450663567371,2021-12-24T09:30:15.000Z,134311.553577,133
1474439731584897030,2021-12-24T18:00:00.000Z,288801.7209,65
1474485031716413455,2021-12-24T21:00:00.000Z,82477.270683,83
