id,created_at,score,length_between125_and_155
1517525887939497984,2022-04-22T15:29:00.000Z,3054.8972795,False
1517526105401565185,2022-04-22T15:29:52.000Z,25952.262155,False
1517529668064317441,2022-04-22T15:44:01.000Z,4290.263264,False
1517530948765683712,2022-04-22T15:49:07.000Z,24649.860807,False
1517535251127492608,2022-04-22T16:06:12.000Z,10342.59894,False
1517538385203806210,2022-04-22T16:18:40.000Z,4443.486952,False
1517542364847484928,2022-04-22T16:34:29.000Z,4299.8397445,False
1517546365538258946,2022-04-22T16:50:22.000Z,5927.8414295,False
1517550596630458368,2022-04-22T17:07:11.000Z,3888.051083,False
1517554301639532544,2022-04-22T17:21:54.000Z,2212.1669955,False
1517558473462013952,2022-04-22T17:38:29.000Z,5516.052768,False
1517561972543438854,2022-04-22T17:52:23.000Z,6014.029754,False
1517565299138174977,2022-04-22T18:05:36.000Z,15609.663215,False
1517568673904480268,2022-04-22T18:19:01.000Z,76496.926234,False
1517572211804102656,2022-04-22T18:33:05.000Z,34293.3766705,False
1517575645571817472,2022-04-22T18:46:43.000Z,6387.5124935,False
1517579101120475137,2022-04-22T19:00:27.000Z,9461.562734,False
1517583463699910656,2022-04-22T19:17:47.000Z,2911.250072,False
1517586595880349697,2022-04-22T19:30:14.000Z,6665.230428,False
1517590648995692546,2022-04-22T19:46:20.000Z,118863.275966,False
1517592261466505216,2022-04-22T19:52:45.000Z,17170.6295365,False
1517592608679280641,2022-04-22T19:54:08.000Z,13531.5669465,False
1517595091485048834,2022-04-22T20:04:00.000Z,4577.557679,False
1517597786472132609,2022-04-22T20:14:42.000Z,15944.8400325,False
1517602808224268295,2022-04-22T20:34:39.000Z,2087.672749,False
1517606952351801347,2022-04-22T20:51:07.000Z,4079.580693,False
1517611217925328902,2022-04-22T21:08:04.000Z,6760.995233,False
1517615530051620866,2022-04-22T21:25:12.000Z,3466.685941,False
1517621232388218884,2022-04-22T21:47:52.000Z,12047.212469,False
1517625899927093250,2022-04-22T22:06:25.000Z,17026.982329,False
1517630606963843078,2022-04-22T22:25:07.000Z,2556.9202935,False
1517635237496430592,2022-04-22T22:43:31.000Z,50439.3227935,False
1517639935007801345,2022-04-22T23:02:11.000Z,3313.462253,False
1517645516028403712,2022-04-22T23:24:22.000Z,8388.996918,False
1517650229713068033,2022-04-22T23:43:05.000Z,1944.0255415,False
1517659363741208576,2022-04-23T00:19:23.000Z,13311.307895,False
1517669252194516992,2022-04-23T00:58:41.000Z,68845.3183145,False
1517670369506869256,2022-04-23T01:03:07.000Z,26823.7218805,False
1517674639694172160,2022-04-23T01:20:05.000Z,5113.840587,False
1517675880901971971,2022-04-23T01:25:01.000Z,6052.335676,False
1517677161972477952,2022-04-23T01:30:07.000Z,2556.9202935,False
1517683190932062208,2022-04-23T01:54:04.000Z,12190.8596765,False
1517691740542676993,2022-04-23T02:28:02.000Z,3275.156331,False
1517695771835080705,2022-04-23T02:44:04.000Z,5602.2410925,False
1517700312164933633,2022-04-23T03:02:06.000Z,9700.9747465,False
1517710192309383170,2022-04-23T03:41:22.000Z,6071.488637,False
1517718878360588288,2022-04-23T04:15:53.000Z,8082.549542,False
1517728611809247232,2022-04-23T04:54:33.000Z,29505.1364205,False
1517737285789581318,2022-04-23T05:29:01.000Z,7996.3612175,False
1517746555868098562,2022-04-23T06:05:51.000Z,37175.897301,False
1517755059295211520,2022-04-23T06:39:39.000Z,7862.2904905,False
1517764295110672387,2022-04-23T07:16:21.000Z,3217.697448,False
1517773311031263232,2022-04-23T07:52:10.000Z,50525.511118,False
1517773521342144512,2022-04-23T07:53:01.000Z,14182.7676205,False
1517782715348795392,2022-04-23T08:29:33.000Z,10610.740394,False
1517797978815279106,2022-04-23T09:30:12.000Z,2834.638228,False
1517806494217125888,2022-04-23T10:04:02.000Z,23194.235771,False
1517808012764798978,2022-04-23T10:10:04.000Z,8063.396581,False
1517813070126592003,2022-04-23T10:30:10.000Z,41121.407267,False
1517820648206348291,2022-04-23T11:00:16.000Z,12794.177948,False
1517835735092576256,2022-04-23T12:00:13.000Z,6148.100481,False
1517837707451510786,2022-04-23T12:08:04.000Z,3179.391526,False
1517839458321801216,2022-04-23T12:15:01.000Z,5563.9351705,False
1517843254838013953,2022-04-23T12:30:06.000Z,6617.3480255,False
1517843252375953415,2022-04-23T12:30:06.000Z,9107.2329555,False
1517847038477713409,2022-04-23T12:45:08.000Z,12669.6837015,False
1517850893877719040,2022-04-23T13:00:28.000Z,2662.261579,True
1517859799668609024,2022-04-23T13:35:51.000Z,3026.167838,False
1517865893111504896,2022-04-23T14:00:04.000Z,4749.934328,False
1517868154562699264,2022-04-23T14:09:03.000Z,2221.743476,False
1517877067190177792,2022-04-23T14:44:28.000Z,22121.669955,False
1517886311587368962,2022-04-23T15:21:12.000Z,5152.146509,False
1517896187243896832,2022-04-23T16:00:26.000Z,22801.6000705,False
1517905940116344832,2022-04-23T16:39:12.000Z,11290.6705095,False
1517915166951804928,2022-04-23T17:15:51.000Z,6167.253442,False
1517920197457420291,2022-04-23T17:35:51.000Z,13608.1787905,False
1517920373706313730,2022-04-23T17:36:33.000Z,6406.6654545,True
1517923643610783746,2022-04-23T17:49:32.000Z,5343.676119,False
1517930082794418177,2022-04-23T18:15:08.000Z,79063.423008,False
1517939352063688704,2022-04-23T18:51:58.000Z,3888.051083,False
1517948519008587779,2022-04-23T19:28:23.000Z,31573.6562085,False
1517957512737308675,2022-04-23T20:04:07.000Z,2164.284593,False
1517958759955546113,2022-04-23T20:09:05.000Z,14546.6738795,False
1517966579098599427,2022-04-23T20:40:09.000Z,2154.7081125,False
1517967116686798849,2022-04-23T20:42:17.000Z,19928.6559205,False
1517967995724869632,2022-04-23T20:45:47.000Z,12602.648338,False
1517974889478639617,2022-04-23T21:13:10.000Z,3466.685941,False
1517984161201631232,2022-04-23T21:50:01.000Z,13014.4369995,False
1517987361824686086,2022-04-23T22:02:44.000Z,3064.47376,False
1517990970104627201,2022-04-23T22:17:04.000Z,28624.1002145,False
1517992486869913602,2022-04-23T22:23:06.000Z,9624.3629025,False
1518001124468527104,2022-04-23T22:57:25.000Z,2662.261579,False
1518006360478265346,2022-04-23T23:18:14.000Z,12171.7067155,False
1518011603144384512,2022-04-23T23:39:04.000Z,8839.0915015,False
1518016962407944199,2022-04-24T00:00:21.000Z,6310.9006495,False
1518025355709358081,2022-04-24T00:33:43.000Z,12985.707558,True
1518033282318884864,2022-04-24T01:05:12.000Z,11501.3530805,False
1518036613653315590,2022-04-24T01:18:27.000Z,11233.2116265,False
1518044321697648643,2022-04-24T01:49:04.000Z,5401.135002,False
1518047146590756864,2022-04-24T02:00:18.000Z,8561.373567,True
1518054633809268738,2022-04-24T02:30:03.000Z,12238.742079,False
1518061431421382662,2022-04-24T02:57:04.000Z,3725.2509145,False
1518067476604624897,2022-04-24T03:21:05.000Z,9030.6211115,False
1518077029597556738,2022-04-24T03:59:03.000Z,110627.502736,False
1518082070274322433,2022-04-24T04:19:04.000Z,6799.301155,False
1518090668865904644,2022-04-24T04:53:14.000Z,16682.229031,False
1518098389879214080,2022-04-24T05:23:55.000Z,2681.41454,False
1518106853770764289,2022-04-24T05:57:33.000Z,2173.8610735,False
1518114575966736385,2022-04-24T06:28:14.000Z,7747.3727245,False
1518123001677586433,2022-04-24T07:01:43.000Z,2058.9433075,False
1518130888793628673,2022-04-24T07:33:04.000Z,16864.1821605,False
1518130897349926912,2022-04-24T07:33:06.000Z,3035.7443185,True
1518136436318482432,2022-04-24T07:55:06.000Z,7737.796244,False
1518141468459864065,2022-04-24T08:15:06.000Z,20723.503802,False
1518150668393058309,2022-04-24T08:51:39.000Z,5362.82908,False
1518158813676949504,2022-04-24T09:24:01.000Z,3543.297785,False
1518167593412186113,2022-04-24T09:58:55.000Z,4137.039576,False
1518175597750534144,2022-04-24T10:30:43.000Z,18913.5489875,False
1518190580697817088,2022-04-24T11:30:15.000Z,3504.991863,False
1518199574355193858,2022-04-24T12:05:59.000Z,12363.2363255,False
1518207248341872642,2022-04-24T12:36:29.000Z,4022.12181,False
1518212715940044801,2022-04-24T12:58:13.000Z,18319.8071965,True
1518213655715889153,2022-04-24T13:01:57.000Z,20704.350841,False
1518221063381000192,2022-04-24T13:31:23.000Z,7364.3135045,False
1518227273723305984,2022-04-24T13:56:04.000Z,21010.798217,False
1518234838184206338,2022-04-24T14:26:07.000Z,27072.7103735,False
1518242289369423872,2022-04-24T14:55:44.000Z,4108.3101345,True
1518250651460980739,2022-04-24T15:28:57.000Z,63760.207169,False
1518258321094021123,2022-04-24T15:59:26.000Z,9710.551227,True
1518265890525097984,2022-04-24T16:29:30.000Z,5381.982041,False
1518272544868024322,2022-04-24T16:55:57.000Z,23720.9421985,False
1518272550643589122,2022-04-24T16:55:58.000Z,5975.723832,False
1518272547485331456,2022-04-24T16:55:58.000Z,7297.278141,False
1518274160493015041,2022-04-24T17:02:22.000Z,5784.194222,True
1518281931653320705,2022-04-24T17:33:15.000Z,3026.167838,False
1518290101398392835,2022-04-24T18:05:43.000Z,84512.4404125,True
1518290257153769475,2022-04-24T18:06:20.000Z,6090.641598,False
1518297947607384065,2022-04-24T18:36:53.000Z,4826.546172,False
1518303534453768196,2022-04-24T18:59:05.000Z,6550.312662,False
1518307300016115712,2022-04-24T19:14:03.000Z,6320.47713,False
1518314929115348996,2022-04-24T19:44:22.000Z,8312.385074,False
1518322037403619333,2022-04-24T20:12:37.000Z,3983.815888,False
1518325171345633284,2022-04-24T20:25:04.000Z,6368.3595325,True
1518330461847699458,2022-04-24T20:46:05.000Z,3428.380019,False
1518335496983822338,2022-04-24T21:06:06.000Z,6195.9828835,False
1518344317793878019,2022-04-24T21:41:09.000Z,55581.892822,False
1518353800913858560,2022-04-24T22:18:50.000Z,13732.673037,True
1518362774350532608,2022-04-24T22:54:29.000Z,7737.796244,False
1518371705105928201,2022-04-24T23:29:59.000Z,34015.658736,False
1518380929609310208,2022-04-25T00:06:38.000Z,4414.7575105,True
1518388340894183424,2022-04-25T00:36:05.000Z,2652.6850985,False
1518393353443987457,2022-04-25T00:56:00.000Z,6406.6654545,False
1518402445466083331,2022-04-25T01:32:08.000Z,3868.898122,False
1518402941639659525,2022-04-25T01:34:06.000Z,4778.6637695,False
1518411825167151104,2022-04-25T02:09:24.000Z,4769.087289,False
1518420672086790145,2022-04-25T02:44:33.000Z,7450.501829,False
1518429628267962371,2022-04-25T03:20:09.000Z,8877.3974235,False
1518430099271528448,2022-04-25T03:22:01.000Z,5994.876793,False
1518438641848262658,2022-04-25T03:55:58.000Z,28968.8535125,True
1518447313399787520,2022-04-25T04:30:25.000Z,3610.3331485,False
1518456469687095296,2022-04-25T05:06:48.000Z,2767.6028645,False
1518458567908544512,2022-04-25T05:15:08.000Z,15877.804669,False
1518467088024842241,2022-04-25T05:49:00.000Z,11214.0586655,False
1518475992087547904,2022-04-25T06:24:23.000Z,2346.2377225,True
1518484222616518657,2022-04-25T06:57:05.000Z,6263.018247,False
1518487499626135552,2022-04-25T07:10:06.000Z,6665.230428,False
1518492851201527808,2022-04-25T07:31:22.000Z,17448.347471,False
1518501090341359619,2022-04-25T08:04:06.000Z,2528.190852,False
1518509944743632897,2022-04-25T08:39:18.000Z,2355.814203,False
1518518573785915392,2022-04-25T09:13:35.000Z,5190.452431,False
1518520456286208000,2022-04-25T09:21:04.000Z,5899.111988,False
1518521221532499968,2022-04-25T09:24:06.000Z,9270.033124,False
1518530018909036544,2022-04-25T09:59:04.000Z,1666.307607,False
1518538515730268161,2022-04-25T10:32:49.000Z,13885.896725,True
1518541598778433536,2022-04-25T10:45:04.000Z,9930.8102785,False
1518542864883630080,2022-04-25T10:50:06.000Z,33872.0115285,False
1518544857903648768,2022-04-25T10:58:01.000Z,9691.398266,False
1518545122522284032,2022-04-25T10:59:05.000Z,9241.3036825,False
1518553751963017220,2022-04-25T11:33:22.000Z,6387.5124935,False
1518555130030919681,2022-04-25T11:38:51.000Z,5956.570871,False
1518555389838700545,2022-04-25T11:39:52.000Z,4261.5338225,False
1518555388148334592,2022-04-25T11:39:52.000Z,18702.8664165,False
1518558259145281537,2022-04-25T11:51:17.000Z,7919.7493735,False
1518561534770917378,2022-04-25T12:04:18.000Z,4730.781367,False
1518564766163349506,2022-04-25T12:17:08.000Z,3074.0502405,False
1518566516668743682,2022-04-25T12:24:05.000Z,36946.061769,False
1518566784349216771,2022-04-25T12:25:09.000Z,22303.6230845,False
1518570404717244427,2022-04-25T12:39:32.000Z,9768.01011,False
1518574393059856386,2022-04-25T12:55:23.000Z,31353.397157,False
1518578452789616642,2022-04-25T13:11:31.000Z,33872.0115285,False
1518581660735918081,2022-04-25T13:24:16.000Z,22859.0589535,False
1518585605453754368,2022-04-25T13:39:56.000Z,2106.82571,False
1518589703074820097,2022-04-25T13:56:13.000Z,5420.287963,False
1518593991205347333,2022-04-25T14:13:16.000Z,7239.819258,False
1518596207966310401,2022-04-25T14:22:04.000Z,5851.2295855,False
1518599812924461059,2022-04-25T14:36:24.000Z,6942.9483625,True
1518603993840332808,2022-04-25T14:53:01.000Z,13589.0258295,False
1518608217689010178,2022-04-25T15:09:48.000Z,6330.0536105,False
1518611310392578051,2022-04-25T15:22:05.000Z,26268.2860115,False
1518615579720048641,2022-04-25T15:39:03.000Z,2116.4021905,False
1518620270268928003,2022-04-25T15:57:41.000Z,3658.215551,True
1518620811405541380,2022-04-25T15:59:50.000Z,2212.1669955,False
1518624980220760065,2022-04-25T16:16:24.000Z,4376.4515885,True
1518627902417481730,2022-04-25T16:28:01.000Z,14422.179633,False
1518629168266764289,2022-04-25T16:33:03.000Z,29102.9242395,False
1518634431292051463,2022-04-25T16:53:57.000Z,4223.2279005,False
1518638852830863362,2022-04-25T17:11:32.000Z,16375.781655,True
1518640270954401792,2022-04-25T17:17:10.000Z,25080.8024295,False
1518641311187980288,2022-04-25T17:21:18.000Z,295415.270464,False
1518645393822818304,2022-04-25T17:37:31.000Z,5257.4877945,False
1518650490027974656,2022-04-25T17:57:46.000Z,5535.205729,False
1518656351211245578,2022-04-25T18:21:04.000Z,4357.2986275,True
1518660182020083714,2022-04-25T18:36:17.000Z,12660.107221,False
1518661244613496835,2022-04-25T18:40:30.000Z,5774.6177415,False
1518662292086403073,2022-04-25T18:44:40.000Z,8159.161386,False
1518666147457126401,2022-04-25T18:59:59.000Z,44760.469857,False
