id,created_at,score,length_between125_and_155
1509894590677069824,2022-04-01T14:04:57.000Z,93402.577044,False
1509895657812865039,2022-04-01T14:09:11.000Z,76275.712884,False
1509896662285758481,2022-04-01T14:13:11.000Z,93341.409672,False
1509899536994611218,2022-04-01T14:24:36.000Z,90344.208444,False
1509900564003528717,2022-04-01T14:28:41.000Z,126045.564568,False
1509907300315770904,2022-04-01T14:55:27.000Z,119154.040656,False
1509913051008577548,2022-04-01T15:18:18.000Z,256209.732184,False
1509923488143917058,2022-04-01T15:59:47.000Z,81209.880892,False
1509927351232176144,2022-04-01T16:15:08.000Z,96440.55652,False
1509930750581301253,2022-04-01T16:28:38.000Z,101415.502776,False
1510180242781990912,2022-04-02T09:00:02.000Z,272052.081532,False
1510224730091147265,2022-04-02T11:56:48.000Z,89650.978228,False
1510230330137092096,2022-04-02T12:19:04.000Z,181361.25798,True
1510230838021017602,2022-04-02T12:21:05.000Z,102027.176496,True
1510255002828394503,2022-04-02T13:57:06.000Z,193533.565008,False
1510291105157423104,2022-04-02T16:20:33.000Z,168128.716504,False
1510365550316339202,2022-04-02T21:16:23.000Z,215268.371192,True
1510591095788519426,2022-04-03T12:12:37.000Z,281634.969812,True
1510644000885256198,2022-04-03T15:42:50.000Z,149860.0614,False
1510874812205330437,2022-04-04T07:00:00.000Z,353812.468772,False
1510882361231224835,2022-04-04T07:30:00.000Z,149982.396144,False
1510892351484538883,2022-04-04T08:09:42.000Z,183339.003008,True
1510906044272332801,2022-04-04T09:04:06.000Z,119724.936128,True
1510909828532682752,2022-04-04T09:19:09.000Z,157424.426404,True
1510910068308516866,2022-04-04T09:20:06.000Z,33458.552484,False
1510912561071284226,2022-04-04T09:30:00.000Z,94890.983096,False
1510918720847290372,2022-04-04T09:54:29.000Z,463363.232024,False
1510924858905051140,2022-04-04T10:18:52.000Z,60739.200396,False
1510932604048093190,2022-04-04T10:49:39.000Z,816706.750944,False
1510939479594483713,2022-04-04T11:16:58.000Z,74787.306832,False
1510947391112945671,2022-04-04T11:48:24.000Z,211414.826756,False
1510958613384339457,2022-04-04T12:33:00.000Z,73808.62888,True
1510970650424393735,2022-04-04T13:20:50.000Z,220691.878176,False
1510970857249726470,2022-04-04T13:21:39.000Z,49667.906064,False
1510980519252561927,2022-04-04T14:00:03.000Z,172247.319552,False
1510982530773753863,2022-04-04T14:08:02.000Z,134303.159788,False
1510988331500421129,2022-04-04T14:31:05.000Z,72299.833704,False
1511003158687858691,2022-04-04T15:30:00.000Z,84003.19088,False
1511010000994545669,2022-04-04T15:57:12.000Z,263264.369088,True
1511010825229721602,2022-04-04T16:00:28.000Z,28177.769368,False
1511024866962640897,2022-04-04T16:56:16.000Z,176692.148584,False
1511222100693979151,2022-04-05T06:00:00.000Z,341354.714008,False
1511237201463455747,2022-04-05T07:00:00.000Z,463628.290636,False
1511241043953520644,2022-04-05T07:15:17.000Z,47302.76768,False
1511244750438891523,2022-04-05T07:30:00.000Z,319742.242568,False
1511252302111203328,2022-04-05T08:00:01.000Z,499655.872744,True
1511267403228930050,2022-04-05T09:00:01.000Z,514601.100636,False
1511283651337674755,2022-04-05T10:04:35.000Z,513459.309692,False
1511290049257775105,2022-04-05T10:30:00.000Z,432881.491644,False
1511297873673134088,2022-04-05T11:01:06.000Z,71158.04276,False
1511301740578197505,2022-04-05T11:16:28.000Z,115280.107096,False
1511303888628072450,2022-04-05T11:25:00.000Z,112323.684116,False
1511315113600499712,2022-04-05T12:09:36.000Z,107491.461728,False
1511324414805221381,2022-04-05T12:46:34.000Z,99580.481616,False
1511329196601221122,2022-04-05T13:05:34.000Z,134017.712052,False
1511334915010441217,2022-04-05T13:28:17.000Z,41084.08486,False
1511341807879311361,2022-04-05T13:55:41.000Z,90588.877932,False
1511347045977706505,2022-04-05T14:16:29.000Z,179424.2912,True
1511350951566876679,2022-04-05T14:32:01.000Z,139849.001516,False
1511359489068384261,2022-04-05T15:05:56.000Z,56824.488588,False
1511362162215768064,2022-04-05T15:16:33.000Z,165906.301988,False
1511362512775692302,2022-04-05T15:17:57.000Z,33050.770004,False
1511364821664649223,2022-04-05T15:27:07.000Z,235739.051688,False
1511367060286226440,2022-04-05T15:36:01.000Z,77825.286308,False
1511377059540611077,2022-04-05T16:15:45.000Z,150961.074096,False
1511381147388940292,2022-04-05T16:32:00.000Z,79007.8555,True
1511386551028269063,2022-04-05T16:53:28.000Z,238002.244452,False
1511388892007743497,2022-04-05T17:02:46.000Z,171492.921964,False
1511389548064002049,2022-04-05T17:05:23.000Z,56702.153844,False
1511391903778066437,2022-04-05T17:14:44.000Z,213861.521636,False
1511396854499528704,2022-04-05T17:34:25.000Z,137606.197876,False
1511400291652059140,2022-04-05T17:48:04.000Z,143865.658944,False
1511401318526689283,2022-04-05T17:52:09.000Z,105472.938452,False
1511404080828141570,2022-04-05T18:03:08.000Z,51319.425108,False
1511406400282537992,2022-04-05T18:12:21.000Z,80924.433156,False
1511406788058529798,2022-04-05T18:13:53.000Z,112221.738496,True
1511407978028716034,2022-04-05T18:18:37.000Z,90976.271288,True
1511409650008219660,2022-04-05T18:25:15.000Z,92485.066464,False
1511410472951689221,2022-04-05T18:28:32.000Z,78742.796888,False
1511411629602353156,2022-04-05T18:33:07.000Z,170310.352772,False
1511414964828971009,2022-04-05T18:46:23.000Z,128655.37244,False
1511415505911005194,2022-04-05T18:48:32.000Z,611000.878908,False
1511417900225208326,2022-04-05T18:58:02.000Z,154182.555688,False
1511418766176964611,2022-04-05T19:01:29.000Z,82983.73468,False
1511419207996645384,2022-04-05T19:03:14.000Z,45895.918124,False
1511421771156754440,2022-04-05T19:13:25.000Z,194654.966828,False
1511423527370510336,2022-04-05T19:20:24.000Z,98724.138408,False
1511424551602864142,2022-04-05T19:24:28.000Z,129878.71988,False
1511425214650982403,2022-04-05T19:27:06.000Z,168108.32738,False
1511426220319289367,2022-04-05T19:31:06.000Z,208499.182024,False
1511426724428500993,2022-04-05T19:33:06.000Z,107817.687712,False
1511427369793474560,2022-04-05T19:35:40.000Z,127839.80748,False
1511427784962416642,2022-04-05T19:37:19.000Z,98377.5233,False
1511429769593823233,2022-04-05T19:45:12.000Z,159279.836688,False
1511431444341694468,2022-04-05T19:51:52.000Z,145884.18222,False
1511432858098929667,2022-04-05T19:57:29.000Z,98194.021184,False
1511434625591263232,2022-04-05T20:04:30.000Z,188905.23386,False
1511435528142573577,2022-04-05T20:08:05.000Z,82942.956432,False
1511437070258122753,2022-04-05T20:14:13.000Z,139910.168888,False
1511437401805279241,2022-04-05T20:15:32.000Z,132508.916876,False
1511438525174067209,2022-04-05T20:20:00.000Z,246178.283176,False
1511440123740758027,2022-04-05T20:26:21.000Z,102333.013356,False
1511440903147294725,2022-04-05T20:29:27.000Z,263121.64522,False
1511441528840929284,2022-04-05T20:31:56.000Z,84268.249492,False
1511442803926130695,2022-04-05T20:37:00.000Z,186009.978252,False
1511444209022210054,2022-04-05T20:42:35.000Z,430108.57078,False
1511445334169460736,2022-04-05T20:47:03.000Z,113159.6382,False
1511446709381083137,2022-04-05T20:52:31.000Z,359868.0386,False
1511448542015115268,2022-04-05T20:59:48.000Z,238573.139924,False
1511451343608852490,2022-04-05T21:10:56.000Z,146393.91032,False
1511455040824877063,2022-04-05T21:25:37.000Z,145333.675872,False
1511457730543947777,2022-04-05T21:36:19.000Z,359337.921376,False
1511459046028718086,2022-04-05T21:41:32.000Z,67630.724308,False
1511461039061221383,2022-04-05T21:49:27.000Z,426295.804592,False
1511462165798133760,2022-04-05T21:53:56.000Z,142295.696396,True
1511468527550713858,2022-04-05T22:19:13.000Z,204482.524596,False
1511469291589275650,2022-04-05T22:22:15.000Z,191046.09188,False
1511470737563037701,2022-04-05T22:28:00.000Z,1061294.682448,False
1511472247508242435,2022-04-05T22:34:00.000Z,247116.18288,False
1511584488517619712,2022-04-06T06:00:00.000Z,447704.384792,False
1511599587106201602,2022-04-06T07:00:00.000Z,1420387.934336,False
1511607136408649728,2022-04-06T07:30:00.000Z,197223.996452,False
1511614689775562759,2022-04-06T08:00:01.000Z,432330.985296,False
1511627733570367494,2022-04-06T08:51:51.000Z,69995.862692,True
1511629791417491458,2022-04-06T09:00:01.000Z,189904.300936,True
1511644888500035591,2022-04-06T10:00:01.000Z,153897.107952,False
1511652435365818368,2022-04-06T10:30:00.000Z,81434.161256,False
1511659991169654787,2022-04-06T11:00:01.000Z,137443.084884,False
1511675093415432195,2022-04-06T12:00:02.000Z,219753.978472,False
1511683104112533506,2022-04-06T12:31:52.000Z,108612.863548,True
1511690193992093700,2022-04-06T13:00:02.000Z,124373.6564,True
1511716973360689156,2022-04-06T14:46:27.000Z,304776.625552,False
1511717263963009037,2022-04-06T14:47:36.000Z,122538.63524,False
1511723183073894400,2022-04-06T15:11:07.000Z,79211.74674,False
1511724114922418180,2022-04-06T15:14:50.000Z,271623.909928,False
1511726862422192138,2022-04-06T15:25:45.000Z,97419.234472,False
1511735907690369030,2022-04-06T16:01:41.000Z,89528.643484,False
1511740541372878854,2022-04-06T16:20:06.000Z,434125.228208,False
1511743957436403714,2022-04-06T16:33:40.000Z,142275.307272,False
1511751743717232643,2022-04-06T17:04:37.000Z,118807.425548,False
1511754760084467712,2022-04-06T17:16:36.000Z,152490.258396,False
1511761280423628802,2022-04-06T17:42:31.000Z,61534.376232,False
1511766710432456711,2022-04-06T18:04:05.000Z,58761.455368,False
1511770344155189249,2022-04-06T18:18:32.000Z,93545.300912,True
1511771395927248903,2022-04-06T18:22:42.000Z,118073.417084,False
1511772357211439105,2022-04-06T18:26:31.000Z,90262.651948,True
1511773516621922312,2022-04-06T18:31:08.000Z,56049.701876,False
1511774442413867009,2022-04-06T18:34:49.000Z,105574.884072,False
1511779149769326593,2022-04-06T18:53:31.000Z,97154.17586,False
1511780111045087239,2022-04-06T18:57:20.000Z,102965.0762,False
1511780843865452552,2022-04-06T19:00:15.000Z,64857.803444,False
1511782995224670217,2022-04-06T19:08:48.000Z,129878.71988,False
1511783509748244483,2022-04-06T19:10:50.000Z,56946.823332,False
1511784829595095040,2022-04-06T19:16:05.000Z,135383.78336,False
1511786364861300747,2022-04-06T19:22:11.000Z,114484.93126,False
1511786947118829570,2022-04-06T19:24:30.000Z,152082.475916,False
1511787245182898180,2022-04-06T19:25:41.000Z,344698.530344,False
1511788275786203143,2022-04-06T19:29:47.000Z,590897.202644,True
1511790062874279938,2022-04-06T19:36:53.000Z,355708.657304,False
1511790332110852103,2022-04-06T19:37:57.000Z,113037.303456,False
1511790872937082881,2022-04-06T19:40:06.000Z,107797.298588,False
1511791756551114761,2022-04-06T19:43:37.000Z,236065.277672,False
1511793612622909443,2022-04-06T19:50:59.000Z,178486.391496,False
1511794719948521479,2022-04-06T19:55:23.000Z,315990.643752,False
1511796886935642119,2022-04-06T20:04:00.000Z,178098.99814,False
1511798184691081222,2022-04-06T20:09:09.000Z,146679.358056,False
1511799413332750337,2022-04-06T20:14:02.000Z,479980.368084,False
1511800247323926539,2022-04-06T20:17:21.000Z,199996.917316,False
1511800807473270785,2022-04-06T20:19:35.000Z,252111.51826,False
1511801965113659392,2022-04-06T20:24:11.000Z,619564.310988,True
1511803098909626370,2022-04-06T20:28:41.000Z,135465.339856,False
1511804401559777283,2022-04-06T20:33:51.000Z,246851.124268,False
1511810345442201604,2022-04-06T20:57:29.000Z,293868.444212,False
1511810878299164688,2022-04-06T20:59:36.000Z,69751.193204,False
1511811166292566018,2022-04-06T21:00:44.000Z,1446241.343568,False
1511811850639392768,2022-04-06T21:03:27.000Z,278800.881576,False
1511814697447833602,2022-04-06T21:14:46.000Z,259818.607132,False
1511815708979736576,2022-04-06T21:18:47.000Z,238980.922404,True
1511818637576916999,2022-04-06T21:30:26.000Z,122538.63524,True
1511819100615491584,2022-04-06T21:32:16.000Z,582231.824944,False
1511820324224000001,2022-04-06T21:37:08.000Z,529403.60466,True
1511821064904617988,2022-04-06T21:40:04.000Z,212719.730692,False
1511823753625407497,2022-04-06T21:50:45.000Z,306326.198976,False
1511826927614582792,2022-04-06T22:03:22.000Z,703669.447488,False
1511830534971961347,2022-04-06T22:17:42.000Z,274947.33714,True
1511831542984847370,2022-04-06T22:21:42.000Z,399219.04792,False
1511834718718803972,2022-04-06T22:34:20.000Z,201546.49074,False
1511838151156940805,2022-04-06T22:47:58.000Z,411880.693924,False
1511961980805922820,2022-04-07T07:00:01.000Z,276700.801804,False
1511984632706879489,2022-04-07T08:30:02.000Z,288465.326352,False
1511999729328132100,2022-04-07T09:30:01.000Z,541616.689936,False
1512018429737418754,2022-04-07T10:44:20.000Z,190434.41816,False
1512059492174761987,2022-04-07T13:27:30.000Z,207398.169328,False
1512084721034928139,2022-04-07T15:07:45.000Z,815646.516496,False
1512105468960911364,2022-04-07T16:30:12.000Z,432596.043908,False
1512188970301636608,2022-04-07T22:02:00.000Z,379013.426036,False
1512355304134127620,2022-04-08T09:02:57.000Z,77539.838572,False
1512360601040867330,2022-04-08T09:24:00.000Z,130857.397832,True
1512367647240986626,2022-04-08T09:52:00.000Z,386068.06294,False
1512373130542649347,2022-04-08T10:13:47.000Z,77743.729812,False
1512374463257628672,2022-04-08T10:19:05.000Z,471518.881624,True
1512377488072134656,2022-04-08T10:31:06.000Z,110366.328212,False
1512379360656957442,2022-04-08T10:38:32.000Z,126779.573032,False
1512390796724609033,2022-04-08T11:23:59.000Z,169331.67482,False
1512395803184320526,2022-04-08T11:43:53.000Z,35619.799628,False
1512396790800302088,2022-04-08T11:47:48.000Z,114179.0944,False
1512399356384747526,2022-04-08T11:58:00.000Z,62818.891044,False
1512407413453996034,2022-04-08T12:30:01.000Z,86062.492404,False
1512410736538144775,2022-04-08T12:43:13.000Z,154936.953276,False
1512422255640424458,2022-04-08T13:28:59.000Z,125352.334352,False
1512428930732601352,2022-04-08T13:55:31.000Z,155752.518236,False
1512437993948291079,2022-04-08T14:31:32.000Z,202382.444824,False
1512453978235228168,2022-04-08T15:35:03.000Z,361723.448884,False
1512454061529907201,2022-04-08T15:35:22.000Z,40431.632892,False
1512458404425572353,2022-04-08T15:52:38.000Z,160401.238508,False
1512467277861556229,2022-04-08T16:27:53.000Z,250888.17082,False
1512686759678779396,2022-04-09T07:00:02.000Z,108347.804936,False
1512716949033209856,2022-04-09T09:00:00.000Z,143722.935076,False
1512724502634905605,2022-04-09T09:30:01.000Z,297069.53668,False
1512747152161710083,2022-04-09T11:00:01.000Z,53439.894004,True
1512777354761936899,2022-04-09T13:00:02.000Z,86184.827148,True
1512787995967037440,2022-04-09T13:42:19.000Z,65877.259644,False
1512789963691155458,2022-04-09T13:50:08.000Z,76132.989016,False
1512791843909648387,2022-04-09T13:57:36.000Z,153795.162332,False
1512798989669867529,2022-04-09T14:26:00.000Z,87448.952836,False
1512821218159775748,2022-04-09T15:54:19.000Z,361601.11414,False
1512825665430728707,2022-04-09T16:12:00.000Z,110733.332444,True
1512876156424491020,2022-04-09T19:32:38.000Z,283938.940824,False
1513165720611438599,2022-04-10T14:43:15.000Z,259818.607132,False
1513167139779358726,2022-04-10T14:48:54.000Z,131754.519288,False
1513168675557232641,2022-04-10T14:55:00.000Z,113057.69258,False
1513172450569297921,2022-04-10T15:10:00.000Z,166517.975708,False
1513175218881060866,2022-04-10T15:21:00.000Z,125454.279972,True
1513177231945871366,2022-04-10T15:29:00.000Z,173654.169108,False
1513216376508502023,2022-04-10T18:04:33.000Z,224259.974876,False
1513217752487673861,2022-04-10T18:10:01.000Z,175795.027128,False
1513426626964602881,2022-04-11T08:00:00.000Z,520085.774992,False
1513434175487029254,2022-04-11T08:30:00.000Z,1325374.616496,False
1513444798274883588,2022-04-11T09:12:13.000Z,620522.599816,False
1513446255380336645,2022-04-11T09:18:00.000Z,161787.69894,False
1513454884435156994,2022-04-11T09:52:17.000Z,507954.246212,False
1513456827584978944,2022-04-11T10:00:01.000Z,251887.237896,True
1513461775320203265,2022-04-11T10:19:40.000Z,222567.677584,True
1513462730765778947,2022-04-11T10:23:28.000Z,46793.03958,False
1513475018201649158,2022-04-11T11:12:18.000Z,296722.921572,False
1513482257599811586,2022-04-11T11:41:04.000Z,115851.002568,False
1513488229491695618,2022-04-11T12:04:47.000Z,76805.830108,False
1513501955393478665,2022-04-11T12:59:20.000Z,98928.029648,False
1513506844156870670,2022-04-11T13:18:45.000Z,568265.275004,False
1513512311469842435,2022-04-11T13:40:29.000Z,285773.961984,False
1513530578221547523,2022-04-11T14:53:04.000Z,89528.643484,False
1513537724279660547,2022-04-11T15:21:28.000Z,91180.162528,True
1513546163156357120,2022-04-11T15:55:00.000Z,94483.200616,False
1513547629074038788,2022-04-11T16:00:49.000Z,155813.685608,False
1513552953604456452,2022-04-11T16:21:59.000Z,344555.806476,False
1513554972318867458,2022-04-11T16:30:00.000Z,65265.585924,False
1513555574948044801,2022-04-11T16:32:24.000Z,109652.708872,False
1513556480976326660,2022-04-11T16:36:00.000Z,375261.82722,False
1513562527841480706,2022-04-11T17:00:01.000Z,93708.413904,False
1513758816084455428,2022-04-12T06:00:00.000Z,491296.331904,False
1513774417205243905,2022-04-12T07:02:00.000Z,1356406.863224,False
1513781715109662722,2022-04-12T07:31:00.000Z,306040.75124,False
1513789018554568706,2022-04-12T08:00:01.000Z,634387.204136,False
1513794566524227588,2022-04-12T08:22:04.000Z,40574.35676,False
1513794668873588738,2022-04-12T08:22:28.000Z,81230.270016,False
1513804117000527875,2022-04-12T09:00:01.000Z,165457.74126,False
1513811664625405960,2022-04-12T09:30:00.000Z,209906.03158,False
1513826765172613125,2022-04-12T10:30:01.000Z,173062.884512,False
1513830045118349312,2022-04-12T10:43:03.000Z,139910.168888,True
1513841720273752064,2022-04-12T11:29:26.000Z,169617.122556,False
1513861187154362370,2022-04-12T12:46:47.000Z,46956.152572,False
1513861529359327243,2022-04-12T12:48:09.000Z,392979.975976,True
1513869608989741057,2022-04-12T13:20:15.000Z,89508.25436,False
1513871035577380865,2022-04-12T13:25:55.000Z,133813.820812,False
1513883603507322891,2022-04-12T14:15:52.000Z,81760.38724,False
1513892782762512385,2022-04-12T14:52:20.000Z,98295.966804,False
1513899334496301057,2022-04-12T15:18:22.000Z,309058.341592,False
1513902881870598154,2022-04-12T15:32:28.000Z,92709.346828,False
1513906125632069633,2022-04-12T15:45:22.000Z,130184.55674,False
1513910641207226373,2022-04-12T16:03:18.000Z,121498.789916,False
1513912566883487753,2022-04-12T16:10:57.000Z,141194.6837,False
1513913418675281923,2022-04-12T16:14:20.000Z,170310.352772,False
1513914224019398661,2022-04-12T16:17:32.000Z,67365.665696,False
1513915628046151680,2022-04-12T16:23:07.000Z,190210.137796,True
1513924656989982726,2022-04-12T16:59:00.000Z,140175.2275,False
1513930074910769154,2022-04-12T17:20:31.000Z,203096.064164,False
1513932044233019394,2022-04-12T17:28:21.000Z,202525.168692,True
1513934371681619974,2022-04-12T17:37:36.000Z,176896.039824,True
1513942100827676679,2022-04-12T18:08:19.000Z,227685.347708,False
1513943295050883074,2022-04-12T18:13:03.000Z,99193.08826,False
1513945065923788803,2022-04-12T18:20:06.000Z,152979.597372,True
1513946619770769409,2022-04-12T18:26:16.000Z,85511.986056,False
1513947142892752899,2022-04-12T18:28:21.000Z,62798.50192,True
1513947776161308682,2022-04-12T18:30:52.000Z,95686.158932,True
1513950081409552394,2022-04-12T18:40:01.000Z,299822.06842,False
1513953010275303427,2022-04-12T18:51:40.000Z,132101.134396,False
1513954101335371776,2022-04-12T18:56:00.000Z,128186.422588,False
1513955235387133961,2022-04-12T19:00:30.000Z,65041.30556,False
1513957311479689216,2022-04-12T19:08:45.000Z,83330.349788,False
1513958525738881033,2022-04-12T19:13:35.000Z,51115.533868,False
1513958976353878021,2022-04-12T19:15:22.000Z,124699.882384,False
1513959760718086149,2022-04-12T19:18:29.000Z,254578.602264,False
1513960488757080074,2022-04-12T19:21:23.000Z,177038.763692,False
1513962055144980487,2022-04-12T19:27:36.000Z,149064.885564,False
1513962617907388416,2022-04-12T19:29:50.000Z,130204.945864,False
1513967808723537924,2022-04-12T19:50:28.000Z,211761.441864,False
1513969231611707406,2022-04-12T19:56:07.000Z,116625.78928,False
1513969591080431619,2022-04-12T19:57:33.000Z,193513.175884,False
1513971344622370817,2022-04-12T20:04:31.000Z,137361.528388,False
1513972513113579542,2022-04-12T20:09:10.000Z,154957.3424,False
1513973355346632714,2022-04-12T20:12:30.000Z,96195.887032,False
1513973692891635712,2022-04-12T20:13:51.000Z,164519.841556,False
1513974611423252480,2022-04-12T20:17:30.000Z,138217.871596,False
1513974828080017414,2022-04-12T20:18:21.000Z,166069.41498,False
1513976023326629900,2022-04-12T20:23:06.000Z,204808.75058,False
1513976919540305922,2022-04-12T20:26:40.000Z,137850.867364,True
1513977588385001485,2022-04-12T20:29:20.000Z,246300.61792,False
1513978604396462088,2022-04-12T20:33:22.000Z,179220.39996,False
1513979364504911880,2022-04-12T20:36:23.000Z,186723.597592,False
1513979567517708294,2022-04-12T20:37:11.000Z,146373.521196,False
1513982300303892486,2022-04-12T20:48:03.000Z,101517.448396,False
1513982699991703558,2022-04-12T20:49:38.000Z,245077.27048,False
1513983687754403850,2022-04-12T20:53:34.000Z,775153.716232,False
1513984649193832458,2022-04-12T20:57:23.000Z,314746.907188,False
1513985868436017161,2022-04-12T21:02:14.000Z,367391.625356,False
1513986078969143309,2022-04-12T21:03:04.000Z,190801.422392,False
1513987054279049219,2022-04-12T21:06:56.000Z,226054.217788,False
1513987311285026820,2022-04-12T21:07:58.000Z,71321.155752,False
1513988233461383177,2022-04-12T21:11:38.000Z,763368.80256,False
1513988644775899141,2022-04-12T21:13:16.000Z,553585.105724,False
1513989538452217856,2022-04-12T21:16:49.000Z,372529.684604,False
1513990502164705280,2022-04-12T21:20:38.000Z,425113.2354,False
1513991436978606082,2022-04-12T21:24:21.000Z,332811.671052,False
1513992105462489088,2022-04-12T21:27:01.000Z,656652.127544,False
1513993176981426182,2022-04-12T21:31:16.000Z,314257.568212,False
1513995080792784901,2022-04-12T21:38:50.000Z,317112.045572,False
1513997337437343749,2022-04-12T21:47:48.000Z,454922.134688,False
1513998421702627333,2022-04-12T21:52:07.000Z,343434.404656,False
1513999230028890114,2022-04-12T21:55:19.000Z,282409.756524,True
1514002779123195914,2022-04-12T22:09:26.000Z,867394.113208,False
1514004916116889607,2022-04-12T22:17:55.000Z,455594.97578,False
1514007302289952778,2022-04-12T22:27:24.000Z,525978.231828,False
1514007699352174595,2022-04-12T22:28:59.000Z,236778.897012,False
1514011232646406145,2022-04-12T22:43:01.000Z,160176.958144,False
1514013182330818567,2022-04-12T22:50:46.000Z,80720.541916,False
1514014143183044624,2022-04-12T22:54:35.000Z,303227.052128,False
1514016907757826055,2022-04-12T23:05:34.000Z,156812.752684,False
1514017693673963525,2022-04-12T23:08:41.000Z,255271.83248,False
1514021545399623682,2022-04-12T23:24:00.000Z,850022.57956,False
1514121207548841985,2022-04-13T06:00:01.000Z,308405.889624,False
1514137056703827969,2022-04-13T07:03:00.000Z,216043.157904,False
1514151409440022528,2022-04-13T08:00:02.000Z,293195.60312,False
1514158951604142083,2022-04-13T08:30:00.000Z,97745.460456,False
1514160882665889795,2022-04-13T08:37:40.000Z,97643.514836,True
1514166503276437504,2022-04-13T09:00:00.000Z,466543.935368,False
1514174051069018113,2022-04-13T09:30:00.000Z,67182.16358,False
1514181607556628480,2022-04-13T10:00:02.000Z,135241.059492,False
1514189904992899077,2022-04-13T10:33:00.000Z,118929.760292,False
1514196710603468800,2022-04-13T11:00:02.000Z,70709.482032,False
1514211806864035847,2022-04-13T12:00:02.000Z,98866.862276,False
1514219335409180673,2022-04-13T12:29:57.000Z,541127.35096,False
1514225211104804868,2022-04-13T12:53:17.000Z,312422.547052,False
1514259835071746057,2022-04-13T15:10:52.000Z,170024.905036,False
1514266890251784195,2022-04-13T15:38:55.000Z,457287.273072,False
1514271945453355014,2022-04-13T15:59:00.000Z,232395.235352,False
1514276520277258240,2022-04-13T16:17:10.000Z,81311.826512,False
1514287515821297670,2022-04-13T17:00:52.000Z,185765.308764,False
1514292040716406785,2022-04-13T17:18:51.000Z,194389.908216,False
1514294062064545796,2022-04-13T17:26:53.000Z,65856.87052,True
1514296073640099845,2022-04-13T17:34:52.000Z,58720.67712,False
1514302813911887888,2022-04-13T18:01:39.000Z,160727.464492,False
1514305895861305351,2022-04-13T18:13:54.000Z,71993.996844,True
1514309501645729807,2022-04-13T18:28:14.000Z,91037.43866,False
1514309970958987265,2022-04-13T18:30:06.000Z,94218.142004,True
1514310544085368845,2022-04-13T18:32:22.000Z,113852.868416,False
1514310863594926084,2022-04-13T18:33:39.000Z,74889.252452,False
1514311531734908930,2022-04-13T18:36:18.000Z,264752.77514,False
1514312107243843590,2022-04-13T18:38:35.000Z,319966.522932,False
1514316740603224065,2022-04-13T18:57:00.000Z,136077.013576,False
1514317583293554696,2022-04-13T19:00:21.000Z,112364.462364,False
1514318920190148612,2022-04-13T19:05:39.000Z,170228.796276,False
1514323259168374790,2022-04-13T19:22:54.000Z,84309.02774,False
1514324531984408585,2022-04-13T19:27:57.000Z,132937.08848,False
1514326236037849092,2022-04-13T19:34:44.000Z,75398.980552,False
1514327146663186437,2022-04-13T19:38:21.000Z,157913.76538,False
1514328222531522565,2022-04-13T19:42:37.000Z,222995.849188,False
1514329277629620225,2022-04-13T19:46:49.000Z,119684.15788,False
