id,created_at,score,text_length
1511290049257775105,2022-04-05T10:30:00.000Z,432881.491644,113
1511297873673134088,2022-04-05T11:01:06.000Z,71158.04276,78
1511301740578197505,2022-04-05T11:16:28.000Z,115280.107096,74
1511303888628072450,2022-04-05T11:25:00.000Z,112323.684116,108
1511315113600499712,2022-04-05T12:09:36.000Z,107491.461728,231
1511324414805221381,2022-04-05T12:46:34.000Z,99580.481616,89
1511329196601221122,2022-04-05T13:05:34.000Z,134017.712052,115
1511334915010441217,2022-04-05T13:28:17.000Z,41084.08486,34
1511341807879311361,2022-04-05T13:55:41.000Z,90588.877932,112
1511347045977706505,2022-04-05T14:16:29.000Z,179424.2912,134
1511350951566876679,2022-04-05T14:32:01.000Z,139849.001516,183
1511359489068384261,2022-04-05T15:05:56.000Z,56824.488588,87
1511362162215768064,2022-04-05T15:16:33.000Z,165906.301988,102
1511362512775692302,2022-04-05T15:17:57.000Z,33050.770004,3
1511364821664649223,2022-04-05T15:27:07.000Z,235739.051688,69
1511367060286226440,2022-04-05T15:36:01.000Z,77825.286308,83
1511377059540611077,2022-04-05T16:15:45.000Z,150961.074096,109
1511381147388940292,2022-04-05T16:32:00.000Z,79007.8555,128
1511386551028269063,2022-04-05T16:53:28.000Z,238002.244452,92
1511388892007743497,2022-04-05T17:02:46.000Z,171492.921964,101
1511389548064002049,2022-04-05T17:05:23.000Z,56702.153844,68
1511391903778066437,2022-04-05T17:14:44.000Z,213861.521636,59
1511396854499528704,2022-04-05T17:34:25.000Z,137606.197876,66
1511400291652059140,2022-04-05T17:48:04.000Z,143865.658944,97
1511401318526689283,2022-04-05T17:52:09.000Z,105472.938452,72
1511404080828141570,2022-04-05T18:03:08.000Z,51319.425108,101
1511406400282537992,2022-04-05T18:12:21.000Z,80924.433156,54
1511406788058529798,2022-04-05T18:13:53.000Z,112221.738496,152
1511407978028716034,2022-04-05T18:18:37.000Z,90976.271288,128
1511409650008219660,2022-04-05T18:25:15.000Z,92485.066464,100
1511410472951689221,2022-04-05T18:28:32.000Z,78742.796888,157
1511411629602353156,2022-04-05T18:33:07.000Z,170310.352772,163
1511414964828971009,2022-04-05T18:46:23.000Z,128655.37244,54
1511415505911005194,2022-04-05T18:48:32.000Z,611000.878908,84
1511417900225208326,2022-04-05T18:58:02.000Z,154182.555688,46
1511418766176964611,2022-04-05T19:01:29.000Z,82983.73468,89
1511419207996645384,2022-04-05T19:03:14.000Z,45895.918124,101
1511421771156754440,2022-04-05T19:13:25.000Z,194654.966828,55
1511423527370510336,2022-04-05T19:20:24.000Z,98724.138408,75
1511424551602864142,2022-04-05T19:24:28.000Z,129878.71988,101
1511425214650982403,2022-04-05T19:27:06.000Z,168108.32738,121
1511426220319289367,2022-04-05T19:31:06.000Z,208499.182024,39
1511426724428500993,2022-04-05T19:33:06.000Z,107817.687712,66
1511427369793474560,2022-04-05T19:35:40.000Z,127839.80748,83
1511427784962416642,2022-04-05T19:37:19.000Z,98377.5233,73
1511429769593823233,2022-04-05T19:45:12.000Z,159279.836688,93
1511431444341694468,2022-04-05T19:51:52.000Z,145884.18222,174
1511432858098929667,2022-04-05T19:57:29.000Z,98194.021184,84
1511434625591263232,2022-04-05T20:04:30.000Z,188905.23386,110
1511435528142573577,2022-04-05T20:08:05.000Z,82942.956432,81
1511437070258122753,2022-04-05T20:14:13.000Z,139910.168888,120
1511437401805279241,2022-04-05T20:15:32.000Z,132508.916876,36
1511438525174067209,2022-04-05T20:20:00.000Z,246178.283176,70
1511440123740758027,2022-04-05T20:26:21.000Z,102333.013356,79
1511440903147294725,2022-04-05T20:29:27.000Z,263121.64522,115
1511441528840929284,2022-04-05T20:31:56.000Z,84268.249492,66
1511442803926130695,2022-04-05T20:37:00.000Z,186009.978252,33
1511444209022210054,2022-04-05T20:42:35.000Z,430108.57078,260
1511445334169460736,2022-04-05T20:47:03.000Z,113159.6382,78
1511446709381083137,2022-04-05T20:52:31.000Z,359868.0386,87
1511448542015115268,2022-04-05T20:59:48.000Z,238573.139924,235
1511451343608852490,2022-04-05T21:10:56.000Z,146393.91032,196
1511455040824877063,2022-04-05T21:25:37.000Z,145333.675872,192
1511457730543947777,2022-04-05T21:36:19.000Z,359337.921376,77
1511459046028718086,2022-04-05T21:41:32.000Z,67630.724308,67
1511461039061221383,2022-04-05T21:49:27.000Z,426295.804592,59
1511462165798133760,2022-04-05T21:53:56.000Z,142295.696396,127
1511468527550713858,2022-04-05T22:19:13.000Z,204482.524596,163
1511469291589275650,2022-04-05T22:22:15.000Z,191046.09188,104
1511470737563037701,2022-04-05T22:28:00.000Z,1061294.682448,62
1511472247508242435,2022-04-05T22:34:00.000Z,247116.18288,173
1511584488517619712,2022-04-06T06:00:00.000Z,447704.384792,61
1511599587106201602,2022-04-06T07:00:00.000Z,1420387.934336,47
1511607136408649728,2022-04-06T07:30:00.000Z,197223.996452,73
1511614689775562759,2022-04-06T08:00:01.000Z,432330.985296,83
1511627733570367494,2022-04-06T08:51:51.000Z,69995.862692,127
1511629791417491458,2022-04-06T09:00:01.000Z,189904.300936,127
1511644888500035591,2022-04-06T10:00:01.000Z,153897.107952,117
1511652435365818368,2022-04-06T10:30:00.000Z,81434.161256,67
1511659991169654787,2022-04-06T11:00:01.000Z,137443.084884,110
1511675093415432195,2022-04-06T12:00:02.000Z,219753.978472,108
1511683104112533506,2022-04-06T12:31:52.000Z,108612.863548,142
1511690193992093700,2022-04-06T13:00:02.000Z,124373.6564,136
