id,created_at,score,url_present
1496593920700133382,2022-02-23T21:12:50.000Z,187778.473488,False
1496595139493609477,2022-02-23T21:17:41.000Z,79225.320864,False
1496598959258804229,2022-02-23T21:32:52.000Z,70266.270888,False
1496600509905526785,2022-02-23T21:39:01.000Z,114157.580748,False
1496601418677080067,2022-02-23T21:42:38.000Z,173335.520724,False
1496602687848292365,2022-02-23T21:47:40.000Z,308866.261056,False
1496603661652406279,2022-02-23T21:51:33.000Z,232754.511372,False
1496606112686256128,2022-02-23T22:01:17.000Z,214133.34696,False
1496610101779701761,2022-02-23T22:17:08.000Z,516712.202988,False
1496610973280575488,2022-02-23T22:20:36.000Z,126350.72724,False
1496612561726365696,2022-02-23T22:26:55.000Z,90775.665564,False
1496613839034589188,2022-02-23T22:31:59.000Z,1031556.263268,False
1496614984738123781,2022-02-23T22:36:32.000Z,153328.314948,False
1496618607266127878,2022-02-23T22:50:56.000Z,220862.67822,False
1496622229395849223,2022-02-23T23:05:20.000Z,373849.504716,False
1496622655109275649,2022-02-23T23:07:01.000Z,302880.169368,False
1496625611388952580,2022-02-23T23:18:46.000Z,101703.296028,False
1496628438890811393,2022-02-23T23:30:00.000Z,158450.641728,False
1496629218054189068,2022-02-23T23:33:06.000Z,99132.08886,False
1496629641699803136,2022-02-23T23:34:47.000Z,84026.246748,False
1496632489196072961,2022-02-23T23:46:06.000Z,115081.608324,False
1496634940284358660,2022-02-23T23:55:50.000Z,151942.273584,False
1496641021123436553,2022-02-24T00:20:00.000Z,308123.021484,False
1496646256571080708,2022-02-24T00:40:48.000Z,370635.495756,False
1496771884431544327,2022-02-24T09:00:00.000Z,688480.894344,False
1496814599487819777,2022-02-24T11:49:44.000Z,157827.927492,False
1496816072233828357,2022-02-24T11:55:35.000Z,173074.382496,False
1496834493776162820,2022-02-24T13:08:47.000Z,208609.26906,False
1496881407146307589,2022-02-24T16:15:12.000Z,236852.372796,False
1496902315319693312,2022-02-24T17:38:17.000Z,279618.77952,False
1496909845060263936,2022-02-24T18:08:12.000Z,299163.971508,False
1497134280803246127,2022-02-25T09:00:02.000Z,123679.082292,False
1497149371900579840,2022-02-25T10:00:00.000Z,2801229.771756,False
1497149609633894402,2022-02-25T10:00:57.000Z,889637.680128,False
1497164367552524317,2022-02-25T10:59:35.000Z,135510.652776,False
1497179821431869441,2022-02-25T12:01:00.000Z,153991.204296,False
1497194374979067935,2022-02-25T12:58:50.000Z,170563.437996,False
1497207915597516804,2022-02-25T13:52:38.000Z,31316.499804,False
1497217318555770886,2022-02-25T14:30:00.000Z,130870.42734,False
1497225928312868868,2022-02-25T15:04:13.000Z,323811.40272,False
1497237294624948227,2022-02-25T15:49:23.000Z,147141.3477,False
1497264467641569283,2022-02-25T17:37:21.000Z,383371.00626,False
1497270167931211777,2022-02-25T18:00:00.000Z,117612.64038,False
1497551043487539207,2022-02-26T12:36:06.000Z,130990.952676,False
1497553725749186561,2022-02-26T12:46:46.000Z,99654.365316,False
1497703662507995137,2022-02-26T22:42:33.000Z,181029.054672,False
1497706805157412864,2022-02-26T22:55:03.000Z,345526.050756,False
1497949115539415044,2022-02-27T14:57:54.000Z,190771.519332,False
1498025539248009217,2022-02-27T20:01:35.000Z,701999.819532,False
1498233127575117825,2022-02-28T09:46:28.000Z,185408.14188,False
