id,created_at,score,text_length
1303683980126945280,2020-09-09T13:17:36.000Z,196930.0064775,35
1303684196599083010,2020-09-09T13:18:28.000Z,292221.592785,40
1303684375360360450,2020-09-09T13:19:11.000Z,201495.27294,35
1303684601131352064,2020-09-09T13:20:04.000Z,243028.0629525,43
1303685113075568640,2020-09-09T13:22:06.000Z,350657.003505,46
1303685362074566656,2020-09-09T13:23:06.000Z,361324.1383125,67
1303686322662457344,2020-09-09T13:26:55.000Z,342973.9940925,51
1303691067863097344,2020-09-09T13:45:46.000Z,511020.3390975,42
1303691584462974976,2020-09-09T13:47:49.000Z,424235.737125,47
1303691832577073154,2020-09-09T13:48:48.000Z,307209.0285375,67
1303692250430361600,2020-09-09T13:50:28.000Z,289282.006575,63
1303692536037294082,2020-09-09T13:51:36.000Z,462049.50519,35
1303692983527636993,2020-09-09T13:53:23.000Z,4494582.775905,69
1303693229770960897,2020-09-09T13:54:22.000Z,287923.5614325,36
1303693592259518465,2020-09-09T13:55:48.000Z,274762.232265,44
1303693783511441414,2020-09-09T13:56:34.000Z,309903.64923,48
1303694022825787392,2020-09-09T13:57:31.000Z,320860.28874,50
1303694233237245955,2020-09-09T13:58:21.000Z,334689.7056825,36
1303694508488613888,2020-09-09T13:59:26.000Z,341749.166505,59
1303694826789986304,2020-09-09T14:00:42.000Z,271132.2886875,37
1303695366898941953,2020-09-09T14:02:51.000Z,464900.01303,36
1303697712479522817,2020-09-09T14:12:10.000Z,484140.94095,43
1303698090705133568,2020-09-09T14:13:41.000Z,868959.49935,53
1303721360087109633,2020-09-09T15:46:08.000Z,846734.446035,99
1303721512415813632,2020-09-09T15:46:45.000Z,322330.081845,42
1303721787260198913,2020-09-09T15:47:50.000Z,305672.426655,71
1303721932550934528,2020-09-09T15:48:25.000Z,264896.8027875,35
1303722275821158401,2020-09-09T15:49:47.000Z,433321.730865,118
1303722366946521089,2020-09-09T15:50:08.000Z,545426.85951,36
1303729827841679360,2020-09-09T16:19:47.000Z,431606.9722425,43
1303730062634528774,2020-09-09T16:20:43.000Z,429068.2386975,36
1303732311020584960,2020-09-09T16:29:39.000Z,3027127.9781175,42
1303732879373922305,2020-09-09T16:31:55.000Z,1118824.3272,43
1303733469579673600,2020-09-09T16:34:16.000Z,349788.4893975,35
1303733952515944449,2020-09-09T16:36:11.000Z,375509.868735,71
1303734358876905472,2020-09-09T16:37:48.000Z,301040.351415,56
1303735110882058242,2020-09-09T16:40:47.000Z,428021.56785,104
1303737122315067392,2020-09-09T16:48:46.000Z,310104.0755625,43
1303739839775272960,2020-09-09T16:59:34.000Z,465723.9879525,69
1303739978455818240,2020-09-09T17:00:07.000Z,280975.4485725,43
1303740130595713024,2020-09-09T17:00:44.000Z,1660955.28702,43
1303740296795025408,2020-09-09T17:01:23.000Z,1020771.3114225,45
1303747030049669121,2020-09-09T17:28:09.000Z,394305.404805,48
1303747142796767232,2020-09-09T17:28:35.000Z,446149.016145,33
1303747546276220928,2020-09-09T17:30:12.000Z,331326.997215,53
1303747660524916737,2020-09-09T17:30:39.000Z,1299608.879115,37
1303747836740136961,2020-09-09T17:31:21.000Z,307498.53324,44
1303747912820617217,2020-09-09T17:31:39.000Z,396710.520795,42
1303748144178503681,2020-09-09T17:32:34.000Z,436884.865665,50
1303748334989975552,2020-09-09T17:33:20.000Z,333687.57402,34
1303748702469677056,2020-09-09T17:34:47.000Z,525406.4958525,59
1303749000500146176,2020-09-09T17:35:58.000Z,601479.4238325,40
1303753340090593280,2020-09-09T17:53:13.000Z,768612.715545,42
1303912775672979456,2020-09-10T04:26:45.000Z,396510.0944625,55
1303912814575198209,2020-09-10T04:26:55.000Z,265832.1256725,60
1303913136278237184,2020-09-10T04:28:11.000Z,342083.2103925,56
1303913360178556929,2020-09-10T04:29:05.000Z,748904.1261825,75
1303913988749627392,2020-09-10T04:31:35.000Z,335714.1069375,45
1303914051169181697,2020-09-10T04:31:50.000Z,1059319.97604,42
1303951057718976512,2020-09-10T06:58:53.000Z,1499656.6285425,303
1303951184969957376,2020-09-10T06:59:23.000Z,348407.7746625,56
1304081355630764032,2020-09-10T15:36:38.000Z,742668.6402825,68
1304081875841896450,2020-09-10T15:38:42.000Z,419247.348405,44
1304082127764353024,2020-09-10T15:39:42.000Z,335157.367125,36
1304082325760700416,2020-09-10T15:40:29.000Z,1122699.236295,62
1304083870237638658,2020-09-10T15:46:38.000Z,928152.076215,92
1304653466636296202,2020-09-12T05:30:00.000Z,1732618.835685,234
1304675872687812611,2020-09-12T06:59:02.000Z,9756575.70936,113
1305414177826062336,2020-09-14T07:52:48.000Z,13022767.762965,277
1305914172807417857,2020-09-15T16:59:36.000Z,9666450.6685125,302
1306163416881598464,2020-09-16T09:30:00.000Z,5187701.572875,289
1306163812366598144,2020-09-16T09:31:34.000Z,769703.9255775,124
1306555657953243136,2020-09-17T11:28:38.000Z,8867484.49839,312
1306931335202652161,2020-09-18T12:21:26.000Z,1734868.0645275,171
1307953786963464192,2020-09-21T08:04:18.000Z,6315723.2417775,46
1309089981164593152,2020-09-24T11:19:07.000Z,2837658.2851275,206
1309126139840004097,2020-09-24T13:42:48.000Z,1414275.0108975,294
1309126215656239105,2020-09-24T13:43:06.000Z,270887.32317,56
1309408006107357185,2020-09-25T08:22:50.000Z,4693093.92345,312
1309479807395086336,2020-09-25T13:08:09.000Z,6033790.2007275,304
1309490773138706432,2020-09-25T13:51:44.000Z,1250192.6533575,133
1310135679637045249,2020-09-27T08:34:21.000Z,7467150.2523975,153
1310868139148632066,2020-09-29T09:04:53.000Z,9638212.8252225,291
1310877083480940547,2020-09-29T09:40:26.000Z,1534931.6630625,229
1311508636359888896,2020-10-01T03:30:00.000Z,3048484.517325,299
1311508995358650368,2020-10-01T03:31:25.000Z,498571.63689,72
1311946774068695040,2020-10-02T08:31:00.000Z,1090207.9008375,287
1311947149475631104,2020-10-02T08:32:29.000Z,216126.3952125,169
1311963123847315464,2020-10-02T09:35:58.000Z,1787045.719755,293
1311963191098789890,2020-10-02T09:36:14.000Z,303534.545775,72
1312263611088285696,2020-10-03T05:30:00.000Z,1223513.6815425,295
1312359749724196866,2020-10-03T11:52:01.000Z,15708903.7407225,188
1312996055005290497,2020-10-05T06:00:28.000Z,1313059.712985,226
1312996146445389824,2020-10-05T06:00:50.000Z,503938.6086825,88
1313380094568620032,2020-10-06T07:26:30.000Z,1977317.118075,158
1313441937551060992,2020-10-06T11:32:15.000Z,1702777.581735,92
1314125863932235781,2020-10-08T08:49:55.000Z,1467677.4937125,297
1314125930453819393,2020-10-08T08:50:11.000Z,273626.4830475,84
1314415290156015616,2020-10-09T04:00:00.000Z,2394448.8551925,303
1314418646555348993,2020-10-09T04:13:20.000Z,294604.4391825,67
1314460590606295041,2020-10-09T07:00:00.000Z,9863581.1013225,283
1314461352472182789,2020-10-09T07:03:02.000Z,392145.2543325,125
1314483294407331842,2020-10-09T08:30:13.000Z,378382.6461675,66
1314485881181368321,2020-10-09T08:40:30.000Z,980040.22674,152
1314491713537236992,2020-10-09T09:03:41.000Z,589476.113475,145
1314493271364661250,2020-10-09T09:09:52.000Z,292110.2448225,41
1314493600529481729,2020-10-09T09:11:11.000Z,221092.51434,37
1314495862999969792,2020-10-09T09:20:10.000Z,387067.7872425,109
1314496274603798528,2020-10-09T09:21:48.000Z,259596.6397725,51
1314496494901235713,2020-10-09T09:22:41.000Z,235033.279245,47
1314497047265861632,2020-10-09T09:24:52.000Z,220468.96575,107
1314497373972774913,2020-10-09T09:26:10.000Z,236881.6554225,70
1314497490897387520,2020-10-09T09:26:38.000Z,245722.683645,49
1314497587110572032,2020-10-09T09:27:01.000Z,196952.27607,36
1314497644941590528,2020-10-09T09:27:15.000Z,172812.0378,26
1314497766773583874,2020-10-09T09:27:44.000Z,184124.99079,47
1314498424050335745,2020-10-09T09:30:21.000Z,245210.4830175,42
1314498806038368258,2020-10-09T09:31:52.000Z,372458.9345625,41
1314506870682345472,2020-10-09T10:03:54.000Z,210447.649125,44
1314506934947438593,2020-10-09T10:04:10.000Z,168113.1537825,36
1314506998730248192,2020-10-09T10:04:25.000Z,198867.461025,42
1314507271271927808,2020-10-09T10:05:30.000Z,228820.0629375,71
1314507605897666560,2020-10-09T10:06:50.000Z,163792.8528375,28
1314507819362648064,2020-10-09T10:07:41.000Z,187086.8465925,43
1314507904733442049,2020-10-09T10:08:01.000Z,203098.6836,52
1314508000560734208,2020-10-09T10:08:24.000Z,182387.962575,42
1314508207583232001,2020-10-09T10:09:13.000Z,276632.878035,81
1314508295143530496,2020-10-09T10:09:34.000Z,234788.3137275,49
1314512881774333954,2020-10-09T10:27:48.000Z,272290.3074975,123
1314513740075687936,2020-10-09T10:31:12.000Z,1181669.117235,89
1314530447221616641,2020-10-09T11:37:36.000Z,577784.5774125,49
1314530607641231360,2020-10-09T11:38:14.000Z,182343.42339,62
1314531201160343552,2020-10-09T11:40:35.000Z,182454.7713525,53
1314531248304390144,2020-10-09T11:40:47.000Z,180205.54251,27
1314531987852410880,2020-10-09T11:43:43.000Z,393882.2825475,118
1314532084375977984,2020-10-09T11:44:06.000Z,212028.7901925,35
1314532198133891072,2020-10-09T11:44:33.000Z,212028.7901925,62
1314553154529185792,2020-10-09T13:07:49.000Z,199491.009615,28
1314553260527685632,2020-10-09T13:08:15.000Z,243005.79336,36
1314553326965465090,2020-10-09T13:08:31.000Z,225902.74632,42
1314554038218752006,2020-10-09T13:11:20.000Z,397645.84368,50
1314556166307889152,2020-10-09T13:19:47.000Z,417488.0505975,69
1314556516905566210,2020-10-09T13:21:11.000Z,412187.8875825,98
1314575730592817152,2020-10-09T14:37:32.000Z,304737.10377,36
1314575967688421378,2020-10-09T14:38:28.000Z,407800.77786,57
1314785059648331779,2020-10-10T04:29:20.000Z,594264.0758625,36
1314794409024606208,2020-10-10T05:06:29.000Z,453008.050635,46
1314881088137830400,2020-10-10T10:50:55.000Z,592527.0476475,52
1314890079890939909,2020-10-10T11:26:39.000Z,383504.6524425,105
1314890585560371200,2020-10-10T11:28:39.000Z,732068.3142525,41
1314940740980539394,2020-10-10T14:47:57.000Z,1830671.8514625,123
1315174186487148544,2020-10-11T06:15:35.000Z,1410333.293025,28
1315174310776954880,2020-10-11T06:16:05.000Z,403703.17284,55
1315174560006692865,2020-10-11T06:17:04.000Z,367938.207285,57
1315624156021489665,2020-10-12T12:03:36.000Z,1337667.6126975,142
1316681780187938816,2020-10-15T10:06:13.000Z,2439789.7455225,192
1317087796511715329,2020-10-16T12:59:35.000Z,1880667.086625,289
1317337208848748551,2020-10-17T05:30:40.000Z,1499523.0109875,302
