id,created_at,score,url_present
1499602876330479617,2022-03-04T04:29:21.000Z,34865.362657,False
1499745364030771201,2022-03-04T13:55:33.000Z,3361593.762442,False
1499748323619713029,2022-03-04T14:07:18.000Z,52327.877439,False
1499785617009426432,2022-03-04T16:35:30.000Z,13464.832013,False
1499799335688491008,2022-03-04T17:30:01.000Z,7358.91853,False
1499800861777797127,2022-03-04T17:36:05.000Z,873105.850131,False
1499882451765760006,2022-03-04T23:00:17.000Z,195031.230014,False
1499907851719950341,2022-03-05T00:41:13.000Z,57339.897627,True
1499915494815502337,2022-03-05T01:11:35.000Z,137194.108162,False
1499920743970197504,2022-03-05T01:32:27.000Z,288012.160089,False
1499922651367706627,2022-03-05T01:40:01.000Z,60840.356171,False
1499930722508828672,2022-03-05T02:12:06.000Z,44610.957467,False
1499933887904063490,2022-03-05T02:24:40.000Z,261301.274722,False
1499935224376950786,2022-03-05T02:29:59.000Z,471328.787362,False
1499942183734059012,2022-03-05T02:57:38.000Z,194076.559502,False
1499951057618755586,2022-03-05T03:32:54.000Z,159688.532101,False
1499974849178996737,2022-03-05T05:07:26.000Z,267228.187484,False
1499986332436729858,2022-03-05T05:53:04.000Z,660114.88111,False
1499993631314354177,2022-03-05T06:22:04.000Z,444836.680654,False
1500117805655629824,2022-03-05T14:35:30.000Z,10242.819035,False
1500123990953705477,2022-03-05T15:00:05.000Z,801764.118328,False
1500125981943685121,2022-03-05T15:07:59.000Z,26830.219181,False
1500139126473072653,2022-03-05T16:00:13.000Z,241650.97335,False
1500148728904232961,2022-03-05T16:38:23.000Z,849020.308672,True
1500154334990024705,2022-03-05T17:00:39.000Z,247657.441988,False
1500159253071470595,2022-03-05T17:20:12.000Z,389247.012299,False
1500169886634496000,2022-03-05T18:02:27.000Z,61198.357613,False
1500177174514573316,2022-03-05T18:31:25.000Z,45525.850041,False
1500178944477310983,2022-03-05T18:38:26.000Z,43755.7318,False
1500184511954489344,2022-03-05T19:00:34.000Z,46758.966119,True
1500201974570094594,2022-03-05T20:09:57.000Z,275283.219929,False
1500205703163695110,2022-03-05T20:24:46.000Z,24065.65249,False
1500217865915482115,2022-03-05T21:13:06.000Z,126374.509026,False
1500217900153683978,2022-03-05T21:13:14.000Z,21062.418171,False
1500224434233303047,2022-03-05T21:39:12.000Z,47136.85653,False
1500224732611944449,2022-03-05T21:40:23.000Z,51572.096617,False
1500229774303797251,2022-03-05T22:00:25.000Z,39360.269651,False
1500233024851652608,2022-03-05T22:13:20.000Z,117404.584007,False
1500243800752418816,2022-03-05T22:56:09.000Z,24662.32156,False
1500244272204984324,2022-03-05T22:58:02.000Z,147894.373484,False
1500245564432261121,2022-03-05T23:03:10.000Z,25338.546506,False
1500248818381733895,2022-03-05T23:16:06.000Z,642354.031793,False
1500252245467803655,2022-03-05T23:29:43.000Z,5243070.340873,False
1500255709254070275,2022-03-05T23:43:29.000Z,49125.75343,False
1500261586048413696,2022-03-06T00:06:50.000Z,100618.294171,False
1500264254951202817,2022-03-06T00:17:26.000Z,78402.315798,False
1500267490730930177,2022-03-06T00:30:18.000Z,56524.449898,False
1500274462289272832,2022-03-06T00:58:00.000Z,11137.82264,False
1500275003949940737,2022-03-06T01:00:09.000Z,515820.411015,False
1500276175897255939,2022-03-06T01:04:48.000Z,34268.693587,False
1500279190947467269,2022-03-06T01:16:47.000Z,38823.267488,False
1500281914799886346,2022-03-06T01:27:37.000Z,689331.776571,False
1500283028832079874,2022-03-06T01:32:02.000Z,376697.07286,False
1500283526310240261,2022-03-06T01:34:01.000Z,622286.062072,False
1500286213256740866,2022-03-06T01:44:41.000Z,331071.777974,False
1500286645488144386,2022-03-06T01:46:24.000Z,1359450.809088,False
1500289768797712385,2022-03-06T01:58:49.000Z,126036.396553,False
1500293107320979457,2022-03-06T02:12:05.000Z,139401.783721,False
1500301143842435082,2022-03-06T02:44:01.000Z,117464.250914,False
1500303859473948678,2022-03-06T02:54:49.000Z,509595.163718,False
1500305316398788612,2022-03-06T03:00:36.000Z,24861.21125,True
1500307512217636864,2022-03-06T03:09:19.000Z,199605.692884,False
1500308711725744129,2022-03-06T03:14:05.000Z,87571.130507,False
1500309488699682816,2022-03-06T03:17:11.000Z,480835.714544,False
1500313310155055107,2022-03-06T03:32:22.000Z,96799.612123,False
1500316883643371520,2022-03-06T03:46:34.000Z,828236.336067,False
1500317350914002945,2022-03-06T03:48:25.000Z,91350.034617,False
1500320148632207362,2022-03-06T03:59:32.000Z,470732.118292,False
1500321605821554690,2022-03-06T04:05:20.000Z,1904428.448657,False
1500322525573750796,2022-03-06T04:08:59.000Z,3949631.019896,False
1500324719496675329,2022-03-06T04:17:42.000Z,209709.289136,False
1500338233258958848,2022-03-06T05:11:24.000Z,54694.66475,True
1500340135271059457,2022-03-06T05:18:57.000Z,81345.88321,False
1500341261068242944,2022-03-06T05:23:26.000Z,116191.356898,False
1500350441355239424,2022-03-06T05:59:55.000Z,407107.306461,False
1500351286226538498,2022-03-06T06:03:16.000Z,367070.811864,True
1500352529749745666,2022-03-06T06:08:12.000Z,324488.529235,False
1500356930627411969,2022-03-06T06:25:42.000Z,145627.031018,False
1500485141961052173,2022-03-06T14:55:10.000Z,507646.044756,False
1500496943717490689,2022-03-06T15:42:03.000Z,83772.337428,True
1500507286955081732,2022-03-06T16:23:09.000Z,277729.563116,False
1500529012421976064,2022-03-06T17:49:29.000Z,58493.457829,False
1500530104740499461,2022-03-06T17:53:50.000Z,44014.288397,False
1500548351560933380,2022-03-06T19:06:20.000Z,104615.97694,False
1500551359422099458,2022-03-06T19:18:17.000Z,195329.564549,False
1500569299194236928,2022-03-06T20:29:34.000Z,324269.750576,False
1500572966526013447,2022-03-06T20:44:09.000Z,749137.906354,False
1500575868275412992,2022-03-06T20:55:41.000Z,33234.467199,False
1500577053220945926,2022-03-06T21:00:23.000Z,31424.57102,False
1500580599081447433,2022-03-06T21:14:28.000Z,223790.679188,False
