id,created_at,score,text_length
1211312804180873216,2019-12-29T15:47:32.000Z,209014029.799224,55
1211320620111167488,2019-12-29T16:18:35.000Z,148580120.3208725,56
1211322860691582976,2019-12-29T16:27:29.000Z,206940944.872181,45
1211323055206617089,2019-12-29T16:28:16.000Z,138333403.1546285,5
1211331978319892480,2019-12-29T17:03:43.000Z,214167908.6618825,83
1211464570885177344,2019-12-30T01:50:36.000Z,245385341.554899,60
1212041488206577665,2019-12-31T16:03:04.000Z,248777973.129257,39
1212252401727680512,2020-01-01T06:01:09.000Z,211828755.2699045,36
1212259314737582081,2020-01-01T06:28:37.000Z,184994389.8760425,27
1212259597790126080,2020-01-01T06:29:45.000Z,251432562.7190975,33
1212264188552327168,2020-01-01T06:47:59.000Z,188815362.440653,46
1213437418424033282,2020-01-04T12:29:59.000Z,190897713.65743,171
1213815851586965504,2020-01-05T13:33:45.000Z,175265662.804128,69
1213824664734031877,2020-01-05T14:08:46.000Z,172679265.9096115,83
1213829377240125442,2020-01-05T14:27:30.000Z,171483307.277074,101
1214112257757433857,2020-01-06T09:11:34.000Z,164182505.552429,41
1215214512481030148,2020-01-09T10:11:32.000Z,125412326.8143785,37
1215453739756093440,2020-01-10T02:02:08.000Z,150761184.51251,16
1215998472886734853,2020-01-11T14:06:42.000Z,232130318.928313,46
1216266449368387584,2020-01-12T07:51:33.000Z,190222781.4034795,46
1216611910017093632,2020-01-13T06:44:17.000Z,188883914.991889,43
1217181382062960642,2020-01-14T20:27:10.000Z,199149052.2826285,30
1218096457711939584,2020-01-17T09:03:21.000Z,174634655.462436,34
1218258658351411200,2020-01-17T19:47:52.000Z,188791679.4234445,32
1218476412123770881,2020-01-18T10:13:09.000Z,181340480.418578,31
1218486887502905345,2020-01-18T10:54:47.000Z,173903045.9023455,26
1218488831034310657,2020-01-18T11:02:30.000Z,179244859.515046,32
1219152434942992385,2020-01-20T06:59:25.000Z,116583329.486442,57
1219214717572378625,2020-01-20T11:06:55.000Z,186637896.8081355,37
1219217209072869376,2020-01-20T11:16:49.000Z,178265376.704571,52
1220091784723755008,2020-01-22T21:12:04.000Z,181349206.924444,34
1221635038841716736,2020-01-27T03:24:24.000Z,188934159.873602,30
1221636933299818497,2020-01-27T03:31:56.000Z,176209384.933348,45
1221648172927209472,2020-01-27T04:16:36.000Z,184742355.7916755,120
1221651912740622336,2020-01-27T04:31:27.000Z,189442591.295269,43
1221678652275843072,2020-01-27T06:17:43.000Z,183805763.307712,35
1221681091469135872,2020-01-27T06:27:24.000Z,207418406.1944215,50
1221682704539799552,2020-01-27T06:33:49.000Z,175205476.902846,52
1222380024352911360,2020-01-29T04:44:43.000Z,234802361.5298855,27
1222437170733932544,2020-01-29T08:31:47.000Z,184051297.4946685,51
1222448033905790976,2020-01-29T09:14:57.000Z,182017369.38905,48
1223005206457176064,2020-01-30T22:08:58.000Z,159197938.8963665,41
1223105606757695490,2020-01-31T04:47:55.000Z,186446071.116045,46
1223420579509747712,2020-02-01T01:39:30.000Z,194716886.9424805,38
1224023086577487872,2020-02-02T17:33:39.000Z,206229059.914267,37
1224895701420654592,2020-02-05T03:21:07.000Z,185104280.8751695,27
1225445313474809856,2020-02-06T15:45:05.000Z,224671203.0933825,35
1226233806023200770,2020-02-08T19:58:16.000Z,182862468.5073875,35
