id,created_at,score,text_length
1517539978682814464,2022-04-22T16:25:00.000Z,34595.291514,98
1517543915578142721,2022-04-22T16:40:38.000Z,21962.504998,107
1517545188142551040,2022-04-22T16:45:42.000Z,60701.118695,279
1517548025282973698,2022-04-22T16:56:58.000Z,27206.849859,231
1517550142680965120,2022-04-22T17:05:23.000Z,28713.512471,178
1517554673695309824,2022-04-22T17:23:23.000Z,34189.65158,171
1517559294455128067,2022-04-22T17:41:45.000Z,22918.656271,260
1517562892358455298,2022-04-22T17:56:03.000Z,15472.266054,204
1517567137203859457,2022-04-22T18:12:55.000Z,26685.312801,123
1517571492489441284,2022-04-22T18:30:13.000Z,13357.143541,285
1517574054722654215,2022-04-22T18:40:24.000Z,143596.536636,169
1517576337346764800,2022-04-22T18:49:28.000Z,25931.981495,266
1517578610869166082,2022-04-22T18:58:30.000Z,232315.785058,171
1517583039626416132,2022-04-22T19:16:06.000Z,41375.273268,199
1517587206340333575,2022-04-22T19:32:40.000Z,17529.440005,195
1517589329677275136,2022-04-22T19:41:06.000Z,56876.513603,278
1517591030639509505,2022-04-22T19:47:51.000Z,71160.834136,178
1517594640291184647,2022-04-22T20:02:12.000Z,56934.462165,194
1517599084491780096,2022-04-22T20:19:52.000Z,804586.809089,271
1517603316636831744,2022-04-22T20:36:41.000Z,174656.965868,223
1517603475139477504,2022-04-22T20:37:18.000Z,23758.91042,274
1517606506899943429,2022-04-22T20:49:21.000Z,43519.370062,278
1517607197445918720,2022-04-22T20:52:06.000Z,59571.121736,138
1517607810665783298,2022-04-22T20:54:32.000Z,21180.199411,137
1517608511701671939,2022-04-22T20:57:19.000Z,34218.625861,274
1517608748075859968,2022-04-22T20:58:16.000Z,32451.19472,196
1517610966577471489,2022-04-22T21:07:04.000Z,30249.149364,174
1517611176804421632,2022-04-22T21:07:55.000Z,35464.519944,199
1517615101523726337,2022-04-22T21:23:30.000Z,20166.099576,237
1517615247732977668,2022-04-22T21:24:05.000Z,15762.008864,127
1517619597297467397,2022-04-22T21:41:22.000Z,61338.552877,273
1517624231546216448,2022-04-22T21:59:47.000Z,17500.465724,222
1517628963023114241,2022-04-22T22:18:35.000Z,26047.878619,252
1517629056308723713,2022-04-22T22:18:57.000Z,18949.179774,161
1517631881474461697,2022-04-22T22:30:11.000Z,65655.720746,157
1517633025391091724,2022-04-22T22:34:44.000Z,38072.205234,125
1517635100783128576,2022-04-22T22:42:58.000Z,89066.939794,203
1517635894207037441,2022-04-22T22:46:08.000Z,324482.972919,265
1517639648146857986,2022-04-22T23:01:03.000Z,29785.560868,173
1517643993777123330,2022-04-22T23:18:19.000Z,26395.569991,181
1517647194773463041,2022-04-22T23:31:02.000Z,34653.240076,254
1517652041211990017,2022-04-22T23:50:17.000Z,36391.696936,274
1517654764980420608,2022-04-23T00:01:07.000Z,50183.454692,180
1517662304460021760,2022-04-23T00:31:04.000Z,19354.819708,197
1517662378887950337,2022-04-23T00:31:22.000Z,47459.872278,217
1517667644610162688,2022-04-23T00:52:18.000Z,93355.133382,190
1517668868436672513,2022-04-23T00:57:09.000Z,113926.872892,203
1517669853146099712,2022-04-23T01:01:04.000Z,40940.659053,200
1517677403879149568,2022-04-23T01:31:04.000Z,58412.150496,89
1517682508078497794,2022-04-23T01:51:21.000Z,166428.270064,240
1517684959552671745,2022-04-23T02:01:06.000Z,28916.332438,200
