id,created_at,score,text_length
1467308724985417731,2021-12-05T01:43:55.000Z,101719.474251,146
1467532591339298826,2021-12-05T16:33:29.000Z,309298.715877,192
1467538539218931729,2021-12-05T16:57:07.000Z,256541.344403,119
1467550552397697031,2021-12-05T17:44:52.000Z,222415.291987,133
1467551978112888838,2021-12-05T17:50:32.000Z,73176.544381,163
1467648794212904961,2021-12-06T00:15:14.000Z,244277.294316,136
1467672728354410504,2021-12-06T01:50:21.000Z,371967.698163,177
1467737313522462722,2021-12-06T06:06:59.000Z,214416.998452,169
1467861087659958276,2021-12-06T14:18:49.000Z,340131.353308,132
1467871323972112400,2021-12-06T14:59:30.000Z,43880.833943,177
1467874328784121856,2021-12-06T15:11:26.000Z,121574.061732,168
1467902361616195588,2021-12-06T17:02:49.000Z,105012.889236,145
1467903876267491328,2021-12-06T17:08:51.000Z,48648.444207,160
1467922525715849217,2021-12-06T18:22:57.000Z,64739.128848,167
1467926738445471746,2021-12-06T18:39:41.000Z,171665.335361,111
1467948267090722825,2021-12-06T20:05:14.000Z,244402.757744,164
1467987885999726603,2021-12-06T22:42:40.000Z,171696.701218,186
1467994687583801346,2021-12-06T23:09:42.000Z,180949.629033,204
1468022092713111554,2021-12-07T00:58:36.000Z,123644.208294,199
1468233309545279507,2021-12-07T14:57:54.000Z,164827.578535,172
1468240415774199819,2021-12-07T15:26:08.000Z,155888.30929,168
1468294885593735168,2021-12-07T19:02:34.000Z,110941.036209,124
1468335953152466944,2021-12-07T21:45:46.000Z,159024.89499,219
1468360542653980677,2021-12-07T23:23:28.000Z,186407.288151,238
1468383714870763520,2021-12-08T00:55:33.000Z,80578.886633,93
1468412037772500993,2021-12-08T02:48:06.000Z,87040.253175,269
1468506853625802755,2021-12-08T09:04:52.000Z,67687.519406,122
1468519171478769665,2021-12-08T09:53:48.000Z,137413.819517,169
1468553513907236864,2021-12-08T12:10:16.000Z,353775.501103,165
1468569960775655424,2021-12-08T13:15:38.000Z,63641.323853,145
1468601811342929924,2021-12-08T15:22:11.000Z,35223.857411,158
1468603474325778437,2021-12-08T15:28:48.000Z,151904.845451,168
1468618603884855296,2021-12-08T16:28:55.000Z,54702.054608,143
1468645162163359746,2021-12-08T18:14:27.000Z,77505.032647,159
1468659115853594625,2021-12-08T19:09:54.000Z,248198.026441,139
1468662741875539975,2021-12-08T19:24:18.000Z,253059.734276,161
1468686437449191436,2021-12-08T20:58:28.000Z,56584.006028,149
1468699163147837440,2021-12-08T21:49:02.000Z,127784.501418,139
1468706392626323460,2021-12-08T22:17:45.000Z,127659.03799,148
1468753991324606464,2021-12-09T01:26:54.000Z,70573.17825,173
1468773801416695808,2021-12-09T02:45:37.000Z,230664.512378,152
1468897229587070985,2021-12-09T10:56:04.000Z,82304.008768,168
1468916295022305290,2021-12-09T12:11:50.000Z,105452.011234,110
1468939721288073219,2021-12-09T13:44:55.000Z,178910.848328,112
1468961727186288655,2021-12-09T15:12:22.000Z,84719.179757,161
1468976618857193475,2021-12-09T16:11:32.000Z,77630.496075,168
1468977397412282371,2021-12-09T16:14:38.000Z,76124.934939,135
1468983648313651202,2021-12-09T16:39:28.000Z,97579.181127,110
1468994808987402254,2021-12-09T17:23:49.000Z,323789.741811,149
1469024578856964103,2021-12-09T19:22:07.000Z,173421.823353,167
1469051403847016450,2021-12-09T21:08:42.000Z,230664.512378,106
1469061579048202246,2021-12-09T21:49:08.000Z,259458.369104,179
1469086507533312003,2021-12-09T23:28:12.000Z,598491.917417,134
1469205169548271618,2021-12-10T07:19:43.000Z,102284.059677,221
1469256375159111685,2021-12-10T10:43:11.000Z,111850.646062,162
1469275209303740420,2021-12-10T11:58:02.000Z,89141.765594,109
1469299606592888832,2021-12-10T13:34:59.000Z,130544.696834,157
1469323124491567112,2021-12-10T15:08:26.000Z,40242.394531,129
1469323734850977796,2021-12-10T15:10:51.000Z,105106.986807,136
1469389088008683526,2021-12-10T19:30:33.000Z,177718.945762,112
1469397168394055681,2021-12-10T20:02:39.000Z,98959.278835,176
1469433461740032006,2021-12-10T22:26:52.000Z,47362.44407,113
1469520728722714631,2021-12-11T04:13:38.000Z,82492.20391,91
1469558443174416388,2021-12-11T06:43:30.000Z,36384.39412,244
1469586314995638274,2021-12-11T08:34:15.000Z,60504.738153,144
1469605143771598851,2021-12-11T09:49:04.000Z,378084.040278,267
1469684057600630797,2021-12-11T15:02:39.000Z,110878.304495,150
1469710620467548167,2021-12-11T16:48:12.000Z,398754.140041,169
1469820325533782023,2021-12-12T00:04:08.000Z,382820.284685,199
1469894828985098243,2021-12-12T05:00:11.000Z,68158.007261,95
1469998804522917893,2021-12-12T11:53:20.000Z,256133.588262,150
1470042573297229827,2021-12-12T14:47:16.000Z,223764.023838,152
1470051481537724422,2021-12-12T15:22:40.000Z,5238756.801997,180
1470061229033070593,2021-12-12T16:01:24.000Z,378429.064705,180
1470143916376743944,2021-12-12T21:29:58.000Z,71451.422246,142
1470193442391269385,2021-12-13T00:46:46.000Z,226900.609538,159
1470231181409009664,2021-12-13T03:16:43.000Z,347941.451701,153
1470319012093612035,2021-12-13T09:05:44.000Z,63296.299426,162
1470383273138438144,2021-12-13T13:21:05.000Z,59877.421013,167
1470383410166251527,2021-12-13T13:21:38.000Z,70353.617251,167
1470383897007566850,2021-12-13T13:23:34.000Z,967668.054307,103
1470410479562543105,2021-12-13T15:09:11.000Z,59281.46973,212
1470415000477089792,2021-12-13T15:27:09.000Z,56991.762169,173
1470445354248192004,2021-12-13T17:27:46.000Z,70322.251394,187
1470451247337594885,2021-12-13T17:51:11.000Z,162788.79783,171
1470508460324306945,2021-12-13T21:38:32.000Z,97924.205554,214
1470519381306269701,2021-12-13T22:21:56.000Z,75811.276369,189
1470533251714404352,2021-12-13T23:17:03.000Z,70541.812393,247
1470558449020907523,2021-12-14T00:57:10.000Z,165956.749387,194
1470630704212058117,2021-12-14T05:44:17.000Z,192084.508268,215
1470724937245679623,2021-12-14T11:58:44.000Z,301833.641911,166
1470747393096306697,2021-12-14T13:27:58.000Z,106738.011371,176
1470770838433640455,2021-12-14T15:01:08.000Z,59250.103873,190
1470790503037902850,2021-12-14T16:19:16.000Z,157519.333854,167
1470806457465647106,2021-12-14T17:22:40.000Z,336649.743181,165
1470841722586472449,2021-12-14T19:42:48.000Z,796880.962942,170
1470845455105937414,2021-12-14T19:57:38.000Z,41747.955667,176
1470848184323026944,2021-12-14T20:08:28.000Z,94254.400285,177
1470877287503519747,2021-12-14T22:04:07.000Z,61633.909005,150
1470883862985293830,2021-12-14T22:30:15.000Z,144847.527626,157
1470894258009821188,2021-12-14T23:11:33.000Z,246974.758018,166
1470910128358670337,2021-12-15T00:14:37.000Z,342358.329155,118
1470933819272355842,2021-12-15T01:48:45.000Z,324448.424808,130
1470970092041031682,2021-12-15T04:12:53.000Z,215797.09616,176
1471095638083387525,2021-12-15T12:31:46.000Z,151434.357596,134
1471109569791340544,2021-12-15T13:27:07.000Z,59281.46973,165
1471150818644611077,2021-12-15T16:11:02.000Z,89643.619306,163
1471166558026313733,2021-12-15T17:13:35.000Z,169501.091228,129
1471172798420766734,2021-12-15T17:38:22.000Z,87228.448317,209
1471173114746875910,2021-12-15T17:39:38.000Z,176087.921198,153
1471194012568768524,2021-12-15T19:02:40.000Z,78634.203499,185
1471194791014809608,2021-12-15T19:05:46.000Z,66087.860699,121
1471238867483254784,2021-12-15T22:00:54.000Z,108964.987218,194
1471276108431699968,2021-12-16T00:28:53.000Z,127564.940419,145
1471303947495292931,2021-12-16T02:19:31.000Z,113889.426767,261
1471379273839788036,2021-12-16T07:18:50.000Z,62449.421287,139
1471478088861110276,2021-12-16T13:51:29.000Z,263786.85737,139
1471478198869401609,2021-12-16T13:51:56.000Z,327647.742222,195
1471484385237032966,2021-12-16T14:16:30.000Z,80610.25249,176
1471518064973955072,2021-12-16T16:30:20.000Z,112917.0852,123
1471528624717189122,2021-12-16T17:12:18.000Z,152218.504021,131
1471582446164623368,2021-12-16T20:46:10.000Z,110282.353212,136
1471608791955345410,2021-12-16T22:30:51.000Z,454710.828929,110
1471613968439463937,2021-12-16T22:51:25.000Z,157582.065568,169
1471624983688404993,2021-12-16T23:35:12.000Z,126498.501281,159
1471627936264605708,2021-12-16T23:46:56.000Z,78728.30107,134
1471655050976149505,2021-12-17T01:34:40.000Z,148423.235324,196
1471886949237641216,2021-12-17T16:56:09.000Z,124051.964435,170
1471888580607885319,2021-12-17T17:02:38.000Z,46954.687929,185
1471908823216660482,2021-12-17T18:23:04.000Z,96638.205417,230
1471927246843691008,2021-12-17T19:36:17.000Z,127063.086707,190
1471930060148023299,2021-12-17T19:47:28.000Z,515121.469511,165
1471934752076836871,2021-12-17T20:06:06.000Z,35067.028126,146
1471951410296233997,2021-12-17T21:12:18.000Z,79418.349924,184
1471953746313846792,2021-12-17T21:21:35.000Z,218306.36472,169
1472005152202706952,2021-12-18T00:45:51.000Z,542315.66753,120
1472008726706065412,2021-12-18T01:00:03.000Z,218494.559862,156
1472240057008414726,2021-12-18T16:19:17.000Z,141554.112641,145
1472245617028124677,2021-12-18T16:41:22.000Z,208771.144192,152
1472283617376280586,2021-12-18T19:12:22.000Z,200365.094516,138
1472289262422876162,2021-12-18T19:34:48.000Z,171947.628074,171
1472531470073966592,2021-12-19T11:37:15.000Z,191331.7277,129
1472576411743535115,2021-12-19T14:35:50.000Z,344836.231858,162
1472604798486724618,2021-12-19T16:28:38.000Z,46546.931788,136
1472684817066209282,2021-12-19T21:46:36.000Z,214887.486307,140
1472729557979607051,2021-12-20T00:44:23.000Z,173390.457496,132
1472751850453704712,2021-12-20T02:12:58.000Z,259991.588673,158
1472761616307470341,2021-12-20T02:51:46.000Z,71106.397819,137
1472896836025344009,2021-12-20T11:49:05.000Z,456906.438919,136
1472923422242086922,2021-12-20T13:34:44.000Z,61508.445577,154
1472951980528181253,2021-12-20T15:28:12.000Z,231919.146658,170
1472958748041912322,2021-12-20T15:55:06.000Z,83684.106476,98
1472967735105802241,2021-12-20T16:30:49.000Z,122483.671585,171
1472979543480836112,2021-12-20T17:17:44.000Z,142118.698067,173
1473004313702277128,2021-12-20T18:56:10.000Z,60002.884441,205
1473036171672494086,2021-12-20T21:02:45.000Z,188289.239571,160
1473053963075440645,2021-12-20T22:13:27.000Z,78477.374214,167
1473066655714615301,2021-12-20T23:03:53.000Z,119535.281027,159
1473068766120579072,2021-12-20T23:12:16.000Z,191363.093557,150
1473088320234270721,2021-12-21T00:29:58.000Z,326016.717658,165
