id,created_at,score,text_length
807391234427736064,2016-12-10T01:07:25.000Z,896627.661462,127
809500818944557056,2016-12-15T20:50:09.000Z,455551.9109055,75
810897558914465792,2016-12-19T17:20:18.000Z,2664228.321837,70
810950712158920704,2016-12-19T20:51:31.000Z,790487.783073,167
810977578613927936,2016-12-19T22:38:16.000Z,809575.0755795,60
812317020092035072,2016-12-23T15:20:44.000Z,441131.6430675,144
813495417090560000,2016-12-26T21:23:16.000Z,1736608.2630255,68
813563547624079360,2016-12-27T01:53:59.000Z,928961.4790755,120
815654950361595904,2017-01-01T20:24:28.000Z,1901770.6330305,42
815681829722329088,2017-01-01T22:11:17.000Z,407344.620168,86
815749372587577344,2017-01-02T02:39:40.000Z,815164.3266795,110
816010370380926976,2017-01-02T19:56:47.000Z,2098512.2717505,82
816389365454684161,2017-01-03T21:02:47.000Z,1340525.983824,41
817549670880681986,2017-01-07T01:53:25.000Z,2441468.7192465,60
817588353860182016,2017-01-07T04:27:08.000Z,1727581.622499,76
817793181248983040,2017-01-07T18:01:02.000Z,1211442.2296695,38
818956391587180546,2017-01-10T23:03:13.000Z,1214097.123942,120
819334480997548032,2017-01-12T00:05:37.000Z,979432.4165085,86
819606041285525505,2017-01-12T18:04:42.000Z,804712.4271225,140
820035102126129152,2017-01-13T22:29:38.000Z,2511977.121873,48
821403641328214016,2017-01-17T17:07:43.000Z,1410922.6014285,100
821440609986617344,2017-01-17T19:34:37.000Z,731185.828902,23
821447896520265728,2017-01-17T20:03:34.000Z,976134.7583595,23
821538156356829184,2017-01-18T02:02:14.000Z,663527.9443365,66
821559811066052610,2017-01-18T03:28:17.000Z,857866.2050835,73
821827314803539969,2017-01-18T21:11:15.000Z,921611.613879,23
821916215086108673,2017-01-19T03:04:30.000Z,1430512.926534,139
822134265135722497,2017-01-19T17:30:57.000Z,1019982.433239,143
822498126569144321,2017-01-20T17:36:49.000Z,1264428.3300975,23
822621041512091648,2017-01-21T01:45:14.000Z,1190063.344212,79
822643189999931393,2017-01-21T03:13:15.000Z,764665.442991,57
822857294786347008,2017-01-21T17:24:01.000Z,1342845.5230305,49
822986690478292992,2017-01-22T01:58:12.000Z,1574464.0886145,62
823027286672744448,2017-01-22T04:39:30.000Z,835620.9857055,85
823240939900530688,2017-01-22T18:48:29.000Z,541766.109123,23
823261083603333120,2017-01-22T20:08:32.000Z,427074.676551,60
823282588169039872,2017-01-22T21:33:59.000Z,515636.3602305,42
823318073994137601,2017-01-22T23:55:00.000Z,1109969.375949,143
823748362394431489,2017-01-24T04:24:48.000Z,359053.490664,37
823771250975612929,2017-01-24T05:55:45.000Z,857502.903762,36
823781125847797761,2017-01-24T06:35:00.000Z,1368695.809368,127
823963370558660608,2017-01-24T18:39:10.000Z,409943.6219295,23
824063692861935616,2017-01-25T01:17:49.000Z,1463880.755601,25
824109570230321152,2017-01-25T04:20:07.000Z,978957.330165,44
824348554160328704,2017-01-25T20:09:45.000Z,3457901.978037,49
824361644906016768,2017-01-25T21:01:46.000Z,739094.6192085,99
824772007057256448,2017-01-27T00:12:24.000Z,1360451.6639955,53
824798149017534464,2017-01-27T01:56:17.000Z,1450326.8216835,72
824814463068954625,2017-01-27T03:01:06.000Z,978146.8887555,107
825830382406754305,2017-01-29T22:18:01.000Z,1089121.469346,87
825868676695875589,2017-01-30T00:50:11.000Z,526423.6148535,41
826190697837457408,2017-01-30T22:09:46.000Z,738060.607755,23
826221498541056000,2017-01-31T00:12:10.000Z,856999.871163,26
826627471898406913,2017-02-01T03:05:21.000Z,615488.331132,102
826970723713380352,2017-02-02T01:49:19.000Z,858201.5601495,40
827001519794843648,2017-02-02T03:51:41.000Z,422407.6518825,138
827273683282468864,2017-02-02T21:53:10.000Z,570494.859777,105
827639098856738816,2017-02-03T22:05:12.000Z,2263926.158055,93
827981540600606721,2017-02-04T20:45:57.000Z,780874.271181,57
828343513435688960,2017-02-05T20:44:18.000Z,1053965.079927,23
828728453524398080,2017-02-06T22:13:55.000Z,5633825.3775225,70
829452486876426240,2017-02-08T22:10:58.000Z,2126486.473506,23
830141377291886595,2017-02-10T19:48:22.000Z,1694940.396075,23
830213792483127297,2017-02-11T00:36:07.000Z,558953.0562555,134
830549228447363072,2017-02-11T22:49:01.000Z,1544841.0577845,38
830588405503258624,2017-02-12T01:24:42.000Z,3215719.727874,43
830853897929490433,2017-02-12T18:59:40.000Z,1314927.213786,80
830959852247728128,2017-02-13T02:00:41.000Z,1131236.4763845,43
831208999030751232,2017-02-13T18:30:43.000Z,1298243.2992525,40
831238699111297024,2017-02-13T20:28:44.000Z,2718975.0363615,85
831550675263832065,2017-02-14T17:08:25.000Z,898360.329303,144
831672472068038657,2017-02-15T01:12:23.000Z,1310567.597928,55
831977932511920129,2017-02-15T21:26:11.000Z,1199229.716016,27
832088646597488640,2017-02-16T04:46:07.000Z,1586145.6234135,47
832282099952427008,2017-02-16T17:34:50.000Z,1401756.2296245,95
832331534602555393,2017-02-16T20:51:16.000Z,944834.9521995,80
832392648413573127,2017-02-17T00:54:07.000Z,897829.3504485,94
832700579050823681,2017-02-17T21:17:43.000Z,900316.567188,49
832778434891939840,2017-02-18T02:27:05.000Z,715004.9469675,56
833434203106615296,2017-02-19T21:52:53.000Z,2864547.081261,23
833756965922746369,2017-02-20T19:15:25.000Z,1388481.758262,34
834142817886801920,2017-02-21T20:48:40.000Z,842635.495836,69
834209196505780225,2017-02-22T01:12:25.000Z,931672.265859,97
834238223366893568,2017-02-22T03:07:46.000Z,1123998.39621,60
834266124069920768,2017-02-22T04:58:38.000Z,370399.670397,49
834450605263437824,2017-02-22T17:11:42.000Z,789593.502897,46
834502517966925825,2017-02-22T20:37:59.000Z,470028.0712545,60
834633381900021760,2017-02-23T05:17:59.000Z,381075.139998,84
835226654825828352,2017-02-24T20:35:26.000Z,1323283.1441805,123
835264408917987328,2017-02-24T23:05:28.000Z,827181.2165445,74
835312804202631168,2017-02-25T02:17:46.000Z,1996424.600409,23
835604262436532224,2017-02-25T21:35:55.000Z,616550.288841,23
836693387759632384,2017-02-28T21:43:43.000Z,2009084.2541505,39
836729943736229888,2017-03-01T00:08:58.000Z,1735490.4128055,43
836759742559076354,2017-03-01T02:07:23.000Z,486935.555832,39
836759823370768385,2017-03-01T02:07:42.000Z,476064.4624425,23
837062875629912066,2017-03-01T22:11:56.000Z,1809911.291202,83
837084515482873859,2017-03-01T23:37:55.000Z,826734.0764565,23
837114251315556353,2017-03-02T01:36:05.000Z,942683.090526,23
837421697271681026,2017-03-02T21:57:45.000Z,645726.179583,42
837552580817387520,2017-03-03T06:37:50.000Z,4475257.463259,57
837762870389665793,2017-03-03T20:33:27.000Z,495850.4113365,23
837792788901150720,2017-03-03T22:32:20.000Z,445379.4739035,53
837841069165391872,2017-03-04T01:44:11.000Z,1436186.0164005,57
838123789804322818,2017-03-04T20:27:37.000Z,485035.210458,49
838188790304935936,2017-03-05T00:45:55.000Z,568063.5355485,37
838242928480911361,2017-03-05T04:21:02.000Z,683174.161953,103
838302566559539200,2017-03-05T08:18:01.000Z,688735.4667975,61
838523358408953857,2017-03-05T22:55:22.000Z,4498983.8341785,55
838578137206304768,2017-03-06T02:33:02.000Z,763491.70026,128
838817912261492737,2017-03-06T18:25:49.000Z,623005.8738615,55
838892119704092672,2017-03-06T23:20:41.000Z,1413856.958256,60
838921501659250688,2017-03-07T01:17:27.000Z,747422.6033475,23
838940356213411840,2017-03-07T02:32:22.000Z,1816059.467412,23
839322250255880192,2017-03-08T03:49:52.000Z,784535.2306515,127
839572285921062912,2017-03-08T20:23:26.000Z,4761063.8182575,168
839592364444274688,2017-03-08T21:43:13.000Z,1311210.3618045,58
839704102644805632,2017-03-09T05:07:13.000Z,848727.779535,43
839945283551166465,2017-03-09T21:05:35.000Z,1429339.183803,61
840078213711712257,2017-03-10T05:53:48.000Z,862002.2508975,54
840308785193222144,2017-03-10T21:10:01.000Z,2641144.714794,31
840340140111278083,2017-03-10T23:14:36.000Z,741581.835948,72
840634663685218304,2017-03-11T18:44:56.000Z,1037784.1979925,54
840678039524691972,2017-03-11T21:37:18.000Z,1724591.3731605,27
841465284410015744,2017-03-14T01:45:32.000Z,1446023.0983365,86
841696826507972608,2017-03-14T17:05:36.000Z,899673.8033115,66
841798256153714688,2017-03-14T23:48:38.000Z,690076.8870615,58
842790022818488325,2017-03-17T17:29:34.000Z,1625186.542347,163
842897632406122496,2017-03-18T00:37:10.000Z,2506359.9245175,53
843642346193506304,2017-03-20T01:56:24.000Z,862365.552219,40
844611519149031424,2017-03-22T18:07:32.000Z,554369.8703535,165
844698308756975617,2017-03-22T23:52:25.000Z,2199314.415339,89
845027552435449856,2017-03-23T21:40:43.000Z,1301121.763569,69
845411164347543553,2017-03-24T23:05:03.000Z,742392.2773575,47
845879200208728066,2017-03-26T06:04:51.000Z,1454630.5450305,67
846723502262636544,2017-03-28T13:59:48.000Z,1647627.3855135,120
847644837214011396,2017-03-31T03:00:52.000Z,1625466.004902,114
849441841950937090,2017-04-05T02:01:31.000Z,980466.427962,105
849463429307957249,2017-04-05T03:27:18.000Z,1651372.1837505,96
850051131803709445,2017-04-06T18:22:37.000Z,1009167.2323605,76
