id,created_at,score,text_length
988319530698059776,2018-04-23T07:31:52.000Z,1264417.199941,73
990804807303639040,2018-04-30T04:07:28.000Z,4001601.671732,23
991340270796136454,2018-05-01T15:35:13.000Z,1351528.897019,63
992942145370755072,2018-05-06T01:40:30.000Z,1497118.754201,69
993011621713788928,2018-05-06T06:16:34.000Z,1585528.043589,39
993013474287501312,2018-05-06T06:23:56.000Z,1913472.873403,102
993327408223698951,2018-05-07T03:11:23.000Z,1314093.3588755,164
993327685760835585,2018-05-07T03:12:30.000Z,411899.052271,28
993328680486125568,2018-05-07T03:16:27.000Z,448426.2757975,41
993328902343872514,2018-05-07T03:17:20.000Z,443235.9065575,28
993329991336132610,2018-05-07T03:21:39.000Z,340574.728298,62
993330755014029312,2018-05-07T03:24:41.000Z,326906.755966,28
993331145143013377,2018-05-07T03:26:14.000Z,1383882.198615,50
993332080661614592,2018-05-07T03:29:57.000Z,704852.142792,113
993332449282150400,2018-05-07T03:31:25.000Z,2286465.7829125,123
993332730459910144,2018-05-07T03:32:32.000Z,384930.7587615,28
993333052548956161,2018-05-07T03:33:49.000Z,466311.423137,43
993334040131391489,2018-05-07T03:37:45.000Z,1008834.767948,114
993334955349499904,2018-05-07T03:41:23.000Z,723494.218979,155
993337441770659841,2018-05-07T03:51:16.000Z,495074.719342,76
993337810039070721,2018-05-07T03:52:43.000Z,523708.256316,64
993337986925215744,2018-05-07T03:53:26.000Z,515057.640916,31
993338180655972353,2018-05-07T03:54:12.000Z,4622045.4347585,59
993338282820829184,2018-05-07T03:54:36.000Z,520680.540926,31
993339440029315072,2018-05-07T03:59:12.000Z,511186.4905245,31
993339684863422465,2018-05-07T04:00:10.000Z,353464.145244,57
993340007690616833,2018-05-07T04:01:27.000Z,456449.721581,25
993340722207064064,2018-05-07T04:04:18.000Z,620551.895719,145
993341131076194306,2018-05-07T04:05:55.000Z,492609.293953,122
993343121671970816,2018-05-07T04:13:50.000Z,374528.393743,36
993343716688515072,2018-05-07T04:16:12.000Z,495463.997035,35
993344203621974017,2018-05-07T04:18:08.000Z,448512.7819515,28
993347394023473153,2018-05-07T04:30:48.000Z,594989.327212,34
993350329520472064,2018-05-07T04:42:28.000Z,1584554.8493565,146
995124206881783808,2018-05-12T02:11:14.000Z,1006542.354867,133
995510788382224384,2018-05-13T03:47:22.000Z,883963.134649,91
996018555769389058,2018-05-14T13:25:03.000Z,1206587.835992,156
996019978141773830,2018-05-14T13:30:42.000Z,1182236.353641,12
996044804168601600,2018-05-14T15:09:21.000Z,917354.510093,87
997675089238937601,2018-05-19T03:07:31.000Z,481947.4104725,53
997675689682853888,2018-05-19T03:09:54.000Z,381794.910679,28
997675714563465216,2018-05-19T03:10:00.000Z,309519.019012,28
997675758247084032,2018-05-19T03:10:11.000Z,317801.9832575,28
997675789041782784,2018-05-19T03:10:18.000Z,283761.8116585,28
997675959775125507,2018-05-19T03:10:59.000Z,450761.9419555,28
997676368258326528,2018-05-19T03:12:36.000Z,767071.6940565,57
997678650492379137,2018-05-19T03:21:40.000Z,681495.481212,44
997678929010921472,2018-05-19T03:22:47.000Z,837985.113798,32
998395624172158976,2018-05-21T02:50:40.000Z,1230852.812189,38
998396351590248450,2018-05-21T02:53:34.000Z,739973.641316,25
998398906026389504,2018-05-21T03:03:43.000Z,629959.4399665,43
1000227695576272898,2018-05-26T04:10:40.000Z,800246.8041155,28
1001648697892069377,2018-05-30T02:17:13.000Z,542393.58558,28
1001649011391070209,2018-05-30T02:18:28.000Z,482120.4227805,27
1001668515349389314,2018-05-30T03:35:58.000Z,936450.7435885,45
1001886107246649344,2018-05-30T18:00:36.000Z,1702354.604566,57
1001901941381709825,2018-05-30T19:03:31.000Z,602385.603379,111
1001902136463011840,2018-05-30T19:04:18.000Z,388996.5479995,25
1002301309347946496,2018-05-31T21:30:28.000Z,623536.358032,27
1002982807059066880,2018-06-02T18:38:30.000Z,2906541.8947845,25
1002984599448764416,2018-06-02T18:45:37.000Z,4355757.866208,25
1002985540344430592,2018-06-02T18:49:22.000Z,786535.5787065,35
1002985905798279168,2018-06-02T18:50:49.000Z,407638.6241865,43
1002985959808368640,2018-06-02T18:51:02.000Z,738913.9409295,47
1004171011787378688,2018-06-06T01:20:00.000Z,881497.70926,28
1005563877239558144,2018-06-09T21:34:45.000Z,376604.541439,25
1005564457127309312,2018-06-09T21:37:03.000Z,1933845.07267,80
1005569682613497856,2018-06-09T21:57:49.000Z,578920.8091065,69
1005570816946270208,2018-06-09T22:02:20.000Z,457466.1688905,45
1005571251539095552,2018-06-09T22:04:03.000Z,516766.1374575,28
1005600552577744896,2018-06-10T00:00:29.000Z,361811.989105,49
1005601310773612545,2018-06-10T00:03:30.000Z,526735.971706,54
1005700449817657345,2018-06-10T06:37:26.000Z,680219.5154405,27
1005702588346482688,2018-06-10T06:45:56.000Z,386076.965302,152
1005703832561565696,2018-06-10T06:50:53.000Z,735583.4540005,50
1005705024146530304,2018-06-10T06:55:37.000Z,375652.973745,28
1005705468403113984,2018-06-10T06:57:23.000Z,344229.6133045,34
1005706394689925121,2018-06-10T07:01:04.000Z,470961.1289145,28
1005706564534063104,2018-06-10T07:01:44.000Z,464602.9265955,58
1006278808729600000,2018-06-11T20:55:38.000Z,904140.6950695,69
1007134027868827648,2018-06-14T05:33:58.000Z,1037749.4499225,117
1007759080478437389,2018-06-15T22:57:42.000Z,667892.3884955,36
1008399522702258178,2018-06-17T17:22:36.000Z,756063.78596,71
1009896941109510144,2018-06-21T20:32:48.000Z,1076179.808837,88
1010080605634269184,2018-06-22T08:42:37.000Z,578142.2537205,91
1010084030526771201,2018-06-22T08:56:13.000Z,800354.936808,152
1010558902147182600,2018-06-23T16:23:12.000Z,738092.1324665,154
1010560354458525696,2018-06-23T16:28:58.000Z,417781.470743,56
1010561278040068103,2018-06-23T16:32:38.000Z,421609.3680575,85
1010561970632904708,2018-06-23T16:35:23.000Z,483115.2435515,86
1010563367491260417,2018-06-23T16:40:56.000Z,513651.9159135,60
1011275254306627584,2018-06-25T15:49:43.000Z,2522605.956794,163
1011281638016331776,2018-06-25T16:15:05.000Z,687875.3100695,88
1011282520527302656,2018-06-25T16:18:36.000Z,405735.4887985,122
1011283932569112576,2018-06-25T16:24:12.000Z,589669.198741,25
1011967250415476736,2018-06-27T13:39:28.000Z,711037.332803,211
1012664282641784832,2018-06-29T11:49:14.000Z,2464733.339768,105
1013136481848872960,2018-06-30T19:05:35.000Z,602947.89338,117
1013842338517417984,2018-07-02T17:50:24.000Z,700288.9431685,152
1013849157394628609,2018-07-02T18:17:30.000Z,1309768.0511755,74
1015676242413150213,2018-07-07T19:17:41.000Z,819429.543765,90
1016328442290286592,2018-07-09T14:29:17.000Z,677083.667358,38
1016334298121670656,2018-07-09T14:52:33.000Z,1460699.663367,11
1016338373471035393,2018-07-09T15:08:45.000Z,367802.5402695,42
1016338842633293825,2018-07-09T15:10:37.000Z,412807.366888,41
1016339786221654017,2018-07-09T15:14:22.000Z,416938.0357415,124
1016340415258259457,2018-07-09T15:16:52.000Z,395246.617626,75
1016340794196873216,2018-07-09T15:18:22.000Z,349398.356006,35
1016341919901847552,2018-07-09T15:22:51.000Z,364601.8125715,25
1016342888442220544,2018-07-09T15:26:41.000Z,614172.0668615,155
1017606646485389312,2018-07-13T03:08:25.000Z,905654.5527645,54
1017803799283544065,2018-07-13T16:11:50.000Z,747002.2663285,72
1017836484336988162,2018-07-13T18:21:43.000Z,900074.9058315,163
1017836551865274368,2018-07-13T18:21:59.000Z,1196877.5202055,1
1017836948113756162,2018-07-13T18:23:33.000Z,608505.9137745,66
1018097091560820737,2018-07-14T11:37:16.000Z,591161.4298975,34
1018460005664788481,2018-07-15T11:39:22.000Z,1420106.6506025,61
1019043537755594752,2018-07-17T02:18:06.000Z,1253366.0387675,74
1019458133834551296,2018-07-18T05:45:34.000Z,920706.6235605,213
1021880998273806336,2018-07-24T22:13:10.000Z,17894814.4022095,41
1021993450173067264,2018-07-25T05:40:00.000Z,1954260.525014,36
1022651650463346689,2018-07-27T01:15:28.000Z,4249290.4171725,39
1023757399511982080,2018-07-30T02:29:19.000Z,713956.9155005,101
1023760072738885632,2018-07-30T02:39:56.000Z,521588.855543,33
1023762394135162880,2018-07-30T02:49:10.000Z,1301528.340007,121
1023763278911041536,2018-07-30T02:52:40.000Z,525308.620165,28
1024343059255840768,2018-07-31T17:16:31.000Z,819407.9172265,42
1024368944990154752,2018-07-31T18:59:22.000Z,1520021.2584725,21
1024369194593218560,2018-07-31T19:00:22.000Z,1614940.135949,38
1025591450992627713,2018-08-04T03:57:11.000Z,901307.618526,56
1028695332564029440,2018-08-12T17:30:54.000Z,684804.3416025,50
1029308716640694273,2018-08-14T10:08:16.000Z,673536.915044,26
1029488007357837312,2018-08-14T22:00:42.000Z,1016274.297192,51
1030167352032325632,2018-08-16T19:00:10.000Z,1112707.0323635,121
1031460852895899654,2018-08-20T08:40:05.000Z,1548114.131984,51
1034919088911339520,2018-08-29T21:41:53.000Z,9413145.5209715,68
1035290253945262080,2018-08-30T22:16:45.000Z,5472552.314348,141
1035290515778940929,2018-08-30T22:17:48.000Z,327901.576737,45
1035291238411329536,2018-08-30T22:20:40.000Z,489668.084717,49
1035294934201327616,2018-08-30T22:35:21.000Z,288195.252051,41
1035295242621083649,2018-08-30T22:36:35.000Z,444901.150022,123
1035296262063419393,2018-08-30T22:40:38.000Z,338866.2317565,43
1035296568738377729,2018-08-30T22:41:51.000Z,288627.782821,25
1035297834801618946,2018-08-30T22:46:53.000Z,2070503.1694515,94
1035298738724433920,2018-08-30T22:50:28.000Z,328182.7217375,44
1035300223973650432,2018-08-30T22:56:23.000Z,508072.2689805,118
1035301488594059264,2018-08-30T23:01:24.000Z,349830.886776,37
1035302732419092480,2018-08-30T23:06:21.000Z,364731.5718025,62
1035303619145256960,2018-08-30T23:09:52.000Z,739605.9901615,50
1035305296342605824,2018-08-30T23:16:32.000Z,1035759.8083805,36
1035306030970822656,2018-08-30T23:19:27.000Z,395224.9910875,141
1035306448014598144,2018-08-30T23:21:06.000Z,568842.8421655,135
1035683787525574663,2018-09-01T00:20:31.000Z,917830.29394,36
1038148701477384195,2018-09-07T19:35:12.000Z,915689.2666285,65
1038249669543911426,2018-09-08T02:16:25.000Z,1094497.4869465,106
1038930652148756481,2018-09-09T23:22:24.000Z,1334681.8235275,167
1039667611288649728,2018-09-12T00:10:49.000Z,760237.7078905,25
1040270468375347200,2018-09-13T16:06:21.000Z,2017301.8847415,104
1040630039568678912,2018-09-14T15:55:10.000Z,993934.0829215,46
1041103749085769728,2018-09-15T23:17:31.000Z,1141275.689722,59
1041394739189149696,2018-09-16T18:33:48.000Z,632597.8776635,62
1042814301617061888,2018-09-20T16:34:38.000Z,717633.4270455,55
1042824071434657792,2018-09-20T17:13:28.000Z,504720.155513,25
1043194045323980802,2018-09-21T17:43:36.000Z,865083.1665385,42
1043282825192136704,2018-09-21T23:36:23.000Z,1136604.357406,97
1043622500524072961,2018-09-22T22:06:08.000Z,573406.041789,62
1043702539143794689,2018-09-23T03:24:11.000Z,630608.2361215,95
1043956445853573120,2018-09-23T20:13:07.000Z,596308.5460605,71
1047167547190235136,2018-10-02T16:52:53.000Z,566745.067931,57
1048308802687307776,2018-10-05T20:27:49.000Z,617091.649559,105
1048343745962369024,2018-10-05T22:46:40.000Z,534218.754027,41
1048360574424375296,2018-10-05T23:53:33.000Z,425069.6142175,74
1049385593984172032,2018-10-08T19:46:36.000Z,3841024.6233695,85
1049454903335227392,2018-10-09T00:22:01.000Z,16627715.5114945,142
1050054989551464454,2018-10-10T16:06:33.000Z,565555.6083135,27
1050964805320929280,2018-10-13T04:21:50.000Z,617913.458022,40
1051244744402194434,2018-10-13T22:54:12.000Z,1233037.0925775,49
1052265394440790017,2018-10-16T18:29:54.000Z,736837.7932335,29
1053743869077188608,2018-10-20T20:24:50.000Z,1567621.269711,78
1053850075808579586,2018-10-21T03:26:52.000Z,535667.7321065,25
1055197859405094915,2018-10-24T20:42:28.000Z,646482.1153805,90
1055565568286380032,2018-10-25T21:03:37.000Z,560754.5167665,44
1055594887637336064,2018-10-25T23:00:07.000Z,482271.80855,61
1055634691762483205,2018-10-26T01:38:17.000Z,726803.0793695,39
1056085881252016129,2018-10-27T07:31:09.000Z,827128.591471,76
1056383712999432192,2018-10-28T03:14:38.000Z,559348.791764,96
1056469228369305602,2018-10-28T08:54:26.000Z,950313.354767,124
1056663494295216129,2018-10-28T21:46:23.000Z,498297.0735785,27
1057664451032141824,2018-10-31T16:03:50.000Z,1732610.1319275,51
1057671027885404161,2018-10-31T16:29:58.000Z,532769.7759475,48
1057881333127696386,2018-11-01T06:25:38.000Z,599574.153374,84
1058101794570678274,2018-11-01T21:01:41.000Z,494015.0189555,139
1058188923304796160,2018-11-02T02:47:54.000Z,2235146.007052,142
1058190418767044609,2018-11-02T02:53:50.000Z,649682.8430785,64
1058495498745565184,2018-11-02T23:06:07.000Z,2580500.2003585,66
1060624994663915520,2018-11-08T20:07:58.000Z,834200.4695605,212
1060782056664252416,2018-11-09T06:32:05.000Z,849360.673049,119
1061447450098089985,2018-11-11T02:36:07.000Z,494144.7781865,61
1061561721851121664,2018-11-11T10:10:12.000Z,568388.684857,171
1061568251639918593,2018-11-11T10:36:08.000Z,581321.35488,116
1062117137630687232,2018-11-12T22:57:13.000Z,3891738.856152,156
1062801216030167040,2018-11-14T20:15:30.000Z,489754.590871,85
1063320465890897920,2018-11-16T06:38:49.000Z,643800.4246065,109
1063913944455163904,2018-11-17T21:57:05.000Z,679873.4908245,39
1064261394688806912,2018-11-18T20:57:44.000Z,513954.6874525,81
1064280029918416896,2018-11-18T22:11:47.000Z,384044.070683,46
1064283330630234112,2018-11-18T22:24:54.000Z,977303.274815,25
1064286305234735105,2018-11-18T22:36:43.000Z,633441.312665,86
1064286984741384192,2018-11-18T22:39:25.000Z,516593.1251495,122
1064289334524764161,2018-11-18T22:48:45.000Z,498816.1105025,25
1064290098429095937,2018-11-18T22:51:47.000Z,2359368.844196,12
1065765349038075904,2018-11-23T00:33:54.000Z,2438089.444336,21
1065769384789057537,2018-11-23T00:49:57.000Z,693952.367388,43
1067153251340939270,2018-11-26T20:28:56.000Z,751781.731337,56
1068194034689093632,2018-11-29T17:24:38.000Z,1603997.107468,46
1070045211315851264,2018-12-04T20:00:33.000Z,729765.915144,152
1071097308547186688,2018-12-07T17:41:13.000Z,707122.9293345,47
1077637146503073792,2018-12-25T18:48:11.000Z,7291971.3718145,43
1079912430074056705,2019-01-01T01:29:21.000Z,1302523.160778,175
1081260885295808513,2019-01-04T18:47:38.000Z,2251841.694774,66
1082021136945229824,2019-01-06T21:08:36.000Z,930806.21704,37
1082748684909985792,2019-01-08T21:19:37.000Z,6772696.555891,64
1084188311692800000,2019-01-12T20:40:11.000Z,1092356.459635,116
1088543156767866880,2019-01-24T21:04:47.000Z,1474432.5153145,59
1092223555859767296,2019-02-04T00:49:22.000Z,792417.9971785,46
1095861148199473153,2019-02-14T01:43:52.000Z,17640378.176757,45
1096482498488328192,2019-02-15T18:52:53.000Z,2380195.2007715,119
1096485931140374528,2019-02-15T19:06:32.000Z,3244586.318078,9
1096508027123847168,2019-02-15T20:34:20.000Z,1721753.6096005,31
1098208592858152960,2019-02-20T13:11:46.000Z,3657177.419581,28
1098211968572284928,2019-02-20T13:25:11.000Z,663069.67041,142
1098212794124558336,2019-02-20T13:28:28.000Z,1771624.4073815,143
1098213841651916801,2019-02-20T13:32:38.000Z,858638.4580655,25
1098214417425035265,2019-02-20T13:34:55.000Z,428097.3296075,27
1098215658750234629,2019-02-20T13:39:51.000Z,1123282.40969,81
1098336644569096193,2019-02-20T21:40:36.000Z,448123.5042585,48
1098671282911010816,2019-02-21T19:50:20.000Z,3173305.247182,30
1100226707846381569,2019-02-26T02:51:03.000Z,2066567.1394445,53
1100854244574322688,2019-02-27T20:24:39.000Z,3590827.199463,164
1100856407849463808,2019-02-27T20:33:15.000Z,3676446.6653845,142
1100858446113456128,2019-02-27T20:41:21.000Z,6055603.792308,144
1101522713443627009,2019-03-01T16:40:54.000Z,1913494.4999415,49
1101672596796391424,2019-03-02T02:36:29.000Z,972891.460961,163
1101679575451414529,2019-03-02T03:04:13.000Z,653575.6200085,38
1101690530176458753,2019-03-02T03:47:45.000Z,1029985.522601,55
1101696054125187077,2019-03-02T04:09:42.000Z,2362764.2107405,44
1101698167341367296,2019-03-02T04:18:06.000Z,315660.955946,27
1101698914149793793,2019-03-02T04:21:04.000Z,309021.6086265,31
1101699500748419072,2019-03-02T04:23:24.000Z,366245.4294975,47
1101706561804591104,2019-03-02T04:51:27.000Z,402599.640716,50
1101712186584399872,2019-03-02T05:13:48.000Z,1120579.0923775,135
1101929428236431365,2019-03-02T19:37:03.000Z,588977.149509,96
1102034241901203457,2019-03-03T02:33:32.000Z,574682.0075605,109
1102770692108345344,2019-03-05T03:19:56.000Z,351971.9140875,38
1102771664561926144,2019-03-05T03:23:47.000Z,251949.173525,37
1102772025137848325,2019-03-05T03:25:13.000Z,245936.995822,37
1102772340574711811,2019-03-05T03:26:29.000Z,259950.99277,37
1102772432891371520,2019-03-05T03:26:51.000Z,410212.182268,28
1102772648189157376,2019-03-05T03:27:42.000Z,769926.3971385,28
1102777269817233409,2019-03-05T03:46:04.000Z,858616.831527,62
1103424615295172608,2019-03-06T22:38:23.000Z,842375.3011135,112
1104090562188107778,2019-03-08T18:44:37.000Z,908401.123154,209
1104522150399131648,2019-03-09T23:19:36.000Z,367110.4910375,50
1104529283316436997,2019-03-09T23:47:56.000Z,595421.857982,46
1104926836834746368,2019-03-11T02:07:41.000Z,601196.1437615,35
1106639708203827200,2019-03-15T19:34:01.000Z,709826.246647,25
1108319021265371136,2019-03-20T10:47:00.000Z,1012943.810263,41
1108325271801720832,2019-03-20T11:11:51.000Z,300890.0301505,35
1108327746147475456,2019-03-20T11:21:41.000Z,585473.650272,25
1108328020631183365,2019-03-20T11:22:46.000Z,343061.7802255,52
1108331010679144450,2019-03-20T11:34:39.000Z,855437.7303675,140
1109496340705271808,2019-03-23T16:45:15.000Z,8444254.969633,55
1109999615707734017,2019-03-25T02:05:05.000Z,2352059.074183,116
1110003063857668096,2019-03-25T02:18:47.000Z,1350642.2089405,145
1111022647247134721,2019-03-27T21:50:15.000Z,2936710.915992,28
1112050117895323648,2019-03-30T17:53:03.000Z,787097.8687075,95
1112403987721011201,2019-03-31T17:19:12.000Z,718866.13974,67
1112564999677853696,2019-04-01T03:59:01.000Z,2237611.432441,36
1114239074447941633,2019-04-05T18:51:11.000Z,1790115.097799,42
1114579231227371520,2019-04-06T17:22:51.000Z,912358.7796995,32
1114719277884399616,2019-04-07T02:39:20.000Z,1952335.7630875,34
1116771388516225024,2019-04-12T18:33:42.000Z,2425567.6785445,13
1116837185829752832,2019-04-12T22:55:09.000Z,1985878.524301,29
1119708540216565760,2019-04-20T21:04:53.000Z,410168.929191,71
1119744891888832512,2019-04-20T23:29:20.000Z,433028.1803855,37
1120151445674741762,2019-04-22T02:24:50.000Z,1000551.8037025,168
1120158320461959168,2019-04-22T02:52:09.000Z,479611.7443145,127
1120169976239808512,2019-04-22T03:38:28.000Z,2282854.150983,34
1120172445309100032,2019-04-22T03:48:17.000Z,2698299.955568,38
1120772149575159808,2019-04-23T19:31:18.000Z,477730.235465,27
1121200509019283456,2019-04-24T23:53:26.000Z,573168.1498655,42
1121205556528574465,2019-04-25T00:13:30.000Z,450480.796955,36
1123864797538344960,2019-05-02T08:20:22.000Z,568929.3483195,59
1123994613440761864,2019-05-02T16:56:13.000Z,1083316.566542,165
1123995184621137926,2019-05-02T16:58:29.000Z,645876.5723025,91
1123996072613904385,2019-05-02T17:02:01.000Z,474918.78546,12
1123996595555569666,2019-05-02T17:04:05.000Z,333740.742132,25
1125162147057520640,2019-05-05T22:15:35.000Z,1542599.3646665,143
1125482247241572353,2019-05-06T19:27:32.000Z,485104.8850935,25
1125823009162313728,2019-05-07T18:01:36.000Z,3561177.2151795,159
1125824475432271874,2019-05-07T18:07:26.000Z,1750927.810037,101
1125966030029746177,2019-05-08T03:29:55.000Z,688026.695839,140
1127677838457561089,2019-05-12T20:52:02.000Z,1295040.378457,216
1128014072878751744,2019-05-13T19:08:07.000Z,1239849.452205,46
1129164082618089472,2019-05-16T23:17:50.000Z,868370.4003905,134
1129165068074082304,2019-05-16T23:21:45.000Z,1805599.699365,58
1129446893308612609,2019-05-17T18:01:38.000Z,726305.668984,23
1129470712849129473,2019-05-17T19:36:17.000Z,523665.003239,78
1132765900556443648,2019-05-26T21:50:11.000Z,716379.0878125,241
1133431554594619392,2019-05-28T17:55:15.000Z,528920.2520945,74
1133443587268534272,2019-05-28T18:43:04.000Z,544037.202506,39
1137053056770510848,2019-06-07T17:45:48.000Z,1297354.4180765,25
1137433930397757440,2019-06-08T18:59:16.000Z,1636263.90291,68
1143271013955715072,2019-06-24T21:33:45.000Z,830156.306861,110
1144075977535844352,2019-06-27T02:52:23.000Z,1916154.564177,31
1146502364473548807,2019-07-03T19:33:59.000Z,542436.838657,199
1146507371700604928,2019-07-03T19:53:53.000Z,4707621.647603,61
1146861119556018176,2019-07-04T19:19:33.000Z,889845.553121,238
1147212610187608065,2019-07-05T18:36:15.000Z,1425880.936382,113
1147583807249252352,2019-07-06T19:11:15.000Z,2722218.907149,68
1148260203210711040,2019-07-08T15:59:00.000Z,457790.566968,185
1149916925117394944,2019-07-13T05:42:14.000Z,584284.1906545,45
