id,created_at,score,text_length
1119244968013340673,2019-04-19T14:22:49.000Z,324021.8319275,236
1119244969741410304,2019-04-19T14:22:50.000Z,170543.885515,125
1119344923910840321,2019-04-19T21:00:00.000Z,992278.9600325,302
1119627018646298625,2019-04-20T15:40:57.000Z,555985.772385,222
1119676070981038080,2019-04-20T18:55:52.000Z,366874.3761375,199
1120332875725803520,2019-04-22T14:25:47.000Z,1238132.4380675,216
1120689966076403712,2019-04-23T14:04:43.000Z,848330.218195,264
1121019454857474050,2019-04-24T11:54:00.000Z,846539.88279,237
1121411728237981696,2019-04-25T13:52:45.000Z,928231.1547375,189
1121772973235605504,2019-04-26T13:48:13.000Z,1026526.3437475,167
1122533432247095298,2019-04-28T16:10:00.000Z,694448.0024975,255
1123036364130406400,2019-04-30T01:28:28.000Z,958955.6203975,266
1123263708258377730,2019-04-30T16:31:51.000Z,687142.27899,144
1123625634943635457,2019-05-01T16:30:01.000Z,340943.3891425,189
1123726002654515202,2019-05-01T23:08:51.000Z,303028.705485,167
1123977200708018176,2019-05-02T15:47:01.000Z,463263.7242325,179
1124070613344292871,2019-05-02T21:58:13.000Z,459711.9298,169
1124070620722094087,2019-05-02T21:58:14.000Z,278397.1554775,167
1124070618553618432,2019-05-02T21:58:14.000Z,485469.65853,126
1124310352848674816,2019-05-03T13:50:51.000Z,618676.3879375,200
1124761460964458497,2019-05-04T19:43:24.000Z,632017.2743425,206
1125468987901370368,2019-05-06T18:34:51.000Z,419689.270585,117
1125879230074621958,2019-05-07T21:45:00.000Z,347267.315815,290
1126132075277348872,2019-05-08T14:29:43.000Z,582552.039685,264
1126525681788014592,2019-05-09T16:33:47.000Z,384835.4829425,244
1126682286542311424,2019-05-10T02:56:04.000Z,1495969.612765,263
1127264908758929408,2019-05-11T17:31:12.000Z,554310.94249,244
1127587355018371072,2019-05-12T14:52:29.000Z,2086751.4200375,265
1127697236660326400,2019-05-12T22:09:07.000Z,1263457.021135,238
1127968902728826880,2019-05-13T16:08:37.000Z,550701.3953025,156
1128452039619555328,2019-05-15T00:08:26.000Z,520872.097345,201
1128726963990827008,2019-05-15T18:20:53.000Z,562627.33921,174
1128770048175136768,2019-05-15T21:12:05.000Z,1021213.0902875,214
1129104553029251072,2019-05-16T19:21:17.000Z,331269.80268,286
1129397977963876352,2019-05-17T14:47:15.000Z,617925.6021225,269
1130085946442100737,2019-05-19T12:21:00.000Z,549488.5874475,270
1130272680056373248,2019-05-20T00:43:01.000Z,950610.3473,281
1130530501943545856,2019-05-20T17:47:30.000Z,939002.043545,100
1130608918957309952,2019-05-20T22:59:06.000Z,535165.9042075,102
1130876635274723329,2019-05-21T16:42:55.000Z,407532.3156575,153
1131296426993115232,2019-05-22T20:31:01.000Z,681222.6216025,204
1131530219360325634,2019-05-23T12:00:01.000Z,312269.146285,190
1131930463688306689,2019-05-24T14:30:27.000Z,8418128.1979325,199
1131977661419593728,2019-05-24T17:38:00.000Z,440278.1277425,205
1132286949295775745,2019-05-25T14:07:00.000Z,797565.54655,92
1133409228280872962,2019-05-28T16:26:32.000Z,403171.982655,201
1133451373356474369,2019-05-28T19:14:00.000Z,484805.5018475,261
1133786736109150209,2019-05-29T17:26:37.000Z,565543.8533375,185
