id,created_at,score,length_between125_and_155
1301585619454320640,2020-09-03T18:19:28.000Z,7798977.0930835,False
1301934102166171649,2020-09-04T17:24:13.000Z,4142675.2242505,False
1303363301045223425,2020-09-08T16:03:20.000Z,4031949.692599,False
1303699286442475521,2020-09-09T14:18:26.000Z,1968462.9355835,False
1303699291949555715,2020-09-09T14:18:27.000Z,1028448.460042,False
1303699297486082054,2020-09-09T14:18:28.000Z,535675.0983865,True
1303788777505136640,2020-09-09T20:14:02.000Z,3298986.266325,False
1304079805701222402,2020-09-10T15:30:28.000Z,3371149.0485255,False
1304083537679642624,2020-09-10T15:45:18.000Z,1397940.3456045,False
1304090121239556097,2020-09-10T16:11:28.000Z,4402228.019606,False
1304181752588509185,2020-09-10T22:15:34.000Z,3930498.7462585,False
1304181764307386370,2020-09-10T22:15:37.000Z,530712.381685,False
1304181775627948032,2020-09-10T22:15:40.000Z,695892.2037005,False
1304181779419394048,2020-09-10T22:15:41.000Z,604990.4201845,False
1304476069206978561,2020-09-11T17:45:05.000Z,2503677.0165715,False
1306651559187472384,2020-09-17T17:49:42.000Z,745953.2694435,True
1307092263756070912,2020-09-18T23:00:54.000Z,607431.1005295,False
1307181902730682368,2020-09-19T04:57:06.000Z,1908069.65638,False
1307181905532669952,2020-09-19T04:57:07.000Z,567051.400155,False
1307386534274842624,2020-09-19T18:30:14.000Z,797505.862064,False
1308124987987906560,2020-09-21T19:24:35.000Z,462644.51873,False
1308129489478533120,2020-09-21T19:42:28.000Z,421586.851593,False
1308129595221143554,2020-09-21T19:42:54.000Z,579959.887313,False
1308129771071574016,2020-09-21T19:43:35.000Z,1184326.578076,False
1308464996788051968,2020-09-22T17:55:39.000Z,646671.816743,True
1308465003771510784,2020-09-22T17:55:41.000Z,252637.534378,False
1309176718637240320,2020-09-24T17:03:47.000Z,509559.818695,False
1309176716347277312,2020-09-24T17:03:47.000Z,2340503.976173,False
1311165724484726785,2020-09-30T04:47:23.000Z,9311059.9228225,False
1311312024165638145,2020-09-30T14:28:44.000Z,16983745.3673875,False
1311532384228044800,2020-10-01T05:04:22.000Z,4165102.364754,False
1311736527202910209,2020-10-01T18:35:33.000Z,2892802.819576,True
1311891728069140482,2020-10-02T04:52:16.000Z,1519187.92141,False
1311990084179173382,2020-10-02T11:23:06.000Z,7634122.695114,False
1313617128558190592,2020-10-06T23:08:23.000Z,859146.6001105,False
1313649791625175043,2020-10-07T01:18:11.000Z,726997.318764,False
