id,created_at,score,text_length
1363627518830338051,2021-02-21T23:11:50.000Z,11006115.3850215,14
1364180853866131456,2021-02-23T11:50:35.000Z,28769712.457257,9
1364560733472579591,2021-02-24T13:00:05.000Z,86996020.7429235,33
1364563280522453005,2021-02-24T13:10:13.000Z,24649049.894046,18
1364748430883631111,2021-02-25T01:25:56.000Z,27354816.406044,88
1364806085610147844,2021-02-25T05:15:02.000Z,24552961.9446495,63
1364826301027115008,2021-02-25T06:35:22.000Z,54122185.124778,44
1364895495764721667,2021-02-25T11:10:19.000Z,53405849.661297,39
1364906065985499144,2021-02-25T11:52:19.000Z,18479175.310068,32
1365061022084698118,2021-02-25T22:08:03.000Z,35962559.038377,25
1365237858165026818,2021-02-26T09:50:44.000Z,34780729.070976,35
1365241433381339136,2021-02-26T10:04:57.000Z,21027120.055326,23
1366463008398970880,2021-03-01T18:59:03.000Z,27278256.9075825,95
1366463640451256323,2021-03-01T19:01:34.000Z,42006973.288593,75
1366477626429169666,2021-03-01T19:57:08.000Z,40735750.8406875,57
1366514542939828224,2021-03-01T22:23:50.000Z,17549740.6075065,21
1366808202701012995,2021-03-02T17:50:44.000Z,28320279.1078815,39
1366820931184717824,2021-03-02T18:41:18.000Z,20708607.035178,53
1366848696298561536,2021-03-02T20:31:38.000Z,30076883.1964755,36
1366860749503557636,2021-03-02T21:19:32.000Z,12081296.0979285,41
1367074939317157888,2021-03-03T11:30:39.000Z,32511602.780292,46
1367082108863320070,2021-03-03T11:59:08.000Z,11203591.863354,9
1367205667321171968,2021-03-03T20:10:07.000Z,26325268.5019545,38
1367213114228318209,2021-03-03T20:39:42.000Z,12350948.1367575,141
1367272378766614529,2021-03-04T00:35:12.000Z,25854154.586643,58
1367784992961531905,2021-03-05T10:32:09.000Z,26512901.0468565,20
1367785830111047680,2021-03-05T10:35:28.000Z,11192592.16446,47
1367967590597816320,2021-03-05T22:37:43.000Z,37789903.9441335,1
1368017749851598850,2021-03-06T01:57:02.000Z,19485926.7367395,198
1368058884837928970,2021-03-06T04:40:30.000Z,59994270.758988,30
1368329387733512193,2021-03-06T22:35:23.000Z,8911788.6571965,142
1368332350602420225,2021-03-06T22:47:09.000Z,4199015.49084,291
1368693859203436548,2021-03-07T22:43:39.000Z,56559455.3634105,57
1368867769211514881,2021-03-08T10:14:43.000Z,16786058.6140035,34
1368915472142401540,2021-03-08T13:24:16.000Z,58506322.3596855,39
1370449101402353669,2021-03-12T18:58:22.000Z,34390837.5699615,74
1370449655855788044,2021-03-12T19:00:34.000Z,13339924.68768,44
1370522745709158407,2021-03-12T23:51:00.000Z,3390178.9362975,283
1370635836044238854,2021-03-13T07:20:23.000Z,31205787.0764445,21
1370880599641231360,2021-03-13T23:32:59.000Z,15955820.4713955,61
1370882536101056523,2021-03-13T23:40:41.000Z,25960923.4030815,18
1370883943143251968,2021-03-13T23:46:16.000Z,11099891.803491,201
1370885153262817283,2021-03-13T23:51:05.000Z,34378682.105604,34
1370917400263192583,2021-03-14T01:59:13.000Z,13917169.755726,50
1370946514974031872,2021-03-14T03:54:54.000Z,36409122.9010845,43
1370950463017861123,2021-03-14T04:10:36.000Z,14554235.6500035,37
1371093416008941571,2021-03-14T13:38:38.000Z,5671859.231154,39
1371098915559383040,2021-03-14T14:00:29.000Z,22932857.742693,92
1371101369797591046,2021-03-14T14:10:15.000Z,6504966.86043,37
1371103308425928708,2021-03-14T14:17:57.000Z,82348687.81419,37
1371549960030842893,2021-03-15T19:52:47.000Z,40643249.749626,66
1371969967176957956,2021-03-16T23:41:44.000Z,9253775.672448,59
1371994922291765255,2021-03-17T01:20:54.000Z,9390873.368808,48
1372437344851214339,2021-03-18T06:38:56.000Z,12450184.5506925,66
1372444955050971142,2021-03-18T07:09:10.000Z,39365849.934588,83
1372688191803768840,2021-03-18T23:15:42.000Z,30613038.809595,49
1372739631846936581,2021-03-19T02:40:07.000Z,46348905.157092,23
1373203066556588034,2021-03-20T09:21:38.000Z,53186054.9533245,45
1374167754404630528,2021-03-23T01:14:58.000Z,65755123.9308315,57
1374617643446063105,2021-03-24T07:02:40.000Z,140152783.0198455,36
1374619379929772034,2021-03-24T07:09:34.000Z,26795944.0234695,178
1374619672973221892,2021-03-24T07:10:43.000Z,18989146.857342,62
1374991664280834054,2021-03-25T07:48:53.000Z,36894106.001958,47
1375031060753346564,2021-03-25T10:25:26.000Z,26419563.0221835,15
1375033483148451842,2021-03-25T10:35:03.000Z,106588596.734157,61
1375652425814704128,2021-03-27T03:34:31.000Z,82750814.487525,47
1376129545112260610,2021-03-28T11:10:25.000Z,63225591.7250265,39
1376235871989551105,2021-03-28T18:12:55.000Z,44909140.221423,43
1376558233624666120,2021-03-29T15:33:52.000Z,9982545.578157,103
1376901399867441156,2021-03-30T14:17:29.000Z,27515069.2656555,246
1376903913564160002,2021-03-30T14:27:29.000Z,48840695.6424165,134
1376904492478791689,2021-03-30T14:29:47.000Z,10979373.363435,97
1376908285677297671,2021-03-30T14:44:51.000Z,9828430.2316965,71
1377340744340361216,2021-03-31T19:23:17.000Z,16191357.5020605,158
1377567369191583752,2021-04-01T10:23:49.000Z,11389231.709181,57
1377567762919292938,2021-04-01T10:25:23.000Z,81112417.30806,61
1378203527219183619,2021-04-03T04:31:41.000Z,40863363.2894505,66
1378513398044971009,2021-04-04T01:03:00.000Z,61476121.499121,51
1378594549086482432,2021-04-04T06:25:28.000Z,18847585.515054,8
1378661987324993542,2021-04-04T10:53:26.000Z,8777520.593523,57
1379018148570091522,2021-04-05T10:28:42.000Z,29643750.1255335,142
1379026401341419520,2021-04-05T11:01:29.000Z,40380372.887652,73
1379516358040244225,2021-04-06T19:28:24.000Z,17431214.8665255,44
1379887294933467139,2021-04-07T20:02:22.000Z,28157674.8633615,206
1380093374833729537,2021-04-08T09:41:16.000Z,23946185.076312,60
1380313600187719682,2021-04-09T00:16:21.000Z,20269057.4732145,55
1380315654524301315,2021-04-09T00:24:31.000Z,26664983.8402605,128
1380316949087854595,2021-04-09T00:29:40.000Z,11397082.9435365,176
1380334998524321792,2021-04-09T01:41:23.000Z,7407858.8113125,104
1380336699847233537,2021-04-09T01:48:09.000Z,11279433.9901485,78
1380372826071330817,2021-04-09T04:11:42.000Z,30263001.2900805,52
1380423408542904326,2021-04-09T07:32:42.000Z,50526399.497922,23
1380480918243090433,2021-04-09T11:21:13.000Z,7983868.405932,55
1380481743531089924,2021-04-09T11:24:30.000Z,4767532.5369375,33
1380647716959645700,2021-04-09T22:24:01.000Z,46937189.7780135,52
1380772975733923841,2021-04-10T06:41:45.000Z,38754768.8362485,42
1380781539647053826,2021-04-10T07:15:47.000Z,79837687.7097825,25
1380784868729122818,2021-04-10T07:29:01.000Z,24898376.40231,74
1380785053542666242,2021-04-10T07:29:45.000Z,9210813.080391,77
1380788934905503744,2021-04-10T07:45:10.000Z,11084906.706447,87
1380788962558496768,2021-04-10T07:45:17.000Z,6366314.8587915,20
1381006333864861696,2021-04-10T22:09:02.000Z,24206072.8896735,35
1381221447322935303,2021-04-11T12:23:49.000Z,35843475.341655,34
1381273076709478403,2021-04-11T15:48:58.000Z,11975244.653157,24
1382452890468421632,2021-04-14T21:57:08.000Z,17696004.7196115,91
1382539825421582339,2021-04-15T03:42:35.000Z,48834518.275284,17
1382540937700671488,2021-04-15T03:47:00.000Z,11886728.9602455,15
1382552587099062272,2021-04-15T04:33:18.000Z,54722625.210057,48
1382858937792307202,2021-04-16T00:50:37.000Z,46657414.8278835,31
1382879908645392384,2021-04-16T02:13:57.000Z,22803172.886892,21
1383103246470811652,2021-04-16T17:01:25.000Z,38407800.0733095,1
1383177151541743621,2021-04-16T21:55:05.000Z,26482412.751009,44
1383182615411232770,2021-04-16T22:16:48.000Z,9734773.3751715,50
1383233200885882885,2021-04-17T01:37:48.000Z,85861258.327674,23
1383280704042127363,2021-04-17T04:46:34.000Z,34246087.9091535,129
1383295895043600384,2021-04-17T05:46:56.000Z,30837137.7475695,63
1383548841438236674,2021-04-17T22:32:03.000Z,24799458.820227,123
1385042598692147204,2021-04-22T01:27:43.000Z,17797114.270677,129
1385048499415183360,2021-04-22T01:51:09.000Z,7536348.0476685,220
1385099771220688906,2021-04-22T05:14:54.000Z,3802229.251026,285
1385108424761872387,2021-04-22T05:49:17.000Z,24451214.72988,73
1385337043618836480,2021-04-22T20:57:44.000Z,61330056.6569235,23
1385507154531074048,2021-04-23T08:13:41.000Z,11731497.702303,72
1385530714662133763,2021-04-23T09:47:18.000Z,12726611.7663765,40
1385879790381641728,2021-04-24T08:54:25.000Z,68790323.4539085,26
1385880018417557506,2021-04-24T08:55:19.000Z,54925242.852003,15
1385882094296092672,2021-04-24T09:03:34.000Z,34151594.119017,23
1386155357739921412,2021-04-25T03:09:25.000Z,45578846.526549,23
1386158212970340354,2021-04-25T03:20:46.000Z,30832275.5618265,60
1386836238771105793,2021-04-27T00:15:00.000Z,24043867.1849685,73
1387290679794089986,2021-04-28T06:20:47.000Z,79329469.7376945,24
1387326627160408067,2021-04-28T08:43:37.000Z,9071443.7070855,26
1387901003664699392,2021-04-29T22:45:59.000Z,23060908.5852525,190
1388608259255377920,2021-05-01T21:36:22.000Z,21811207.287357,25
1388611645560262660,2021-05-01T21:49:50.000Z,27857534.528685,55
1388612603480510469,2021-05-01T21:53:38.000Z,12803450.2427085,53
1388613426868625416,2021-05-01T21:56:54.000Z,12199542.861039,57
1388693126206918658,2021-05-02T03:13:36.000Z,77428634.090052,15
1390069456177704965,2021-05-05T22:22:39.000Z,15786281.6340945,39
1390073153347592192,2021-05-05T22:37:20.000Z,50051419.746405,25
1390387429375369216,2021-05-06T19:26:09.000Z,34647576.9187845,63
1390387635961610242,2021-05-06T19:26:59.000Z,98779687.30701,36
1390522866979033092,2021-05-07T04:24:20.000Z,38769634.371348,84
1390772894951673858,2021-05-07T20:57:52.000Z,32798272.4692215,23
1390774840135766019,2021-05-07T21:05:35.000Z,123233094.0058725,40
1390839584225955847,2021-05-08T01:22:52.000Z,37327996.2985485,45
1390955387654914052,2021-05-08T09:03:01.000Z,13715986.857114,94
1391130755787599881,2021-05-08T20:39:52.000Z,30035714.033586,60
1391382766764298245,2021-05-09T13:21:16.000Z,21420279.5828235,48
1391523807148527620,2021-05-09T22:41:43.000Z,98917462.5210555,170
1391899092666572800,2021-05-10T23:32:58.000Z,28192826.0750445,95
1392012701522669577,2021-05-11T07:04:25.000Z,12977851.2657525,37
1392030108274159619,2021-05-11T08:13:35.000Z,88646095.138968,33
1392602041025843203,2021-05-12T22:06:14.000Z,107383364.83323,43
1392780304138473473,2021-05-13T09:54:35.000Z,17074999.9798785,97
1392947696470659072,2021-05-13T20:59:45.000Z,39793403.44812,39
1392950720979030019,2021-05-13T21:11:46.000Z,62073373.26588,116
1392974251011895300,2021-05-13T22:45:16.000Z,98439613.2828705,87
1392985728271884288,2021-05-13T23:30:52.000Z,60774611.716758,33
1394584856386961411,2021-05-18T09:25:14.000Z,40340558.7601335,23
1394620356674134019,2021-05-18T11:46:18.000Z,23994248.978001,40
1394649803599093762,2021-05-18T13:43:19.000Z,13245112.0656915,77
1395027147161489412,2021-05-19T14:42:44.000Z,82401055.945881,13
1395041849438519296,2021-05-19T15:41:10.000Z,26248270.6096965,28
1395286896842985479,2021-05-20T07:54:54.000Z,29800376.2728285,123
1395328697436033032,2021-05-20T10:41:00.000Z,61809260.9304795,60
1396033766490087426,2021-05-22T09:22:41.000Z,44073043.5435345,68
1396230120692543489,2021-05-22T22:22:56.000Z,66424471.550124,23
1396914548167233537,2021-05-24T19:42:36.000Z,53751662.6587725,161
1396916392629137409,2021-05-24T19:49:56.000Z,34199538.4587615,110
1396926365996261382,2021-05-24T20:29:33.000Z,19644944.1229245,98
1397625459437826049,2021-05-26T18:47:30.000Z,44377049.7144165,34
1397625923256549376,2021-05-26T18:49:21.000Z,18635123.9396775,51
1398123830871150600,2021-05-28T03:47:51.000Z,37724184.72864,65
1398141080000942082,2021-05-28T04:56:24.000Z,13401977.3368755,23
1398504702988390400,2021-05-29T05:01:18.000Z,20420582.3108775,149
1399088815705399305,2021-05-30T19:42:22.000Z,19516056.3467535,89
1399985389725753346,2021-06-02T07:05:02.000Z,57612357.700659,55
1400620080090730501,2021-06-04T01:07:04.000Z,41517845.3736435,34
1400645833150840835,2021-06-04T02:49:24.000Z,29049168.575535,23
1400654905149476865,2021-06-04T03:25:26.000Z,48835076.231025,17
1401096409428934659,2021-06-05T08:39:49.000Z,53149708.1221965,10
1401251430015582209,2021-06-05T18:55:49.000Z,33307566.49881,93
1401287393228038149,2021-06-05T21:18:43.000Z,78153737.429463,44
1401457989618446342,2021-06-06T08:36:37.000Z,11325704.46267,61
1401493801131298816,2021-06-06T10:58:55.000Z,38309320.885023,23
1401496033264377860,2021-06-06T11:07:47.000Z,42989134.808679,23
1401641347040284679,2021-06-06T20:45:13.000Z,20609848.869021,37
1401641625500229632,2021-06-06T20:46:19.000Z,10491759.8997825,54
1401642134583791624,2021-06-06T20:48:20.000Z,15892293.2248845,105
1403211775760224257,2021-06-11T04:45:32.000Z,13990501.081686,52
1403212326199644166,2021-06-11T04:47:43.000Z,7753592.100825,64
1403240595582111744,2021-06-11T06:40:03.000Z,8693867.0863545,43
1403960366703337476,2021-06-13T06:20:10.000Z,25828050.2287605,48
1404287845028667397,2021-06-14T04:01:27.000Z,12645190.082172,42
1404288216400764940,2021-06-14T04:02:55.000Z,12256494.2006025,36
1404303796075859974,2021-06-14T05:04:50.000Z,56321885.779689,26
1404351360644964355,2021-06-14T08:13:50.000Z,34995900.7170945,64
1404353357469212673,2021-06-14T08:21:46.000Z,10425163.896696,58
1404353618518499329,2021-06-14T08:22:48.000Z,7379682.046392,12
1404707141102059520,2021-06-15T07:47:35.000Z,21403540.9105935,56
1404711878501318658,2021-06-15T08:06:24.000Z,19374813.8363175,57
1405293441106460672,2021-06-16T22:37:20.000Z,21521907.2356485,81
1405597886826512386,2021-06-17T18:47:05.000Z,12927834.51897,78
1406708267141648384,2021-06-20T20:19:20.000Z,43612969.1810985,19
1407050578149183488,2021-06-21T18:59:34.000Z,17135817.1556475,170
1407868620680699908,2021-06-24T01:10:10.000Z,21184344.0123435,96
1408246196603346947,2021-06-25T02:10:31.000Z,16869592.5592275,60
1408246534093918210,2021-06-25T02:11:52.000Z,8368539.03537,35
1408375014261395462,2021-06-25T10:42:24.000Z,30242237.365719,44
1408380216653844480,2021-06-25T11:03:04.000Z,51820099.5913935,32
1408558492009566214,2021-06-25T22:51:28.000Z,24556668.364929,110
1408560379463077891,2021-06-25T22:58:58.000Z,8547881.95212,156
1409152382345244684,2021-06-27T14:11:23.000Z,45130967.482452,23
1409608806875615242,2021-06-28T20:25:03.000Z,53440602.333165,41
1410330088906838018,2021-06-30T20:11:10.000Z,19049087.245518,36
1410519086417813510,2021-07-01T08:42:11.000Z,17251473.4099605,35
1410519466518233089,2021-07-01T08:43:41.000Z,21275649.48396,41
1410529698497630212,2021-07-01T09:24:21.000Z,59655153.2304045,117
1410537991236243461,2021-07-01T09:57:18.000Z,21179521.680582,50
1410670645948653568,2021-07-01T18:44:25.000Z,17165269.247976,73
1410886804019068936,2021-07-02T09:03:21.000Z,33203467.899132,23
1410948739145994244,2021-07-02T13:09:28.000Z,24166378.3240995,94
1410951450604175366,2021-07-02T13:20:14.000Z,32195122.3132005,23
1411435425789448193,2021-07-03T21:23:23.000Z,14101574.1281265,89
1411746457464438793,2021-07-04T17:59:19.000Z,33240253.1240565,37
1411748343257079810,2021-07-04T18:06:48.000Z,11677575.2653335,17
1411945961815826432,2021-07-05T07:12:04.000Z,69362148.3804705,12
1412534204491960321,2021-07-06T22:09:32.000Z,48610140.359439,23
1412818236203102214,2021-07-07T16:58:11.000Z,30626230.4774715,61
1412845593106403337,2021-07-07T18:46:53.000Z,9619117.1208585,23
1412845920505372672,2021-07-07T18:48:11.000Z,5631606.709839,21
1413012804437696513,2021-07-08T05:51:19.000Z,18200675.687346,38
1413013632464662528,2021-07-08T05:54:37.000Z,17585091.089097,62
1413273908535599104,2021-07-08T23:08:51.000Z,10585297.194363,22
1413274839960391683,2021-07-08T23:12:33.000Z,29511036.3671385,25
1413280234313506816,2021-07-08T23:33:59.000Z,10580634.2785275,39
1413283591660974084,2021-07-08T23:47:20.000Z,4480225.184304,30
1413598670331711493,2021-07-09T20:39:21.000Z,21927062.8115775,76
1413601488987992064,2021-07-09T20:50:33.000Z,4560212.1251745,95
1413616454692450304,2021-07-09T21:50:01.000Z,21323115.5759265,66
1413697255291465730,2021-07-10T03:11:05.000Z,6044254.83429,51
1413736546373718016,2021-07-10T05:47:13.000Z,21157083.8889975,49
1414774147998179329,2021-07-13T02:30:16.000Z,44901846.9428085,25
1414776079789797376,2021-07-13T02:37:57.000Z,21061354.6254345,82
1414782972474048516,2021-07-13T03:05:20.000Z,45282093.7803,88
1415423461267107842,2021-07-14T21:30:25.000Z,19378480.4026155,53
1415454980127952897,2021-07-14T23:35:39.000Z,7719158.260809,59
1416435673494695938,2021-07-17T16:32:35.000Z,33177363.5412495,23
1416444660055224329,2021-07-17T17:08:17.000Z,14679536.5678395,41
1416453816069857283,2021-07-17T17:44:40.000Z,4876214.344488,69
1416663763151949824,2021-07-18T07:38:56.000Z,43080998.2360365,35
1417274819461095432,2021-07-20T00:07:03.000Z,19358274.433995,62
1418882021519241216,2021-07-24T10:33:30.000Z,6017712.082611,74
1418893195220561923,2021-07-24T11:17:54.000Z,78361416.5270595,23
1419145934693441537,2021-07-25T04:02:11.000Z,40551306.6143055,23
1419145985180282882,2021-07-25T04:02:23.000Z,50172296.8722945,23
1419146036413714437,2021-07-25T04:02:36.000Z,29157611.2591965,23
1419151233739378689,2021-07-25T04:23:15.000Z,44064076.397697,35
1419543347467784195,2021-07-26T06:21:22.000Z,29610511.9049625,23
1419543615999823875,2021-07-26T06:22:26.000Z,23535131.111121,23
1419825607622500352,2021-07-27T01:02:58.000Z,13408593.0978045,106
1420251936444588036,2021-07-28T05:17:03.000Z,29071765.7830455,28
1420594788567601152,2021-07-29T03:59:25.000Z,27186871.728003,24
1420819718701780995,2021-07-29T18:53:13.000Z,18260576.2215405,98
1420970469516263426,2021-07-30T04:52:14.000Z,28499382.9007425,42
1421152540394143746,2021-07-30T16:55:44.000Z,34678663.0243545,78
1421395561324896257,2021-07-31T09:01:24.000Z,37465891.0745385,23
1421398959927578628,2021-07-31T09:14:55.000Z,6740304.6211875,35
1421570729255002116,2021-07-31T20:37:28.000Z,18056882.522094,52
1421622513918955524,2021-08-01T00:03:14.000Z,13481725.153857,45
1422006989576622089,2021-08-02T01:31:00.000Z,29215200.262464,84
1422222995305676802,2021-08-02T15:49:20.000Z,30831239.3583075,46
1422607954101084161,2021-08-03T17:19:01.000Z,25543612.362795,74
1422608233995382791,2021-08-03T17:20:08.000Z,12865104.352089,23
1422780001183834117,2021-08-04T04:42:40.000Z,29302081.942134,71
1423041198764265473,2021-08-04T22:00:35.000Z,28326934.722792,59
1423041387587641348,2021-08-04T22:01:20.000Z,7532203.2335925,72
1423104512479334402,2021-08-05T02:12:10.000Z,20416278.0808755,104
1423353739394514949,2021-08-05T18:42:30.000Z,28021055.4147795,61
1423391960836960259,2021-08-05T21:14:23.000Z,6693276.9230175,99
1423659261452709893,2021-08-06T14:56:32.000Z,34485450.9220425,46
1423685209640226817,2021-08-06T16:39:39.000Z,27711310.2705615,39
1423701991587344388,2021-08-06T17:46:20.000Z,9186661.567602,39
1423830326665650179,2021-08-07T02:16:18.000Z,50330158.493016,23
1426176083854905350,2021-08-13T13:37:30.000Z,10754278.075923,68
1426176396657897481,2021-08-13T13:38:44.000Z,5561383.994436,83
1426558939336937481,2021-08-14T14:58:49.000Z,31745569.4018805,26
1428521477624631297,2021-08-20T00:57:15.000Z,6012810.0428865,30
1428556821061541893,2021-08-20T03:17:42.000Z,17208670.2338295,23
1428809514946416642,2021-08-20T20:01:49.000Z,67027063.750404,23
1428936432907821058,2021-08-21T04:26:08.000Z,29348312.560674,43
1429898852673343524,2021-08-23T20:10:27.000Z,6703081.0024665,42
1429906835872485391,2021-08-23T20:42:10.000Z,3639824.2764135,25
1429907171639103489,2021-08-23T20:43:30.000Z,13394723.9122425,47
1429923342044176385,2021-08-23T21:47:46.000Z,8320793.965533,53
1429924523822829571,2021-08-23T21:52:27.000Z,6402263.1501045,88
1430654259255783424,2021-08-25T22:12:10.000Z,21610502.636523,26
1431717794001850373,2021-08-28T20:38:16.000Z,32582503.0133805,23
1431762773185376262,2021-08-28T23:37:00.000Z,17149646.487228,44
1431867661164687360,2021-08-29T06:33:47.000Z,6332638.244424,71
1432270085415124995,2021-08-30T09:12:53.000Z,11262695.3179185,146
1432280874616250371,2021-08-30T09:55:45.000Z,4922245.6931205,10
1432491362105143298,2021-08-30T23:52:09.000Z,61431445.1858595,62
1432494177674203143,2021-08-31T00:03:21.000Z,20104261.259712,62
1432497810004402177,2021-08-31T00:17:47.000Z,85903503.548064,51
1432818021836357634,2021-08-31T21:30:11.000Z,72172053.346128,23
1433226358398734337,2021-09-02T00:32:46.000Z,9026926.80975,47
1433227637351088128,2021-09-02T00:37:51.000Z,5012674.377144,105
1433713164546293767,2021-09-03T08:47:10.000Z,79424521.483572,29
1436086743720251394,2021-09-09T21:58:55.000Z,18723679.4865705,172
1436088215186911243,2021-09-09T22:04:46.000Z,4282828.4139345,147
1436265776550490112,2021-09-10T09:50:20.000Z,5727654.805254,36
1436283089215442968,2021-09-10T10:59:07.000Z,11124641.1260025,15
1437112222698909697,2021-09-12T17:53:48.000Z,32817362.52636,23
1437179881260032016,2021-09-12T22:22:39.000Z,48601850.731287,41
1437204825800851460,2021-09-13T00:01:47.000Z,15529223.4534195,35
1437214098274537474,2021-09-13T00:38:37.000Z,3708333.270612,69
1437220114613555202,2021-09-13T01:02:32.000Z,19278008.515254,32
1437267254564073473,2021-09-13T04:09:51.000Z,2506377.0425535,99
1438019248589258755,2021-09-15T05:58:00.000Z,16539482.030463,69
1438591328082923521,2021-09-16T19:51:15.000Z,15243310.9901385,49
1438747500010168322,2021-09-17T06:11:49.000Z,6537089.169519,137
1438928760846290948,2021-09-17T18:12:05.000Z,7552010.662398,184
1439090465698041861,2021-09-18T04:54:38.000Z,15677679.534507,92
1439366880310046721,2021-09-18T23:13:01.000Z,18090877.9683135,33
1440159176685088774,2021-09-21T03:41:19.000Z,12421688.95392,99
1441201947785121794,2021-09-24T00:44:55.000Z,65152810.708422,23
1441202383732699141,2021-09-24T00:46:39.000Z,39432007.543878,23
1441560961593262081,2021-09-25T00:31:30.000Z,10038022.320405,112
1442706542839701510,2021-09-28T04:23:38.000Z,3280739.9030985,144
1442716005936078855,2021-09-28T05:01:14.000Z,2796155.34204,50
1443891369035042820,2021-10-01T10:51:43.000Z,8708214.5196945,141
1444360445888974850,2021-10-02T17:55:39.000Z,28996202.6341215,23
1444361244996259843,2021-10-02T17:58:50.000Z,7912171.0932135,54
1444362460459323392,2021-10-02T18:03:40.000Z,3752332.066188,109
1444362694165938180,2021-10-02T18:04:35.000Z,9798420.183627,16
1444424110961041408,2021-10-02T22:08:38.000Z,7777863.1755585,66
1444644149395959808,2021-10-03T12:43:00.000Z,3206731.059453,56
1444840184500129797,2021-10-04T01:41:58.000Z,63839542.310034,40
1446104772092772352,2021-10-07T13:26:59.000Z,14509399.920816,246
1446125877494833162,2021-10-07T14:50:51.000Z,7150800.6306375,242
1446401165965529088,2021-10-08T09:04:45.000Z,11732972.2996185,84
1446402077014515718,2021-10-08T09:08:22.000Z,5069027.906985,137
1446402790205579264,2021-10-08T09:11:12.000Z,5899186.34163,184
1446751520909930496,2021-10-09T08:16:56.000Z,12374422.131861,41
1446752265012908032,2021-10-09T08:19:53.000Z,3811196.3968635,101
1447472059152408578,2021-10-11T08:00:06.000Z,3944468.1109995,74
1447733010074271748,2021-10-12T01:17:01.000Z,17218713.4371675,44
1448558569922703363,2021-10-14T07:57:30.000Z,51143100.007653,36
1448850617661861916,2021-10-15T03:18:00.000Z,3795733.0520415,73
1449566521357836290,2021-10-17T02:42:44.000Z,6405212.3447355,112
1449862940610514954,2021-10-17T22:20:36.000Z,72802383.917532,20
1449863421973913603,2021-10-17T22:22:31.000Z,29258362.1244285,56
1450212973314658305,2021-10-18T21:31:31.000Z,110767685.234247,23
1450435645655195649,2021-10-19T12:16:20.000Z,60865717.918467,23
1451015695106560000,2021-10-21T02:41:14.000Z,117235986.431697,23
1451612930047369219,2021-10-22T18:14:26.000Z,33862533.1911975,51
1451907229796417542,2021-10-23T13:43:53.000Z,2904637.879683,119
1451923868050939907,2021-10-23T14:50:00.000Z,9918898.7697015,98
1452345284483235841,2021-10-24T18:44:33.000Z,3692750.3638455,225
1452373897366618112,2021-10-24T20:38:15.000Z,14541322.9599975,62
1452442007784263682,2021-10-25T01:08:54.000Z,9728755.423965,45
1452456674070044678,2021-10-25T02:07:11.000Z,20847338.7447795,28
1452457749275623425,2021-10-25T02:11:27.000Z,6458297.8480935,29
1452546064591040513,2021-10-25T08:02:23.000Z,3017863.0411245,41
1452547774386515969,2021-10-25T08:09:11.000Z,5969528.6189775,80
1452576223620747266,2021-10-25T10:02:13.000Z,3419989.7144595,22
