id,created_at,score,media_present
924873728097263617,2017-10-30T05:40:54.000Z,1880769.739608,False
925496297024401408,2017-10-31T22:54:46.000Z,7989225.911606,True
926111177922379776,2017-11-02T15:38:05.000Z,1073506.502916,False
926245907208769537,2017-11-03T00:33:27.000Z,324365.460738,False
927016082417762304,2017-11-05T03:33:51.000Z,1641232.973854,True
927234832886726656,2017-11-05T18:03:06.000Z,656031.751782,True
927244284000112640,2017-11-05T18:40:39.000Z,1732256.312734,True
927258181033631744,2017-11-05T19:35:52.000Z,943513.797078,True
928467729870348288,2017-11-09T03:42:11.000Z,1025055.538158,False
928782626898427904,2017-11-10T00:33:28.000Z,1001130.306376,True
929502192242798593,2017-11-12T00:12:46.000Z,572467.269838,True
929502682577956864,2017-11-12T00:14:43.000Z,1807255.751332,False
930259985501536256,2017-11-14T02:23:58.000Z,1786301.420194,True
930938758630817792,2017-11-15T23:21:10.000Z,402620.247914,False
932133553503997952,2017-11-19T06:28:52.000Z,2859965.94974,True
933105257793519617,2017-11-21T22:50:04.000Z,4134387.510038,True
934239784486125568,2017-11-25T01:58:16.000Z,641904.17106,False
934479714898595840,2017-11-25T17:51:40.000Z,637921.899984,False
936049596949708801,2017-11-30T01:49:49.000Z,1160547.57072,True
936308388081778688,2017-11-30T18:58:10.000Z,979670.290022,True
936747814293401601,2017-12-02T00:04:17.000Z,531949.241906,True
937028116148469760,2017-12-02T18:38:06.000Z,426134.610458,True
937839852594139136,2017-12-05T00:23:39.000Z,274681.888266,False
938569037855956992,2017-12-07T00:41:11.000Z,1035453.690412,False
938971923081445376,2017-12-08T03:22:06.000Z,1554855.617896,False
938985350071967744,2017-12-08T04:15:27.000Z,1154479.348128,True
939224242884722688,2017-12-08T20:04:44.000Z,450470.711478,True
939277126510899201,2017-12-08T23:34:52.000Z,1954346.938536,False
939619822387601408,2017-12-09T22:16:37.000Z,924740.233434,False
942866027460820992,2017-12-18T21:15:53.000Z,6105042.79679,True
943137327097962496,2017-12-19T15:13:56.000Z,267159.820678,False
943527112891187200,2017-12-20T17:02:48.000Z,3049439.87911,True
943603878766960640,2017-12-20T22:07:50.000Z,679356.48237,True
944717544396431360,2017-12-23T23:53:09.000Z,1560512.97125,True
945143831464415232,2017-12-25T04:07:04.000Z,1431436.819866,False
947939373428953095,2018-01-01T21:15:33.000Z,2031116.27539,True
948211577525739521,2018-01-02T15:17:11.000Z,9736431.543538,True
948283450208890880,2018-01-02T20:02:47.000Z,2174320.007496,True
948570046682427393,2018-01-03T15:01:37.000Z,2454564.433138,True
948947533522386949,2018-01-04T16:01:37.000Z,2013986.188698,True
949008677821865984,2018-01-04T20:04:35.000Z,1401127.312232,True
949024749304164352,2018-01-04T21:08:26.000Z,176389.324406,False
949025980038856704,2018-01-04T21:13:20.000Z,325692.88443,False
949026129364398081,2018-01-04T21:13:55.000Z,1212317.094708,False
949026473880375297,2018-01-04T21:15:18.000Z,296868.827118,False
949026908171157504,2018-01-04T21:17:01.000Z,485837.071272,False
949148121300287493,2018-01-05T05:18:41.000Z,3492830.997564,False
949151289136496640,2018-01-05T05:31:16.000Z,1937058.825214,True
949310362477711360,2018-01-05T16:03:22.000Z,2722198.333706,True
949388179513081856,2018-01-05T21:12:35.000Z,234132.255008,False
949416671785058305,2018-01-05T23:05:48.000Z,990858.575426,True
949423045285789696,2018-01-05T23:31:08.000Z,455306.326356,False
949426181543047168,2018-01-05T23:43:35.000Z,736656.938408,True
949452254645334016,2018-01-06T01:27:12.000Z,1136179.864374,True
949721427384582144,2018-01-06T19:16:47.000Z,1955674.362228,True
949778741760180225,2018-01-06T23:04:32.000Z,273006.805988,False
949779126956703744,2018-01-06T23:06:04.000Z,724552.09855,False
949780223859474432,2018-01-06T23:10:26.000Z,322974.826394,False
949819582398611456,2018-01-07T01:46:49.000Z,774204.065696,True
949823412674818049,2018-01-07T02:02:03.000Z,1092153.645256,True
950128065870422016,2018-01-07T22:12:38.000Z,433087.782178,True
950136611391471616,2018-01-07T22:46:35.000Z,7914858.579528,True
950144980877656064,2018-01-07T23:19:50.000Z,5479352.157968,True
950351914817921024,2018-01-08T13:02:07.000Z,1842938.164386,True
950759254066999297,2018-01-09T16:00:45.000Z,1432985.48084,True
950763081545629698,2018-01-09T16:15:57.000Z,381318.25819,False
951109151886794753,2018-01-10T15:11:07.000Z,474490.759238,False
951540353018015745,2018-01-11T19:44:33.000Z,231287.775668,False
951541858622148608,2018-01-11T19:50:32.000Z,407519.073444,False
951912432749834240,2018-01-12T20:23:04.000Z,390452.197404,True
952003295664467968,2018-01-13T02:24:07.000Z,794052.210424,True
952193755024707585,2018-01-13T15:00:56.000Z,1717591.44147,False
952372028291481600,2018-01-14T02:49:20.000Z,2436928.66123,True
952661316799430657,2018-01-14T21:58:52.000Z,393675.940656,False
952975337704640513,2018-01-15T18:46:40.000Z,301356.78341,False
952984564779003905,2018-01-15T19:23:20.000Z,1766453.275466,True
953073852099121152,2018-01-16T01:18:08.000Z,1998720.81624,True
953334097342066689,2018-01-16T18:32:15.000Z,569970.449084,False
953725135739113473,2018-01-17T20:26:06.000Z,1523661.161134,True
953977499523969025,2018-01-18T13:08:54.000Z,1018102.366438,True
953979370271657984,2018-01-18T13:16:20.000Z,1646163.40471,False
954060606071562241,2018-01-18T18:39:08.000Z,778755.23264,False
954077198671020033,2018-01-18T19:45:04.000Z,343044.208404,False
955217147902349312,2018-01-21T23:14:49.000Z,1335072.180892,True
955437046440525824,2018-01-22T13:48:37.000Z,786782.985444,False
955507092332228608,2018-01-22T18:26:57.000Z,957989.036386,True
955825401019944960,2018-01-23T15:31:48.000Z,2465025.796044,False
955826144502218754,2018-01-23T15:34:45.000Z,989594.362386,False
955834297415557120,2018-01-23T16:07:09.000Z,379200.701348,False
955881896642150400,2018-01-23T19:16:18.000Z,1239876.93898,True
956185175456604161,2018-01-24T15:21:25.000Z,1187696.545754,True
956248748908138496,2018-01-24T19:34:02.000Z,1430899.529324,True
956544182423867398,2018-01-25T15:07:59.000Z,703092.082196,False
956573086148538368,2018-01-25T17:02:50.000Z,1741421.857274,False
956597738593923072,2018-01-25T18:40:48.000Z,804671.59996,True
956604881518804992,2018-01-25T19:09:11.000Z,521456.273674,True
956624156841320448,2018-01-25T20:25:46.000Z,505274.346762,True
956967136592670720,2018-01-26T19:08:39.000Z,676353.9764,True
957000206322561024,2018-01-26T21:20:04.000Z,1080143.621376,False
957034178771525633,2018-01-26T23:35:03.000Z,1128879.034068,True
957040050511822848,2018-01-26T23:58:23.000Z,433972.731306,True
957046384099840001,2018-01-27T00:23:33.000Z,441178.745634,False
957316687564451840,2018-01-27T18:17:39.000Z,875657.162156,True
957427866265726976,2018-01-28T01:39:26.000Z,2212562.451956,True
957752652418330624,2018-01-28T23:10:01.000Z,453410.006796,True
957752878633906176,2018-01-28T23:10:55.000Z,1445848.848522,False
957995054878150657,2018-01-29T15:13:14.000Z,395572.260216,False
957995375813591041,2018-01-29T15:14:30.000Z,209290.468772,False
958045797622272000,2018-01-29T18:34:52.000Z,1240319.413544,True
958102267852308480,2018-01-29T22:19:15.000Z,1056376.416224,True
958248439258624002,2018-01-30T08:00:05.000Z,948222.990652,True
958414515376308224,2018-01-30T19:00:01.000Z,2257536.830854,True
958522369022205952,2018-01-31T02:08:35.000Z,1868570.083772,True
958820557243518976,2018-01-31T21:53:29.000Z,2961671.888808,True
958868282898968576,2018-02-01T01:03:08.000Z,418644.148196,True
958887981573533696,2018-02-01T02:21:24.000Z,1946635.238992,True
958905407983927296,2018-02-01T03:30:39.000Z,1153910.45226,False
958923721531564033,2018-02-01T04:43:25.000Z,1776693.40109,True
959116267021127680,2018-02-01T17:28:32.000Z,330212.446048,False
959123437703909377,2018-02-01T17:57:01.000Z,1008968.427224,True
959165926712193024,2018-02-01T20:45:52.000Z,1181407.08588,True
959218381621743616,2018-02-02T00:14:18.000Z,779513.760464,True
959283682212065281,2018-02-02T04:33:47.000Z,1111053.630204,True
959290290178736128,2018-02-02T05:00:02.000Z,517252.765316,False
959290586820833281,2018-02-02T05:01:13.000Z,3083763.263146,True
959439382615818240,2018-02-02T14:52:28.000Z,850530.927986,False
959452561026756608,2018-02-02T15:44:50.000Z,537227.331348,True
959492031436476416,2018-02-02T18:21:41.000Z,1344743.410648,False
959504712553857025,2018-02-02T19:12:04.000Z,2943846.484944,True
959620647990255622,2018-02-03T02:52:46.000Z,2519070.903504,True
959627772565049347,2018-02-03T03:21:04.000Z,693736.9057,False
959831370787885056,2018-02-03T16:50:06.000Z,1079227.066922,True
959963457645895680,2018-02-04T01:34:58.000Z,975593.202968,True
