id,created_at,score,text_length
956544182423867398,2018-01-25T15:07:59.000Z,703092.082196,25
956573086148538368,2018-01-25T17:02:50.000Z,1741421.857274,91
956597738593923072,2018-01-25T18:40:48.000Z,804671.59996,132
956604881518804992,2018-01-25T19:09:11.000Z,521456.273674,93
956624156841320448,2018-01-25T20:25:46.000Z,505274.346762,75
956967136592670720,2018-01-26T19:08:39.000Z,676353.9764,131
957000206322561024,2018-01-26T21:20:04.000Z,1080143.621376,130
957034178771525633,2018-01-26T23:35:03.000Z,1128879.034068,81
957040050511822848,2018-01-26T23:58:23.000Z,433972.731306,115
957046384099840001,2018-01-27T00:23:33.000Z,441178.745634,43
957316687564451840,2018-01-27T18:17:39.000Z,875657.162156,144
957427866265726976,2018-01-28T01:39:26.000Z,2212562.451956,54
957752652418330624,2018-01-28T23:10:01.000Z,453410.006796,182
957752878633906176,2018-01-28T23:10:55.000Z,1445848.848522,178
957995054878150657,2018-01-29T15:13:14.000Z,395572.260216,46
957995375813591041,2018-01-29T15:14:30.000Z,209290.468772,63
958045797622272000,2018-01-29T18:34:52.000Z,1240319.413544,51
958102267852308480,2018-01-29T22:19:15.000Z,1056376.416224,61
958248439258624002,2018-01-30T08:00:05.000Z,948222.990652,73
958414515376308224,2018-01-30T19:00:01.000Z,2257536.830854,41
958522369022205952,2018-01-31T02:08:35.000Z,1868570.083772,137
958820557243518976,2018-01-31T21:53:29.000Z,2961671.888808,127
958868282898968576,2018-02-01T01:03:08.000Z,418644.148196,179
958887981573533696,2018-02-01T02:21:24.000Z,1946635.238992,143
958905407983927296,2018-02-01T03:30:39.000Z,1153910.45226,124
958923721531564033,2018-02-01T04:43:25.000Z,1776693.40109,171
959116267021127680,2018-02-01T17:28:32.000Z,330212.446048,91
959123437703909377,2018-02-01T17:57:01.000Z,1008968.427224,182
959165926712193024,2018-02-01T20:45:52.000Z,1181407.08588,222
959218381621743616,2018-02-02T00:14:18.000Z,779513.760464,110
959283682212065281,2018-02-02T04:33:47.000Z,1111053.630204,200
959290290178736128,2018-02-02T05:00:02.000Z,517252.765316,136
959290586820833281,2018-02-02T05:01:13.000Z,3083763.263146,76
959439382615818240,2018-02-02T14:52:28.000Z,850530.927986,85
959452561026756608,2018-02-02T15:44:50.000Z,537227.331348,136
959492031436476416,2018-02-02T18:21:41.000Z,1344743.410648,107
959504712553857025,2018-02-02T19:12:04.000Z,2943846.484944,295
959620647990255622,2018-02-03T02:52:46.000Z,2519070.903504,45
959627772565049347,2018-02-03T03:21:04.000Z,693736.9057,78
959831370787885056,2018-02-03T16:50:06.000Z,1079227.066922,116
959963457645895680,2018-02-04T01:34:58.000Z,975593.202968,78
960212950131904512,2018-02-04T18:06:21.000Z,592030.966632,87
960315541570203648,2018-02-05T00:54:01.000Z,9600275.79913,67
960329711850156032,2018-02-05T01:50:20.000Z,3619473.538846,74
960330051630714880,2018-02-05T01:51:41.000Z,3808188.940392,63
960330341750784000,2018-02-05T01:52:50.000Z,3807082.753982,78
960596057091727362,2018-02-05T19:28:41.000Z,3640585.896614,40
960628627044933632,2018-02-05T21:38:06.000Z,797813.244218,175
960629944186388483,2018-02-05T21:43:20.000Z,455053.483748,55
960682458135097344,2018-02-06T01:12:01.000Z,1613104.233714,50
960721998996373504,2018-02-06T03:49:08.000Z,1550114.818996,154
960965962483736577,2018-02-06T19:58:33.000Z,1005302.209408,120
961060247174488065,2018-02-07T02:13:13.000Z,1023254.034576,73
961329971108110336,2018-02-07T20:05:00.000Z,1141742.40175,66
961734933768151040,2018-02-08T22:54:11.000Z,563270.119972,125
962087272194519040,2018-02-09T22:14:15.000Z,738490.047316,112
966023575768653830,2018-02-20T18:55:42.000Z,1267057.51934,80
966401209882968064,2018-02-21T19:56:17.000Z,2017842.03847,57
966402895535996928,2018-02-21T20:02:59.000Z,374017.427884,69
966753957488947200,2018-02-22T19:17:59.000Z,641809.355082,114
966817640936128512,2018-02-22T23:31:02.000Z,940858.949694,95
969364839519965184,2018-03-02T00:12:42.000Z,838173.24552,178
972849087874850817,2018-03-11T14:57:51.000Z,730051.425274,65
973582776678023170,2018-03-13T15:33:16.000Z,1463105.356518,74
973583234926723072,2018-03-13T15:35:06.000Z,185839.31688,35
974068497352294400,2018-03-14T23:43:21.000Z,867439.777396,39
974140975588163584,2018-03-15T04:31:21.000Z,645222.73029,105
974330250590072835,2018-03-15T17:03:28.000Z,352999.886094,51
974697269919272960,2018-03-16T17:21:52.000Z,779734.997746,118
975135339730780160,2018-03-17T22:22:36.000Z,1010738.32548,71
975776301670805505,2018-03-19T16:49:34.000Z,1422050.038044,219
976494958008991744,2018-03-21T16:25:15.000Z,1128215.322222,296
976955609009606657,2018-03-22T22:55:42.000Z,306792.899482,193
977672318687342593,2018-03-24T22:23:39.000Z,1673533.617026,161
978064694702411777,2018-03-26T00:22:49.000Z,361754.561396,175
978138948026413058,2018-03-26T05:17:52.000Z,827838.303918,51
978275707737575424,2018-03-26T14:21:18.000Z,605463.230182,81
978815611663998976,2018-03-28T02:06:41.000Z,1458585.7949,23
979086252136943618,2018-03-28T20:02:07.000Z,408309.206594,41
979586706260353024,2018-03-30T05:10:45.000Z,1622332.988906,57
980323351586623489,2018-04-01T05:57:55.000Z,2966823.556946,165
980832710951399425,2018-04-02T15:41:55.000Z,458277.227,244
980836014238334977,2018-04-02T15:55:03.000Z,597561.898682,46
981002882962116608,2018-04-03T02:58:08.000Z,1529571.357096,71
981923270248181761,2018-04-05T15:55:25.000Z,294182.374408,27
981924633128550400,2018-04-05T16:00:50.000Z,371109.737892,25
981924705597702144,2018-04-05T16:01:07.000Z,1631877.797358,25
981931045770571781,2018-04-05T16:26:19.000Z,341748.390038,96
981947050542723075,2018-04-05T17:29:55.000Z,771138.349074,82
981947319838040066,2018-04-05T17:30:59.000Z,347405.743392,25
982010174742417408,2018-04-05T21:40:45.000Z,439977.743246,51
982341505158471681,2018-04-06T19:37:20.000Z,653282.08842,77
983774241056284672,2018-04-10T18:30:31.000Z,690007.477232,66
984996359479676928,2018-04-14T03:26:47.000Z,878027.561606,107
985193091639328768,2018-04-14T16:28:31.000Z,503915.317744,25
985985698447667200,2018-04-16T20:58:03.000Z,1104511.327722,65
986745883067846656,2018-04-18T23:18:46.000Z,452619.873646,39
987449697395773441,2018-04-20T21:55:28.000Z,1458332.952292,90
988156454828945408,2018-04-22T20:43:52.000Z,1082545.626152,99
988909701978050561,2018-04-24T22:37:00.000Z,1058146.31448,97
989924667359092736,2018-04-27T17:50:07.000Z,505242.741436,96
990641085289349120,2018-04-29T17:16:54.000Z,216938.957664,38
990668014709174272,2018-04-29T19:03:55.000Z,769842.530708,67
991104016317726720,2018-04-30T23:56:25.000Z,4720887.54462,195
991104830121771008,2018-04-30T23:59:39.000Z,3112397.688502,38
991428628729810945,2018-05-01T21:26:19.000Z,389251.195016,25
991772569421451264,2018-05-02T20:13:01.000Z,961339.200942,74
992080369397714945,2018-05-03T16:36:06.000Z,2956425.404692,46
993486730224439298,2018-05-07T13:44:29.000Z,422721.23525,40
993745603141218304,2018-05-08T06:53:09.000Z,474301.127282,25
993942781583294465,2018-05-08T19:56:40.000Z,1088487.42744,129
994280427451027463,2018-05-09T18:18:21.000Z,462385.91938,37
994934633602088960,2018-05-11T13:37:56.000Z,1177329.998826,189
995315311342743552,2018-05-12T14:50:36.000Z,729040.054842,99
995825084278411264,2018-05-14T00:36:16.000Z,1918538.104178,149
996215593647919106,2018-05-15T02:28:00.000Z,1899480.0926,23
996507685620256768,2018-05-15T21:48:41.000Z,698319.67797,90
997159048100261888,2018-05-17T16:56:58.000Z,790069.939348,28
997564884182274054,2018-05-18T19:49:36.000Z,242223.218464,25
997884828576968705,2018-05-19T17:00:57.000Z,291274.684416,25
997979833463394305,2018-05-19T23:18:28.000Z,805777.78637,25
998329016192036867,2018-05-20T22:26:00.000Z,699994.760248,118
998711740824104962,2018-05-21T23:46:48.000Z,859917.709808,74
998801100999462912,2018-05-22T05:41:53.000Z,1305837.254342,70
1000072237125423104,2018-05-25T17:52:56.000Z,1177930.50002,124
1000757489586012160,2018-05-27T15:15:53.000Z,1130522.51102,61
1001117524233150464,2018-05-28T15:06:32.000Z,459636.256018,34
1003334746305368070,2018-06-03T17:56:59.000Z,266717.346114,36
1003502513675472896,2018-06-04T05:03:38.000Z,1093702.30623,225
1003732622122541056,2018-06-04T20:18:00.000Z,400881.954984,49
1004398582844321792,2018-06-06T16:24:17.000Z,922116.991376,282
1004849273035460614,2018-06-07T22:15:10.000Z,290389.735288,41
1006982838451875840,2018-06-13T19:33:12.000Z,765038.521156,170
1007718475446415361,2018-06-15T20:16:21.000Z,256730.063098,25
1007718855232221184,2018-06-15T20:17:52.000Z,909380.044998,59
1007720670195691520,2018-06-15T20:25:04.000Z,633212.70641,60
1007721949957459968,2018-06-15T20:30:10.000Z,297184.880378,43
1013747177544273922,2018-07-02T11:32:16.000Z,290168.498006,104
1014206242624036870,2018-07-03T17:56:25.000Z,1399452.229954,23
1014500531472093189,2018-07-04T13:25:49.000Z,886624.210278,118
1014906821570637828,2018-07-05T16:20:16.000Z,2096823.748144,136
1014984332002385921,2018-07-05T21:28:16.000Z,585709.901432,51
1015763440600694784,2018-07-08T01:04:10.000Z,916175.190088,25
1016306616235200512,2018-07-09T13:02:34.000Z,348259.087194,33
1016350124790951937,2018-07-09T15:55:27.000Z,2034087.176034,56
1016634446550745088,2018-07-10T10:45:14.000Z,275061.152178,25
1016639287511699456,2018-07-10T11:04:29.000Z,198702.684562,25
1016641874772275200,2018-07-10T11:14:45.000Z,4741083.347934,161
1017205312657317888,2018-07-12T00:33:39.000Z,651670.216794,25
1017443048676999168,2018-07-12T16:18:20.000Z,1272651.662042,43
1017493374943756289,2018-07-12T19:38:19.000Z,734191.72298,52
1022089940606312448,2018-07-25T12:03:26.000Z,9659757.022662,43
1025867320407846912,2018-08-04T22:13:23.000Z,5590065.614946,51
1027961290784948224,2018-08-10T16:54:04.000Z,2031211.091368,291
1028245378154385409,2018-08-11T11:42:56.000Z,1279257.175176,154
1030118936325574657,2018-08-16T15:47:47.000Z,3666123.000022,301
1030621501584801792,2018-08-18T01:04:48.000Z,822465.398498,128
1037526896832126979,2018-09-06T02:24:23.000Z,2453932.326618,54
1040710416228212737,2018-09-14T21:14:33.000Z,469054.643166,65
1041861322223349763,2018-09-18T01:27:50.000Z,15169608.32022,51
1042200798606897152,2018-09-18T23:56:48.000Z,10173659.623422,74
1042946981189111808,2018-09-21T01:21:51.000Z,1051825.24928,170
1043712351084535809,2018-09-23T04:03:10.000Z,15807814.668138,60
1045389998990774273,2018-09-27T19:09:32.000Z,1072811.185744,68
1047593613625106442,2018-10-03T21:05:55.000Z,559793.534112,153
1047967380100587520,2018-10-04T21:51:08.000Z,575090.511896,25
1048801402280189952,2018-10-07T05:05:14.000Z,737478.676884,106
1050192092180488193,2018-10-11T01:11:21.000Z,783559.242192,92
1053350330891530240,2018-10-19T18:21:03.000Z,366811.413556,25
1053689881732542464,2018-10-20T16:50:19.000Z,296457.95788,270
1053794521480347648,2018-10-20T23:46:07.000Z,654704.32809,101
1054782642980302848,2018-10-23T17:12:33.000Z,657137.938192,175
1054912840090480640,2018-10-24T01:49:55.000Z,237324.392934,42
1055235132414672897,2018-10-24T23:10:35.000Z,1066869.384456,23
1055930490639863810,2018-10-26T21:13:41.000Z,744621.48056,299
1056669610173480960,2018-10-28T22:10:41.000Z,778976.469922,204
1056935027819380736,2018-10-29T15:45:22.000Z,500343.915906,25
1057066459875155968,2018-10-30T00:27:38.000Z,295067.323536,46
1057420352475795457,2018-10-30T23:53:52.000Z,1878746.998744,72
1057795766968897536,2018-11-01T00:45:38.000Z,5707068.531798,65
1057816420854231040,2018-11-01T02:07:42.000Z,845663.707782,47
1057981573134516224,2018-11-01T13:03:58.000Z,2454690.854442,25
1058043769797427203,2018-11-01T17:11:06.000Z,957578.167148,101
1058205387260862464,2018-11-02T03:53:19.000Z,2407346.076094,59
1058207443640033280,2018-11-02T04:01:29.000Z,920220.671816,74
1058735866133299203,2018-11-03T15:01:15.000Z,651543.79549,58
1059081473511358464,2018-11-04T13:54:34.000Z,1075149.979868,201
1059470176805158912,2018-11-05T15:39:08.000Z,361248.87618,25
1060649043834101775,2018-11-08T21:43:32.000Z,554420.628692,25
1062025116048150529,2018-11-12T16:51:33.000Z,2481207.722956,134
1062026300242755584,2018-11-12T16:56:16.000Z,735108.277434,25
1062785095441018881,2018-11-14T19:11:27.000Z,559256.24357,300
1064286635079200769,2018-11-18T22:38:01.000Z,806631.130172,75
1066357919275499520,2018-11-24T15:48:34.000Z,560172.798024,103
1066379677273661442,2018-11-24T17:15:02.000Z,266496.108832,25
1074075832786829312,2018-12-15T22:56:48.000Z,3301681.985916,66
1075844848459034624,2018-12-20T20:06:14.000Z,7325261.222998,98
1079048075052756992,2018-12-29T16:14:43.000Z,1424862.912058,143
1081694617647702021,2019-01-05T23:31:08.000Z,1169365.456674,79
1082476231591903233,2019-01-08T03:16:59.000Z,2225394.214312,84
1083086001017360387,2019-01-09T19:40:00.000Z,712162.810758,42
1083766526291922945,2019-01-11T16:44:09.000Z,1244017.236686,95
1084219705374752768,2019-01-12T22:44:56.000Z,3933409.242004,55
1084607678922534912,2019-01-14T00:26:36.000Z,2002861.113946,68
1086938197538549760,2019-01-20T10:47:15.000Z,882641.939202,76
1089245998319394817,2019-01-26T19:37:37.000Z,863931.58621,25
1093531157600317441,2019-02-07T15:25:19.000Z,602839.988124,100
1098045388546863105,2019-02-20T02:23:15.000Z,919304.117362,87
1100035247117357056,2019-02-25T14:10:15.000Z,673762.339668,25
1100167749240795139,2019-02-25T22:56:46.000Z,571297.872776,112
1102375600625455105,2019-03-04T01:09:58.000Z,4351358.073028,282
1105533976482074625,2019-03-12T18:20:14.000Z,270731.222516,178
1109857242118086656,2019-03-24T16:39:21.000Z,1380394.218376,301
1111723907847995393,2019-03-29T20:16:49.000Z,1689367.885352,73
1112847151946661888,2019-04-01T22:40:11.000Z,774678.145586,86
1113562496768577538,2019-04-03T22:02:42.000Z,554357.41804,25
1114934632070492160,2019-04-07T16:55:05.000Z,1164719.473752,48
1115693445706862594,2019-04-09T19:10:20.000Z,163083.48216,32
1116039844256538624,2019-04-10T18:06:48.000Z,530527.002236,25
1117173512903581696,2019-04-13T21:11:36.000Z,605779.283442,42
1117477244937441281,2019-04-14T17:18:31.000Z,2471852.54646,283
1123615701984583680,2019-05-01T15:50:33.000Z,5504857.65605,23
1125067792959647745,2019-05-05T16:00:39.000Z,254675.716908,68
1126228035328454657,2019-05-08T20:51:02.000Z,1763766.822756,26
1127278141221867521,2019-05-11T18:23:47.000Z,749615.122068,221
1127278938273779712,2019-05-11T18:26:57.000Z,6401753.597278,23
1127345937452621825,2019-05-11T22:53:11.000Z,5810639.1851,197
1127630190681706498,2019-05-12T17:42:42.000Z,2716604.191004,36
1128024583066595328,2019-05-13T19:49:52.000Z,517284.370642,25
1128025243401035781,2019-05-13T19:52:30.000Z,343455.077642,32
1130142702094491649,2019-05-19T16:06:31.000Z,505969.663934,25
1130536683034882049,2019-05-20T18:12:04.000Z,1364559.95005,55
1136470332938825729,2019-06-06T03:10:16.000Z,444370.88356,100
1136810246649892869,2019-06-07T01:40:58.000Z,434952.496412,37
1139606075529994240,2019-06-14T18:50:35.000Z,272722.358054,51
1141494298367668230,2019-06-19T23:53:43.000Z,248259.83573,34
1141737898347302912,2019-06-20T16:01:42.000Z,748192.882398,55
1142097332332322816,2019-06-21T15:49:57.000Z,1011939.327868,213
1144992617358381056,2019-06-29T15:34:47.000Z,215200.664734,50
1147207091402268672,2019-07-05T18:14:19.000Z,1340887.560876,23
1150732939728228357,2019-07-15T11:44:47.000Z,1320628.54691,61
1162133800849219585,2019-08-15T22:47:44.000Z,6370685.56182,46
1164565125665136640,2019-08-22T15:48:57.000Z,735613.96265,66
1168197398570635265,2019-09-01T16:22:18.000Z,440609.849766,64
1172119901844189184,2019-09-12T12:08:56.000Z,364725.46204,279
1173411054468173824,2019-09-16T01:39:30.000Z,1771225.679692,63
1175098054304829440,2019-09-20T17:23:03.000Z,229991.957302,112
1177205577564508165,2019-09-26T12:57:35.000Z,459952.309278,187
1177993184015720457,2019-09-28T17:07:15.000Z,720917.48606,57
