id,created_at,score,length_between125_and_155
922295425742368769,2017-10-23T02:55:39.000Z,347278.15206,False
922298279261622272,2017-10-23T03:06:59.000Z,796114.605237,False
924841319083655169,2017-10-30T03:32:07.000Z,888184.432254,False
924873728097263617,2017-10-30T05:40:54.000Z,1887731.922195,False
925496297024401408,2017-10-31T22:54:46.000Z,8019974.59179,True
926111177922379776,2017-11-02T15:38:05.000Z,1077985.542501,True
926245907208769537,2017-11-03T00:33:27.000Z,325454.66163,False
927016082417762304,2017-11-05T03:33:51.000Z,1646629.795314,False
927234832886726656,2017-11-05T18:03:06.000Z,657741.024612,False
927244284000112640,2017-11-05T18:40:39.000Z,1736359.132053,False
927258181033631744,2017-11-05T19:35:52.000Z,946475.291475,False
928467729870348288,2017-11-09T03:42:11.000Z,1028835.246663,False
928782626898427904,2017-11-10T00:33:28.000Z,1004323.355238,False
929502192242798593,2017-11-12T00:12:46.000Z,574590.363249,False
929502682577956864,2017-11-12T00:14:43.000Z,1814923.697601,False
930259985501536256,2017-11-14T02:23:58.000Z,1791297.397092,False
930938758630817792,2017-11-15T23:21:10.000Z,404430.394389,False
932133553503997952,2017-11-19T06:28:52.000Z,2867828.040231,False
933105257793519617,2017-11-21T22:50:04.000Z,4148866.928472,False
934239784486125568,2017-11-25T01:58:16.000Z,643887.852426,False
934479714898595840,2017-11-25T17:51:40.000Z,640187.347527,False
936049596949708801,2017-11-30T01:49:49.000Z,1164425.541552,False
936308388081778688,2017-11-30T18:58:10.000Z,982942.660266,False
936747814293401601,2017-12-02T00:04:17.000Z,533568.52689,False
937028116148469760,2017-12-02T18:38:06.000Z,427012.962747,True
937839852594139136,2017-12-05T00:23:39.000Z,275292.261888,False
938569037855956992,2017-12-07T00:41:11.000Z,1039525.594149,False
938971923081445376,2017-12-08T03:22:06.000Z,1561233.528414,False
938985350071967744,2017-12-08T04:15:27.000Z,1159396.650279,True
939224242884722688,2017-12-08T20:04:44.000Z,452220.675606,False
939277126510899201,2017-12-08T23:34:52.000Z,1959211.760415,False
939619822387601408,2017-12-09T22:16:37.000Z,928953.242637,False
942866027460820992,2017-12-18T21:15:53.000Z,6122090.002308,False
943137327097962496,2017-12-19T15:13:56.000Z,267638.226114,False
943527112891187200,2017-12-20T17:02:48.000Z,3054782.608248,False
943603878766960640,2017-12-20T22:07:50.000Z,681746.864085,False
944717544396431360,2017-12-23T23:53:09.000Z,1565914.50897,False
945143831464415232,2017-12-25T04:07:04.000Z,1437788.480373,False
947939373428953095,2018-01-01T21:15:33.000Z,2041508.459109,True
948211577525739521,2018-01-02T15:17:11.000Z,9756270.467349,False
948283450208890880,2018-01-02T20:02:47.000Z,2180482.976427,False
948570046682427393,2018-01-03T15:01:37.000Z,2460962.270823,False
948947533522386949,2018-01-04T16:01:37.000Z,2019716.596926,False
949008677821865984,2018-01-04T20:04:35.000Z,1404041.140824,False
949024749304164352,2018-01-04T21:08:26.000Z,176801.90073,False
949025980038856704,2018-01-04T21:13:20.000Z,327162.586968,False
949026129364398081,2018-01-04T21:13:55.000Z,1216612.149102,False
949026473880375297,2018-01-04T21:15:18.000Z,297843.201999,False
949026908171157504,2018-01-04T21:17:01.000Z,486568.951848,False
949148121300287493,2018-01-05T05:18:41.000Z,3500646.006207,False
949151289136496640,2018-01-05T05:31:16.000Z,1942353.904764,False
949310362477711360,2018-01-05T16:03:22.000Z,2727967.931997,False
949388179513081856,2018-01-05T21:12:35.000Z,234871.362222,False
949416671785058305,2018-01-05T23:05:48.000Z,993854.405481,False
949423045285789696,2018-01-05T23:31:08.000Z,457534.221102,False
949426181543047168,2018-01-05T23:43:35.000Z,738899.106414,False
949452254645334016,2018-01-06T01:27:12.000Z,1139186.200446,False
949721427384582144,2018-01-06T19:16:47.000Z,1962216.44388,False
949778741760180225,2018-01-06T23:04:32.000Z,273963.875514,False
949779126956703744,2018-01-06T23:06:04.000Z,726975.257295,False
949780223859474432,2018-01-06T23:10:26.000Z,324442.557726,False
949819582398611456,2018-01-07T01:46:49.000Z,775904.155404,False
949823412674818049,2018-01-07T02:02:03.000Z,1096171.784526,False
950128065870422016,2018-01-07T22:12:38.000Z,434730.255015,False
950136611391471616,2018-01-07T22:46:35.000Z,7943434.23405,False
950144980877656064,2018-01-07T23:19:50.000Z,5500057.268559,False
950351914817921024,2018-01-08T13:02:07.000Z,1847785.446234,False
950759254066999297,2018-01-09T16:00:45.000Z,1436112.183282,False
950763081545629698,2018-01-09T16:15:57.000Z,382638.532206,False
951109151886794753,2018-01-10T15:11:07.000Z,476258.143326,False
951540353018015745,2018-01-11T19:44:33.000Z,232214.589474,False
951541858622148608,2018-01-11T19:50:32.000Z,408858.348969,False
951912432749834240,2018-01-12T20:23:04.000Z,391494.441366,False
952003295664467968,2018-01-13T02:24:07.000Z,796430.887707,False
952193755024707585,2018-01-13T15:00:56.000Z,1724150.628711,False
952372028291481600,2018-01-14T02:49:20.000Z,2444294.184654,False
952661316799430657,2018-01-14T21:58:52.000Z,395384.715747,False
952975337704640513,2018-01-15T18:46:40.000Z,302366.04132,False
952984564779003905,2018-01-15T19:23:20.000Z,1772193.935904,False
953073852099121152,2018-01-16T01:18:08.000Z,2003491.306215,False
953334097342066689,2018-01-16T18:32:15.000Z,571079.627832,False
953725135739113473,2018-01-17T20:26:06.000Z,1526379.20022,False
953977499523969025,2018-01-18T13:08:54.000Z,1020548.645949,False
953979370271657984,2018-01-18T13:16:20.000Z,1649982.389496,False
954060606071562241,2018-01-18T18:39:08.000Z,781407.470382,False
954077198671020033,2018-01-18T19:45:04.000Z,343577.647161,False
955217147902349312,2018-01-21T23:14:49.000Z,1340025.568896,False
955437046440525824,2018-01-22T13:48:37.000Z,788492.19771,False
955507092332228608,2018-01-22T18:26:57.000Z,960581.489637,False
955825401019944960,2018-01-23T15:31:48.000Z,2474246.134563,True
955826144502218754,2018-01-23T15:34:45.000Z,993063.699306,False
955834297415557120,2018-01-23T16:07:09.000Z,379760.361729,False
955881896642150400,2018-01-23T19:16:18.000Z,1244097.095745,False
956185175456604161,2018-01-24T15:21:25.000Z,1191214.666761,False
956248748908138496,2018-01-24T19:34:02.000Z,1434404.257944,False
956544182423867398,2018-01-25T15:07:59.000Z,705404.792841,False
956573086148538368,2018-01-25T17:02:50.000Z,1745657.836671,False
956597738593923072,2018-01-25T18:40:48.000Z,806488.670253,True
956604881518804992,2018-01-25T19:09:11.000Z,522213.986217,False
956624156841320448,2018-01-25T20:25:46.000Z,507253.825386,False
956967136592670720,2018-01-26T19:08:39.000Z,679216.604325,True
957000206322561024,2018-01-26T21:20:04.000Z,1085386.552299,True
957034178771525633,2018-01-26T23:35:03.000Z,1132923.80754,False
957040050511822848,2018-01-26T23:58:23.000Z,435805.615413,False
957046384099840001,2018-01-27T00:23:33.000Z,443016.855729,False
957316687564451840,2018-01-27T18:17:39.000Z,878474.560425,True
957427866265726976,2018-01-28T01:39:26.000Z,2219290.835496,False
957752652418330624,2018-01-28T23:10:01.000Z,454403.024649,False
957752878633906176,2018-01-28T23:10:55.000Z,1450503.035667,False
957995054878150657,2018-01-29T15:13:14.000Z,396997.756344,False
957995375813591041,2018-01-29T15:14:30.000Z,210011.56008,False
958045797622272000,2018-01-29T18:34:52.000Z,1244350.121721,False
958102267852308480,2018-01-29T22:19:15.000Z,1059514.646253,False
958248439258624002,2018-01-30T08:00:05.000Z,951409.298007,False
958414515376308224,2018-01-30T19:00:01.000Z,2264202.946236,False
958522369022205952,2018-01-31T02:08:35.000Z,1874036.891244,True
958820557243518976,2018-01-31T21:53:29.000Z,2969670.995571,True
958868282898968576,2018-02-01T01:03:08.000Z,419991.491913,False
958887981573533696,2018-02-01T02:21:24.000Z,1951937.263605,True
958905407983927296,2018-02-01T03:30:39.000Z,1158163.148646,False
958923721531564033,2018-02-01T04:43:25.000Z,1781682.410004,False
959116267021127680,2018-02-01T17:28:32.000Z,332064.965253,False
959123437703909377,2018-02-01T17:57:01.000Z,1010933.658861,False
959165926712193024,2018-02-01T20:45:52.000Z,1185015.530349,False
959218381621743616,2018-02-02T00:14:18.000Z,781692.124605,False
959283682212065281,2018-02-02T04:33:47.000Z,1114705.937268,False
959290290178736128,2018-02-02T05:00:02.000Z,519051.161517,True
959290586820833281,2018-02-02T05:01:13.000Z,3093780.236799,False
959439382615818240,2018-02-02T14:52:28.000Z,853804.527765,False
959452561026756608,2018-02-02T15:44:50.000Z,538882.072386,True
959492031436476416,2018-02-02T18:21:41.000Z,1348501.939092,False
959504712553857025,2018-02-02T19:12:04.000Z,2954268.039282,False
959620647990255622,2018-02-03T02:52:46.000Z,2528520.206415,False
959627772565049347,2018-02-03T03:21:04.000Z,696422.370693,False
959831370787885056,2018-02-03T16:50:06.000Z,1083710.255208,False
959963457645895680,2018-02-04T01:34:58.000Z,979337.040108,False
960212950131904512,2018-02-04T18:06:21.000Z,594927.32607,False
960315541570203648,2018-02-05T00:54:01.000Z,9632256.110862,False
960329711850156032,2018-02-05T01:50:20.000Z,3634117.208547,False
960330051630714880,2018-02-05T01:51:41.000Z,3821388.059034,False
960330341750784000,2018-02-05T01:52:50.000Z,3819585.248955,False
960596057091727362,2018-02-05T19:28:41.000Z,3653125.784994,False
960628627044933632,2018-02-05T21:38:06.000Z,801238.381251,False
960629944186388483,2018-02-05T21:43:20.000Z,456711.88668,False
960682458135097344,2018-02-06T01:12:01.000Z,1618196.001261,False
960721998996373504,2018-02-06T03:49:08.000Z,1555856.726424,True
960965962483736577,2018-02-06T19:58:33.000Z,1008846.194559,False
961060247174488065,2018-02-07T02:13:13.000Z,1028076.168735,False
961329971108110336,2018-02-07T20:05:00.000Z,1145511.849846,False
961734933768151040,2018-02-08T22:54:11.000Z,564627.465444,True
962087272194519040,2018-02-09T22:14:15.000Z,740354.005776,False
966023575768653830,2018-02-20T18:55:42.000Z,1271044.362189,False
966401209882968064,2018-02-21T19:56:17.000Z,2023606.871307,False
966402895535996928,2018-02-21T20:02:59.000Z,374763.098703,False
966753957488947200,2018-02-22T19:17:59.000Z,643698.082944,False
966817640936128512,2018-02-22T23:31:02.000Z,944008.288209,False
969364839519965184,2018-03-02T00:12:42.000Z,840710.433507,False
972849087874850817,2018-03-11T14:57:51.000Z,731940.892074,False
973582776678023170,2018-03-13T15:33:16.000Z,1469701.381596,False
973583234926723072,2018-03-13T15:35:06.000Z,186543.400806,False
974068497352294400,2018-03-14T23:43:21.000Z,870061.446723,False
974140975588163584,2018-03-15T04:31:21.000Z,647493.472584,False
974330250590072835,2018-03-15T17:03:28.000Z,354299.622894,False
974697269919272960,2018-03-16T17:21:52.000Z,782293.061298,False
975135339730780160,2018-03-17T22:22:36.000Z,1013463.918621,False
975776301670805505,2018-03-19T16:49:34.000Z,1430956.779021,False
976494958008991744,2018-03-21T16:25:15.000Z,1131310.766943,False
976955609009606657,2018-03-22T22:55:42.000Z,308059.12578,False
977672318687342593,2018-03-24T22:23:39.000Z,1682780.881635,False
978064694702411777,2018-03-26T00:22:49.000Z,362965.762572,False
978138948026413058,2018-03-26T05:17:52.000Z,830241.48375,False
978275707737575424,2018-03-26T14:21:18.000Z,607325.598894,False
978815611663998976,2018-03-28T02:06:41.000Z,1462110.602316,False
979086252136943618,2018-03-28T20:02:07.000Z,409364.400921,False
979586706260353024,2018-03-30T05:10:45.000Z,1628759.835759,False
980323351586623489,2018-04-01T05:57:55.000Z,2974668.258597,False
980832710951399425,2018-04-02T15:41:55.000Z,459937.967874,False
980836014238334977,2018-04-02T15:55:03.000Z,599703.191367,False
981002882962116608,2018-04-03T02:58:08.000Z,1533906.723006,False
981923270248181761,2018-04-05T15:55:25.000Z,295154.801004,False
981924633128550400,2018-04-05T16:00:50.000Z,372137.954202,False
981924705597702144,2018-04-05T16:01:07.000Z,1634294.778984,False
981931045770571781,2018-04-05T16:26:19.000Z,342945.082221,False
981947050542723075,2018-04-05T17:29:55.000Z,773500.408632,False
981947319838040066,2018-04-05T17:30:59.000Z,348226.99947,False
982010174742417408,2018-04-05T21:40:45.000Z,440676.365451,False
982341505158471681,2018-04-06T19:37:20.000Z,655495.419075,False
983774241056284672,2018-04-10T18:30:31.000Z,691741.390137,False
984996359479676928,2018-04-14T03:26:47.000Z,881415.987396,False
985193091639328768,2018-04-14T16:28:31.000Z,505704.041283,False
985985698447667200,2018-04-16T20:58:03.000Z,1107684.466434,False
986745883067846656,2018-04-18T23:18:46.000Z,453612.318474,False
987449697395773441,2018-04-20T21:55:28.000Z,1462996.193232,False
988156454828945408,2018-04-22T20:43:52.000Z,1085987.488992,False
988909701978050561,2018-04-24T22:37:00.000Z,1061665.367049,False
989924667359092736,2018-04-27T17:50:07.000Z,507032.427657,False
990641085289349120,2018-04-29T17:16:54.000Z,217665.595854,False
990668014709174272,2018-04-29T19:03:55.000Z,772108.765764,False
991104016317726720,2018-04-30T23:56:25.000Z,4739208.158727,False
991104830121771008,2018-04-30T23:59:39.000Z,3124522.892883,False
991428628729810945,2018-05-01T21:26:19.000Z,390292.56798,False
991772569421451264,2018-05-02T20:13:01.000Z,964313.622783,False
992080369397714945,2018-05-03T16:36:06.000Z,2966634.683859,False
993486730224439298,2018-05-07T13:44:29.000Z,424356.189999,False
993745603141218304,2018-05-08T06:53:09.000Z,475973.489103,False
993942781583294465,2018-05-08T19:56:40.000Z,1091743.829946,True
994280427451027463,2018-05-09T18:18:21.000Z,463385.446797,False
994934633602088960,2018-05-11T13:37:56.000Z,1180840.601745,False
995315311342743552,2018-05-12T14:50:36.000Z,731751.122592,False
995825084278411264,2018-05-14T00:36:16.000Z,1925622.562101,True
996215593647919106,2018-05-15T02:28:00.000Z,1905317.227527,False
996507685620256768,2018-05-15T21:48:41.000Z,700059.619098,False
997159048100261888,2018-05-17T16:56:58.000Z,792920.15229,False
997564884182274054,2018-05-18T19:49:36.000Z,242778.423972,False
997884828576968705,2018-05-19T17:00:57.000Z,291580.809093,False
997979833463394305,2018-05-19T23:18:28.000Z,808259.852085,False
998329016192036867,2018-05-20T22:26:00.000Z,701546.146707,False
998711740824104962,2018-05-21T23:46:48.000Z,861774.846009,False
998801100999462912,2018-05-22T05:41:53.000Z,1309061.515083,False
1000072237125423104,2018-05-25T17:52:56.000Z,1181536.423179,False
1000757489586012160,2018-05-27T15:15:53.000Z,1134188.93742,False
1001117524233150464,2018-05-28T15:06:32.000Z,460760.302296,False
1003334746305368070,2018-06-03T17:56:59.000Z,267100.545915,False
1003502513675472896,2018-06-04T05:03:38.000Z,1095823.873809,False
1003732622122541056,2018-06-04T20:18:00.000Z,402216.417099,False
1004398582844321792,2018-06-06T16:24:17.000Z,925189.481244,False
1004849273035460614,2018-06-07T22:15:10.000Z,291074.757141,False
1006982838451875840,2018-06-13T19:33:12.000Z,768060.350148,False
1007718475446415361,2018-06-15T20:16:21.000Z,257675.328309,False
1007718855232221184,2018-06-15T20:17:52.000Z,912032.130492,False
1007720670195691520,2018-06-15T20:25:04.000Z,636044.04717,False
1007721949957459968,2018-06-15T20:30:10.000Z,298349.253951,False
1013747177544273922,2018-07-02T11:32:16.000Z,291707.322081,False
1014206242624036870,2018-07-03T17:56:25.000Z,1402776.010944,False
1014500531472093189,2018-07-04T13:25:49.000Z,889070.02317,False
1014906821570637828,2018-07-05T16:20:16.000Z,2104322.157651,True
1014984332002385921,2018-07-05T21:28:16.000Z,587463.059778,False
1015763440600694784,2018-07-08T01:04:10.000Z,920571.757182,False
1016306616235200512,2018-07-09T13:02:34.000Z,349365.616362,False
1016350124790951937,2018-07-09T15:55:27.000Z,2041255.433133,False
1016634446550745088,2018-07-10T10:45:14.000Z,276209.481051,False
1016639287511699456,2018-07-10T11:04:29.000Z,199700.751558,False
1016641874772275200,2018-07-10T11:14:45.000Z,4752112.483503,False
1017205312657317888,2018-07-12T00:33:39.000Z,654894.482382,False
1017443048676999168,2018-07-12T16:18:20.000Z,1278160.717764,False
1017493374943756289,2018-07-12T19:38:19.000Z,736273.961913,False
1022089940606312448,2018-07-25T12:03:26.000Z,9692950.716855,False
1025867320407846912,2018-08-04T22:13:23.000Z,5615563.626603,False
1027961290784948224,2018-08-10T16:54:04.000Z,2038725.173373,False
1028245378154385409,2018-08-11T11:42:56.000Z,1284771.021387,True
1030118936325574657,2018-08-16T15:47:47.000Z,3677606.048172,False
1030621501584801792,2018-08-18T01:04:48.000Z,825149.335983,True
1037526896832126979,2018-09-06T02:24:23.000Z,2462164.144209,False
1040710416228212737,2018-09-14T21:14:33.000Z,471102.739065,False
1041861322223349763,2018-09-18T01:27:50.000Z,15221979.459666,False
1042200798606897152,2018-09-18T23:56:48.000Z,10218707.066736,False
1042946981189111808,2018-09-21T01:21:51.000Z,1054295.985498,False
1043712351084535809,2018-09-23T04:03:10.000Z,15857896.993848,False
1045389998990774273,2018-09-27T19:09:32.000Z,1075676.68047,False
1047593613625106442,2018-10-03T21:05:55.000Z,561527.897238,True
1047967380100587520,2018-10-04T21:51:08.000Z,577215.50775,False
1048801402280189952,2018-10-07T05:05:14.000Z,740385.634023,False
1050192092180488193,2018-10-11T01:11:21.000Z,785455.885998,False
1053350330891530240,2018-10-19T18:21:03.000Z,367741.627869,False
1053689881732542464,2018-10-20T16:50:19.000Z,297337.150047,False
1053794521480347648,2018-10-20T23:46:07.000Z,656412.638238,False
1054782642980302848,2018-10-23T17:12:33.000Z,659575.462938,False
1054912840090480640,2018-10-24T01:49:55.000Z,237781.160946,False
1055235132414672897,2018-10-24T23:10:35.000Z,1069604.057046,False
1055930490639863810,2018-10-26T21:13:41.000Z,747280.591869,False
1056669610173480960,2018-10-28T22:10:41.000Z,781059.559665,False
1056935027819380736,2018-10-29T15:45:22.000Z,502130.049372,False
1057066459875155968,2018-10-30T00:27:38.000Z,296419.930884,False
1057420352475795457,2018-10-30T23:53:52.000Z,1885517.944905,False
1057795766968897536,2018-11-01T00:45:38.000Z,5729899.739508,False
1057816420854231040,2018-11-01T02:07:42.000Z,849123.547209,False
1057981573134516224,2018-11-01T13:03:58.000Z,2464536.262734,False
1058043769797427203,2018-11-01T17:11:06.000Z,962004.760752,False
1058205387260862464,2018-11-02T03:53:19.000Z,2415164.569167,False
1058207443640033280,2018-11-02T04:01:29.000Z,923355.042918,False
1058735866133299203,2018-11-03T15:01:15.000Z,653819.121984,False
1059081473511358464,2018-11-04T13:54:34.000Z,1079566.954851,False
1059470176805158912,2018-11-05T15:39:08.000Z,362364.825879,False
1060649043834101775,2018-11-08T21:43:32.000Z,556720.403694,False
1062025116048150529,2018-11-12T16:51:33.000Z,2492021.209377,True
1062026300242755584,2018-11-12T16:56:16.000Z,737539.091793,False
1062785095441018881,2018-11-14T19:11:27.000Z,560515.793334,False
1064286635079200769,2018-11-18T22:38:01.000Z,809493.353718,False
1066357919275499520,2018-11-24T15:48:34.000Z,562002.320943,False
1066379677273661442,2018-11-24T17:15:02.000Z,267574.96962,False
1074075832786829312,2018-12-15T22:56:48.000Z,3313185.386238,False
1075844848459034624,2018-12-20T20:06:14.000Z,7356730.2522,False
1079048075052756992,2018-12-29T16:14:43.000Z,1429913.04687,True
1081694617647702021,2019-01-05T23:31:08.000Z,1172775.39876,False
1082476231591903233,2019-01-08T03:16:59.000Z,2232416.558001,False
1083086001017360387,2019-01-09T19:40:00.000Z,714292.330248,False
1083766526291922945,2019-01-11T16:44:09.000Z,1247512.946421,False
1084219705374752768,2019-01-12T22:44:56.000Z,3945275.902533,False
1084607678922534912,2019-01-14T00:26:36.000Z,2008994.621193,False
