id,created_at,score,length_between125_and_155
1071049273477918723,2018-12-07T14:30:20.000Z,2816316.7742715,False
1071130053331828741,2018-12-07T19:51:20.000Z,2655534.375849,False
1071405146100387841,2018-12-08T14:04:27.000Z,1357011.9440685,False
1071418548797534210,2018-12-08T14:57:42.000Z,1553223.8544765,False
1072017988537278465,2018-12-10T06:39:40.000Z,2339537.984607,False
1072407048351027202,2018-12-11T08:25:39.000Z,2391800.2341405,True
1072431772879781889,2018-12-11T10:03:54.000Z,2434434.6678795,False
1072764404452769793,2018-12-12T08:05:39.000Z,1832749.3143645,False
1072894556159516672,2018-12-12T16:42:50.000Z,1661701.4964525,False
1072916214173892608,2018-12-12T18:08:53.000Z,2962370.5273395,True
1073114401874444288,2018-12-13T07:16:25.000Z,1817723.120619,False
1073498558911909888,2018-12-14T08:42:55.000Z,2013106.1462235,False
1073515099485294593,2018-12-14T09:48:39.000Z,1441451.926743,False
1073662875858857984,2018-12-14T19:35:51.000Z,2622336.476796,False
1073716864310804480,2018-12-14T23:10:23.000Z,3388608.597447,False
1073814009982451713,2018-12-15T05:36:25.000Z,1665505.865166,False
1073873971991506945,2018-12-15T09:34:41.000Z,2870003.0053905,False
1073906846224801792,2018-12-15T11:45:19.000Z,1135763.4619035,False
1074190256390459392,2018-12-16T06:31:29.000Z,1764844.520847,False
1074207437400494080,2018-12-16T07:39:45.000Z,1261838.9658615,False
1074423958194270214,2018-12-16T22:00:08.000Z,1411208.2581435,True
1074429046044397573,2018-12-16T22:20:21.000Z,724402.811346,False
1074441382100680714,2018-12-16T23:09:22.000Z,903824.491119,False
1074989267376574465,2018-12-18T11:26:28.000Z,2827304.811282,True
1074990695516114945,2018-12-18T11:32:08.000Z,836961.11697,False
1075003587141472256,2018-12-18T12:23:22.000Z,1895383.25067,False
1075096574110375938,2018-12-18T18:32:52.000Z,1804907.2863495,False
1075676254920155136,2018-12-20T08:56:18.000Z,1598217.421887,False
1075746791465910273,2018-12-20T13:36:36.000Z,2096270.921508,False
1075763456295329794,2018-12-20T14:42:49.000Z,2753937.879444,True
1076048727226355712,2018-12-21T09:36:23.000Z,2843988.7746345,True
1076057128719302656,2018-12-21T10:09:46.000Z,634458.183438,False
1076057297665830913,2018-12-21T10:10:26.000Z,648400.450902,False
1076057718019026944,2018-12-21T10:12:06.000Z,593927.8418925,False
1076058020386361344,2018-12-21T10:13:18.000Z,600813.9617985,False
1076058175818878976,2018-12-21T10:13:55.000Z,614841.2430885,False
1076058487887663106,2018-12-21T10:15:10.000Z,712352.1015105,False
1076058803701977088,2018-12-21T10:16:25.000Z,787738.111716,False
1076059178366656512,2018-12-21T10:17:54.000Z,639282.7180635,False
